Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long,XYZ
1500568863990,maeve,PebbleTimeSteel,-111,-71,-1085,30.617908,-96.3410483,Y
1500568864030,maeve,PebbleTimeSteel,-259,-99,-1145,30.617908,-96.3410483,Y
1500568864070,maeve,PebbleTimeSteel,61,-52,-1183,30.617908,-96.3410483,X
1500568864110,maeve,PebbleTimeSteel,-604,273,-895,30.617908,-96.3410483,Y
1500568864150,maeve,PebbleTimeSteel,-211,66,-1212,30.617908,-96.3410483,Z
1500568864190,maeve,PebbleTimeSteel,-452,131,-788,30.617908,-96.3410483,Y
1500568864230,maeve,PebbleTimeSteel,-285,7,-569,30.617908,-96.3410483,X
1500568864270,maeve,PebbleTimeSteel,-422,334,-87,30.617908,-96.3410483,Y
1500568864310,maeve,PebbleTimeSteel,-614,79,-999,30.617908,-96.3410483,X
1500568864350,maeve,PebbleTimeSteel,-512,141,-249,30.617908,-96.3410483,Y
1500568864390,maeve,PebbleTimeSteel,-145,-62,-1126,30.617908,-96.3410483,Y
1500568864430,maeve,PebbleTimeSteel,-406,-26,-845,30.617908,-96.3410483,X
1500568864470,maeve,PebbleTimeSteel,-386,-200,-828,30.617908,-96.3410483,X
1500568864510,maeve,PebbleTimeSteel,-393,-12,-934,30.617908,-96.3410483,X
1500568864550,maeve,PebbleTimeSteel,-355,19,-1011,30.617908,-96.3410483,Z
1500568864590,maeve,PebbleTimeSteel,-152,89,-1019,30.617908,-96.3410483,X
1500568864630,maeve,PebbleTimeSteel,-664,70,-828,30.617908,-96.3410483,Y
1500568864670,maeve,PebbleTimeSteel,-86,20,-316,30.617908,-96.3410483,Z
1500568864710,maeve,PebbleTimeSteel,-824,161,-636,30.617908,-96.3410483,Y
1500568864750,maeve,PebbleTimeSteel,-628,188,-1145,30.617908,-96.3410483,X
1500568864790,maeve,PebbleTimeSteel,-32,519,-798,30.617908,-96.3410483,Y
1500568864830,maeve,PebbleTimeSteel,-386,147,-699,30.617908,-96.3410483,X
1500568864870,maeve,PebbleTimeSteel,-324,-68,-379,30.617908,-96.3410483,X
1500568864910,maeve,PebbleTimeSteel,-80,-84,-693,30.617908,-96.3410483,Z
1500568864950,maeve,PebbleTimeSteel,-335,-95,-1708,30.617908,-96.3410483,Y
1500568864990,maeve,PebbleTimeSteel,-390,238,-525,30.617908,-96.3410483,Z
1500568865030,maeve,PebbleTimeSteel,26,197,-362,30.617908,-96.3410483,X
1500568865070,maeve,PebbleTimeSteel,-638,-172,-1008,30.617908,-96.3410483,Y
1500568865110,maeve,PebbleTimeSteel,-526,-173,-965,30.617908,-96.3410483,Z
1500568865150,maeve,PebbleTimeSteel,-130,126,-725,30.617908,-96.3410483,Z
1500568865190,maeve,PebbleTimeSteel,-383,197,-1668,30.617908,-96.3410483,Z
1500568865230,maeve,PebbleTimeSteel,-807,102,-141,30.617908,-96.3410483,Z
1500568865270,maeve,PebbleTimeSteel,-310,-272,-587,30.617908,-96.3410483,Y
1500568865310,maeve,PebbleTimeSteel,-666,-397,-968,30.617908,-96.3410483,Z
1500568865350,maeve,PebbleTimeSteel,-143,-238,-739,30.617908,-96.3410483,Y
1500568865390,maeve,PebbleTimeSteel,-464,5,-1344,30.617908,-96.3410483,Y
1500568865430,maeve,PebbleTimeSteel,-394,109,-1341,30.617908,-96.3410483,Z
1500568865470,maeve,PebbleTimeSteel,-361,6,-885,30.617908,-96.3410483,Z
1500568865510,maeve,PebbleTimeSteel,-394,200,-783,30.617908,-96.3410483,Y
1500568865550,maeve,PebbleTimeSteel,-473,517,-591,30.617908,-96.3410483,Y
1500568865590,maeve,PebbleTimeSteel,-335,-42,-1223,30.617908,-96.3410483,Z
1500568865640,maeve,PebbleTimeSteel,-277,-8,-1065,30.617908,-96.3410483,Y
1500568865680,maeve,PebbleTimeSteel,-453,129,-996,30.617908,-96.3410483,Y
1500568865720,maeve,PebbleTimeSteel,-267,66,-674,30.617908,-96.3410483,X
1500568865760,maeve,PebbleTimeSteel,-648,77,-1169,30.617908,-96.3410483,Y
1500568865800,maeve,PebbleTimeSteel,-527,99,-1300,30.617908,-96.3410483,X
1500568865840,maeve,PebbleTimeSteel,-452,60,-1198,30.617908,-96.3410483,Z
1500568865880,maeve,PebbleTimeSteel,-1353,137,-453,30.617908,-96.3410483,Y
1500568865920,maeve,PebbleTimeSteel,-1436,-190,-109,30.617908,-96.3410483,Z
1500568865960,maeve,PebbleTimeSteel,-175,-66,-808,30.617908,-96.3410483,Z
1500568866000,maeve,PebbleTimeSteel,-1006,-179,-2357,30.617908,-96.3410483,Z
1500568866030,maeve,PebbleTimeSteel,-342,-378,-490,30.617908,-96.3410483,Y
1500568866070,maeve,PebbleTimeSteel,-586,188,-1059,30.617908,-96.3410483,Z
1500568866110,maeve,PebbleTimeSteel,228,1,-2245,30.617908,-96.3410483,Z
1500568866150,maeve,PebbleTimeSteel,-198,-512,607,30.617908,-96.3410483,Z
1500568866190,maeve,PebbleTimeSteel,-1103,-58,-1011,30.617908,-96.3410483,X
1500568866230,maeve,PebbleTimeSteel,-20,422,-523,30.617908,-96.3410483,Z
1500568866270,maeve,PebbleTimeSteel,-661,-254,-1651,30.617908,-96.3410483,X
1500568866310,maeve,PebbleTimeSteel,277,61,-807,30.617908,-96.3410483,Z
1500568866350,maeve,PebbleTimeSteel,-98,-444,-732,30.617908,-96.3410483,X
1500568866390,maeve,PebbleTimeSteel,-103,21,-1157,30.617908,-96.3410483,Z
1500568866440,maeve,PebbleTimeSteel,-149,101,-1008,30.617908,-96.3410483,Y
1500568866480,maeve,PebbleTimeSteel,-472,-6,-682,30.617908,-96.3410483,Y
1500568866520,maeve,PebbleTimeSteel,-246,474,-605,30.617908,-96.3410483,Z
1500568866560,maeve,PebbleTimeSteel,-187,4,-739,30.617908,-96.3410483,Z
1500568866600,maeve,PebbleTimeSteel,-322,60,-1388,30.617908,-96.3410483,Y
1500568866640,maeve,PebbleTimeSteel,-186,2,-299,30.617908,-96.3410483,Z
1500568866680,maeve,PebbleTimeSteel,409,113,-829,30.617908,-96.3410483,Z
1500568866720,maeve,PebbleTimeSteel,-1069,-70,-856,30.617908,-96.3410483,Y
1500568866760,maeve,PebbleTimeSteel,1154,593,-872,30.617908,-96.3410483,Y
1500568866800,maeve,PebbleTimeSteel,-819,214,-1105,30.617908,-96.3410483,Z
1500568866840,maeve,PebbleTimeSteel,-234,-26,-186,30.617908,-96.3410483,Y
1500568866880,maeve,PebbleTimeSteel,-862,-30,-695,30.617908,-96.3410483,Y
1500568866920,maeve,PebbleTimeSteel,-147,-40,-1315,30.617908,-96.3410483,Z
1500568866960,maeve,PebbleTimeSteel,-1284,-114,328,30.617908,-96.3410483,X
1500568867000,maeve,PebbleTimeSteel,-735,-41,-1799,30.617908,-96.3410483,X
1500568867040,maeve,PebbleTimeSteel,-356,-435,46,30.617908,-96.3410483,Z
1500568867080,maeve,PebbleTimeSteel,-955,-304,-216,30.617908,-96.3410483,Y
1500568867120,maeve,PebbleTimeSteel,-305,-60,-1122,30.617908,-96.3410483,X
1500568867160,maeve,PebbleTimeSteel,-230,-310,-2312,30.617908,-96.3410483,Y
1500568867200,maeve,PebbleTimeSteel,-262,30,-591,30.617908,-96.3410483,X
1500568867240,maeve,PebbleTimeSteel,-757,-333,-1056,30.617908,-96.3410483,Y
1500568867280,maeve,PebbleTimeSteel,-451,89,-2029,30.617908,-96.3410483,Y
1500568867320,maeve,PebbleTimeSteel,101,27,-1550,30.617908,-96.3410483,Z
1500568867360,maeve,PebbleTimeSteel,-511,-195,-1270,30.617908,-96.3410483,Y
1500568867400,maeve,PebbleTimeSteel,-488,127,-1076,30.617908,-96.3410483,X
1500568867440,maeve,PebbleTimeSteel,-600,-339,-997,30.617908,-96.3410483,Z
1500568867480,maeve,PebbleTimeSteel,-495,219,-1471,30.617908,-96.3410483,X
1500568867520,maeve,PebbleTimeSteel,-366,241,-738,30.617908,-96.3410483,Y
1500568867560,maeve,PebbleTimeSteel,-184,-101,-1245,30.617908,-96.3410483,Y
1500568867600,maeve,PebbleTimeSteel,-447,51,-837,30.617908,-96.3410483,Y
1500568867640,maeve,PebbleTimeSteel,-235,132,-55,30.617908,-96.3410483,Y
1500568867680,maeve,PebbleTimeSteel,-335,-84,-905,30.617908,-96.3410483,X
1500568867720,maeve,PebbleTimeSteel,-135,-192,-928,30.617908,-96.3410483,Z
1500568867760,maeve,PebbleTimeSteel,-366,4,-986,30.617908,-96.3410483,Z
1500568867800,maeve,PebbleTimeSteel,13,-123,-1522,30.617908,-96.3410483,Y
1500568867840,maeve,PebbleTimeSteel,-549,218,-1101,30.617908,-96.3410483,Z
1500568867880,maeve,PebbleTimeSteel,128,598,-1161,30.617908,-96.3410483,Z
1500568867920,maeve,PebbleTimeSteel,-777,69,-1320,30.617908,-96.3410483,Y
1500568867960,maeve,PebbleTimeSteel,-293,259,-1061,30.617908,-96.3410483,Z
1500568868000,maeve,PebbleTimeSteel,-647,30,-1244,30.617908,-96.3410483,X
1500568868040,maeve,PebbleTimeSteel,-762,-181,-610,30.617908,-96.3410483,X
1500568868080,maeve,PebbleTimeSteel,-656,-63,-1118,30.617908,-96.3410483,Y
1500568868120,maeve,PebbleTimeSteel,-492,130,-1024,30.617908,-96.3410483,Y
1500568868160,maeve,PebbleTimeSteel,-165,258,-1028,30.617908,-96.3410483,Z
1500568868200,maeve,PebbleTimeSteel,15,193,-1247,30.617908,-96.3410483,Z
1500568868240,maeve,PebbleTimeSteel,-616,86,-764,30.6185303,-96.340122,Y
1500568868280,maeve,PebbleTimeSteel,-436,62,-478,30.6185303,-96.340122,Z
1500568868320,maeve,PebbleTimeSteel,-598,36,-1463,30.6185303,-96.340122,X
1500568868360,maeve,PebbleTimeSteel,-503,18,-364,30.6185303,-96.340122,X
1500568868400,maeve,PebbleTimeSteel,-298,20,-823,30.6185303,-96.340122,Z
1500568868440,maeve,PebbleTimeSteel,-255,-66,-1760,30.6185303,-96.340122,Z
1500568868480,maeve,PebbleTimeSteel,129,-9,-777,30.6185303,-96.340122,Z
1500568868520,maeve,PebbleTimeSteel,-19,156,-982,30.6185303,-96.340122,X
1500568868560,maeve,PebbleTimeSteel,-347,-133,-1552,30.6185303,-96.340122,Y
1500568868600,maeve,PebbleTimeSteel,-199,28,-430,30.6185303,-96.340122,Z
1500568868640,maeve,PebbleTimeSteel,261,-73,-1335,30.6185303,-96.340122,Y
1500568868680,maeve,PebbleTimeSteel,-27,73,-773,30.6185303,-96.340122,Z
1500568868720,maeve,PebbleTimeSteel,-905,-211,-785,30.6185303,-96.340122,Y
1500568868760,maeve,PebbleTimeSteel,-133,100,-714,30.6185303,-96.340122,Z
1500568868800,maeve,PebbleTimeSteel,-330,-45,-1203,30.6185303,-96.340122,Z
1500568868840,maeve,PebbleTimeSteel,-620,58,-323,30.6185303,-96.340122,Y
1500568868880,maeve,PebbleTimeSteel,-505,-182,-1490,30.6185303,-96.340122,Y
1500568868920,maeve,PebbleTimeSteel,81,211,-1419,30.6185303,-96.340122,Y
1500568868960,maeve,PebbleTimeSteel,-127,40,-982,30.6185303,-96.340122,X
1500568869000,maeve,PebbleTimeSteel,-235,127,-1211,30.6185303,-96.340122,Y
1500568869040,maeve,PebbleTimeSteel,251,133,-1531,30.6185303,-96.340122,Z
1500568869080,maeve,PebbleTimeSteel,-286,395,-853,30.6185303,-96.340122,X
1500568869120,maeve,PebbleTimeSteel,-1049,5,-91,30.6185303,-96.340122,Y
1500568869160,maeve,PebbleTimeSteel,-829,85,-610,30.6185303,-96.340122,X
1500568869200,maeve,PebbleTimeSteel,-113,236,-902,30.6185303,-96.340122,Z
1500568869240,maeve,PebbleTimeSteel,-1148,-67,-203,30.6185303,-96.340122,Y
1500568869280,maeve,PebbleTimeSteel,-73,-25,-1349,30.6185303,-96.340122,Y
1500568869320,maeve,PebbleTimeSteel,-252,-62,-1404,30.6185303,-96.340122,X
1500568869360,maeve,PebbleTimeSteel,-167,146,-978,30.6185303,-96.340122,Z
1500568869400,maeve,PebbleTimeSteel,-724,155,-1156,30.6185303,-96.340122,Y
1500568869440,maeve,PebbleTimeSteel,110,208,-726,30.6185303,-96.340122,Z
1500568869480,maeve,PebbleTimeSteel,-330,-50,-577,30.6185303,-96.340122,Y
1500568869520,maeve,PebbleTimeSteel,-295,149,-405,30.6185303,-96.340122,Y
1500568869560,maeve,PebbleTimeSteel,170,89,-700,30.6185303,-96.340122,X
1500568869600,maeve,PebbleTimeSteel,-149,40,-1718,30.6185303,-96.340122,X
1500568869640,maeve,PebbleTimeSteel,-156,-65,-62,30.6185303,-96.340122,X
1500568869680,maeve,PebbleTimeSteel,-791,-123,-1321,30.6185303,-96.340122,Z
1500568869720,maeve,PebbleTimeSteel,-17,-24,-299,30.6185303,-96.340122,X
1500568869760,maeve,PebbleTimeSteel,-512,-239,-413,30.6185303,-96.340122,Z
1500568869800,maeve,PebbleTimeSteel,-693,8,-879,30.6185303,-96.340122,X
1500568869850,maeve,PebbleTimeSteel,-540,-32,-910,30.6185303,-96.340122,X
1500568869890,maeve,PebbleTimeSteel,-260,86,-919,30.6185303,-96.340122,Z
1500568869930,maeve,PebbleTimeSteel,-192,160,-978,30.6185303,-96.340122,Y
1500568869970,maeve,PebbleTimeSteel,-447,-64,-1462,30.6185303,-96.340122,Z
1500568870010,maeve,PebbleTimeSteel,-372,-38,-1113,30.6185303,-96.340122,X
1500568870040,maeve,PebbleTimeSteel,-1074,-155,-559,30.6185303,-96.340122,X
1500568870080,maeve,PebbleTimeSteel,-705,-284,-445,30.6185303,-96.340122,X
1500568870120,maeve,PebbleTimeSteel,-392,60,-1539,30.6185303,-96.340122,Y
1500568870160,maeve,PebbleTimeSteel,356,515,-1059,30.6185303,-96.340122,Z
1500568870200,maeve,PebbleTimeSteel,-162,215,-300,30.6185303,-96.340122,X
1500568870250,maeve,PebbleTimeSteel,-702,-99,-1750,30.6185303,-96.340122,Y
1500568870290,maeve,PebbleTimeSteel,268,-4,-900,30.6185303,-96.340122,Z
1500568870330,maeve,PebbleTimeSteel,-964,-511,-1936,30.6185303,-96.340122,Z
1500568870370,maeve,PebbleTimeSteel,-257,-88,-467,30.6185303,-96.340122,Y
1500568870410,maeve,PebbleTimeSteel,-248,-35,-682,30.6185303,-96.340122,X
1500568870450,maeve,PebbleTimeSteel,-636,-512,-1125,30.6185303,-96.340122,X
1500568870490,maeve,PebbleTimeSteel,-238,63,142,30.6185303,-96.340122,Z
1500568870530,maeve,PebbleTimeSteel,-792,167,-917,30.6185303,-96.340122,Y
1500568870570,maeve,PebbleTimeSteel,-37,66,-1066,30.6185303,-96.340122,Y
1500568870610,maeve,PebbleTimeSteel,-122,86,-1519,30.6185303,-96.340122,X
1500568870650,maeve,PebbleTimeSteel,177,146,-1269,30.6185303,-96.340122,Z
1500568870690,maeve,PebbleTimeSteel,172,206,-729,30.6185303,-96.340122,Y
1500568870730,maeve,PebbleTimeSteel,-241,130,-885,30.6185303,-96.340122,X
1500568870770,maeve,PebbleTimeSteel,-1189,-363,-544,30.6185303,-96.340122,Z
1500568870810,maeve,PebbleTimeSteel,-515,-132,-331,30.6185303,-96.340122,X
1500568870850,maeve,PebbleTimeSteel,-1132,-63,-345,30.6185303,-96.340122,X
1500568870890,maeve,PebbleTimeSteel,-510,-40,-512,30.6185303,-96.340122,X
1500568870930,maeve,PebbleTimeSteel,-332,111,-1150,30.6185303,-96.340122,Z
1500568870970,maeve,PebbleTimeSteel,-419,5,-1194,30.6185303,-96.340122,Y
1500568871010,maeve,PebbleTimeSteel,-324,56,-888,30.6185303,-96.340122,Y
1500568871050,maeve,PebbleTimeSteel,-692,-120,-929,30.6185303,-96.340122,Z
1500568871090,maeve,PebbleTimeSteel,-452,-112,-352,30.6185303,-96.340122,X
1500568871130,maeve,PebbleTimeSteel,-396,119,-637,30.6185303,-96.340122,Y
1500568871170,maeve,PebbleTimeSteel,-714,-226,-719,30.6185303,-96.340122,Y
1500568871210,maeve,PebbleTimeSteel,-438,-188,-434,30.6185303,-96.340122,Z
1500568871250,maeve,PebbleTimeSteel,-945,12,-874,30.6185303,-96.340122,Z
1500568871290,maeve,PebbleTimeSteel,-67,-88,-334,30.6185303,-96.340122,Z
1500568871330,maeve,PebbleTimeSteel,-735,146,-666,30.6185303,-96.340122,Z
1500568871370,maeve,PebbleTimeSteel,-103,181,-1096,30.6185303,-96.340122,Z
1500568871410,maeve,PebbleTimeSteel,-609,152,98,30.6185303,-96.340122,Z
1500568871450,maeve,PebbleTimeSteel,-647,-391,-1316,30.6185303,-96.340122,Y
1500568871490,maeve,PebbleTimeSteel,-747,-71,-642,30.6185303,-96.340122,Z
1500568871530,maeve,PebbleTimeSteel,-682,-193,-303,30.6185303,-96.340122,Z
1500568871570,maeve,PebbleTimeSteel,-451,41,-1616,30.6185303,-96.340122,Z
1500568871610,maeve,PebbleTimeSteel,-171,280,-249,30.6185303,-96.340122,Y
1500568871650,maeve,PebbleTimeSteel,-770,-112,-1323,30.6185303,-96.340122,X
1500568871690,maeve,PebbleTimeSteel,-316,189,-975,30.6185303,-96.340122,Z
1500568871730,maeve,PebbleTimeSteel,-362,-273,-716,30.6185303,-96.340122,Z
1500568871770,maeve,PebbleTimeSteel,-936,-349,-421,30.6185303,-96.340122,Y
1500568871810,maeve,PebbleTimeSteel,-888,-117,-531,30.6185303,-96.340122,Z
1500568871850,maeve,PebbleTimeSteel,-49,165,-1446,30.6185303,-96.340122,Z
1500568871890,maeve,PebbleTimeSteel,-599,-267,-93,30.6185303,-96.340122,Z
1500568871930,maeve,PebbleTimeSteel,-819,-77,-813,30.6185303,-96.340122,Y
1500568871970,maeve,PebbleTimeSteel,-279,-2,-1487,30.6185303,-96.340122,Z
1500568872010,maeve,PebbleTimeSteel,-890,-82,-312,30.6185303,-96.340122,X
1500568872050,maeve,PebbleTimeSteel,-289,465,-827,30.6185303,-96.340122,Y
1500568872090,maeve,PebbleTimeSteel,-357,61,-1121,30.6185303,-96.340122,Z
1500568872130,maeve,PebbleTimeSteel,-598,39,-699,30.6185303,-96.340122,Z
1500568872170,maeve,PebbleTimeSteel,-357,228,-1013,30.6185303,-96.340122,X
1500568872210,maeve,PebbleTimeSteel,-788,-65,-866,30.6185303,-96.340122,Y
1500568872250,maeve,PebbleTimeSteel,-365,-30,-554,30.6185303,-96.340122,Y
1500568872290,maeve,PebbleTimeSteel,-611,34,-856,30.6185303,-96.340122,Y
1500568872330,maeve,PebbleTimeSteel,-615,90,-860,30.6185303,-96.340122,Z
1500568872370,maeve,PebbleTimeSteel,-463,-94,-436,30.6185303,-96.340122,Y
1500568872410,maeve,PebbleTimeSteel,-721,-104,-447,30.6185303,-96.340122,Y
1500568872460,maeve,PebbleTimeSteel,-589,-55,-347,30.6185303,-96.340122,X
1500568872500,maeve,PebbleTimeSteel,-714,-271,-300,30.6185303,-96.340122,Z
1500568872540,maeve,PebbleTimeSteel,-593,249,-1079,30.6185303,-96.340122,Y
1500568872580,maeve,PebbleTimeSteel,-938,-110,-96,30.6185303,-96.340122,Z
1500568872620,maeve,PebbleTimeSteel,-584,-98,-589,30.6185303,-96.340122,Y
1500568872660,maeve,PebbleTimeSteel,-1028,-218,-477,30.6185303,-96.340122,Y
1500568872700,maeve,PebbleTimeSteel,-239,-53,-421,30.6185303,-96.340122,Y
1500568872740,maeve,PebbleTimeSteel,-1113,-113,-367,30.6185303,-96.340122,Z
1500568872780,maeve,PebbleTimeSteel,-287,112,-659,30.6185303,-96.340122,X
1500568872820,maeve,PebbleTimeSteel,-887,-163,-394,30.6185303,-96.340122,Y
1500568872850,maeve,PebbleTimeSteel,-336,-71,-731,30.6185303,-96.340122,Y
1500568872890,maeve,PebbleTimeSteel,-556,19,-485,30.6185303,-96.340122,X
1500568872930,maeve,PebbleTimeSteel,-424,70,-924,30.6185303,-96.340122,X
1500568872970,maeve,PebbleTimeSteel,-719,9,-603,30.6185303,-96.340122,Z
1500568873010,maeve,PebbleTimeSteel,-372,113,-1192,30.6185303,-96.340122,Y
1500568873060,maeve,PebbleTimeSteel,-242,102,-940,30.6185303,-96.340122,Z
1500568873100,maeve,PebbleTimeSteel,-278,120,-1129,30.6185303,-96.340122,Z
1500568873140,maeve,PebbleTimeSteel,-316,-62,-687,30.6185303,-96.340122,Y
1500568873180,maeve,PebbleTimeSteel,67,255,-552,30.6185303,-96.340122,X
1500568873220,maeve,PebbleTimeSteel,-662,-136,-1643,30.6185303,-96.340122,X
1500568873260,maeve,PebbleTimeSteel,274,295,-222,30.6185303,-96.340122,Y
1500568873300,maeve,PebbleTimeSteel,-1132,-58,-1236,30.6185303,-96.340122,Z
1500568873340,maeve,PebbleTimeSteel,-816,-15,16,30.6185303,-96.340122,Z
1500568873380,maeve,PebbleTimeSteel,-662,-60,-1411,30.6185303,-96.340122,Z
1500568873420,maeve,PebbleTimeSteel,-775,98,-677,30.6185303,-96.340122,Y
1500568873460,maeve,PebbleTimeSteel,-1061,58,-650,30.6185303,-96.340122,X
1500568873500,maeve,PebbleTimeSteel,-190,-144,-1379,30.6185303,-96.340122,X
1500568873540,maeve,PebbleTimeSteel,-33,-395,-1727,30.6185303,-96.340122,X
1500568873580,maeve,PebbleTimeSteel,-878,-10,-577,30.6185303,-96.340122,Y
1500568873620,maeve,PebbleTimeSteel,-1062,39,-177,30.6185303,-96.340122,X
1500568873660,maeve,PebbleTimeSteel,-898,-189,133,30.6185303,-96.340122,Z
1500568873700,maeve,PebbleTimeSteel,-502,-77,-192,30.6185303,-96.340122,Y
1500568873740,maeve,PebbleTimeSteel,-135,-81,-362,30.6185303,-96.340122,Y
1500568873780,maeve,PebbleTimeSteel,-642,-418,-853,30.6185303,-96.340122,X
1500568873820,maeve,PebbleTimeSteel,-196,102,344,30.6185303,-96.340122,X
1500568873860,maeve,PebbleTimeSteel,-519,36,-734,30.6185303,-96.340122,Y
1500568873900,maeve,PebbleTimeSteel,-516,-276,-972,30.6185303,-96.340122,Y
1500568873940,maeve,PebbleTimeSteel,-740,-69,-583,30.6185303,-96.340122,Y
1500568873980,maeve,PebbleTimeSteel,-490,18,-738,30.6185303,-96.340122,Y
1500568874020,maeve,PebbleTimeSteel,-763,172,-849,30.6185303,-96.340122,X
1500568874060,maeve,PebbleTimeSteel,-14,118,-1331,30.6185303,-96.340122,X
1500568874100,maeve,PebbleTimeSteel,64,-20,-1453,30.6185303,-96.340122,Y
1500568874140,maeve,PebbleTimeSteel,-402,-105,-1183,30.6185303,-96.340122,Z
1500568874180,maeve,PebbleTimeSteel,-114,120,-1146,30.6185303,-96.340122,Y
1500568874220,maeve,PebbleTimeSteel,-194,24,-762,30.6185303,-96.340122,Z
1500568874260,maeve,PebbleTimeSteel,-490,64,-597,30.6185303,-96.340122,Y
1500568874300,maeve,PebbleTimeSteel,-521,-134,-914,30.6185303,-96.340122,X
1500568874340,maeve,PebbleTimeSteel,-53,-25,-660,30.6185303,-96.340122,Y
1500568874380,maeve,PebbleTimeSteel,-461,19,-1349,30.6185303,-96.340122,Z
1500568874420,maeve,PebbleTimeSteel,-334,78,-1068,30.6185303,-96.340122,Y
1500568874460,maeve,PebbleTimeSteel,84,66,-1044,30.6185303,-96.340122,X
1500568874500,maeve,PebbleTimeSteel,-606,14,-772,30.6185303,-96.340122,Z
1500568874540,maeve,PebbleTimeSteel,-431,179,-883,30.6185303,-96.340122,Z
1500568874580,maeve,PebbleTimeSteel,-523,-17,-797,30.6185303,-96.340122,X
1500568874620,maeve,PebbleTimeSteel,-624,156,63,30.6185303,-96.340122,Y
1500568874660,maeve,PebbleTimeSteel,-962,-127,-971,30.6185303,-96.340122,X
1500568874700,maeve,PebbleTimeSteel,-554,-139,-808,30.6185303,-96.340122,Y
1500568874740,maeve,PebbleTimeSteel,-811,-93,-260,30.6185303,-96.340122,X
1500568874780,maeve,PebbleTimeSteel,-325,122,-83,30.6185303,-96.340122,Y
1500568874820,maeve,PebbleTimeSteel,-303,87,-1374,30.6185303,-96.340122,X
1500568874860,maeve,PebbleTimeSteel,-528,39,-549,30.6185303,-96.340122,Z
1500568874900,maeve,PebbleTimeSteel,-890,75,-795,30.6185303,-96.340122,Z
1500568874940,maeve,PebbleTimeSteel,-315,281,-919,30.6185303,-96.340122,Z
1500568874980,maeve,PebbleTimeSteel,-384,-11,-949,30.6185303,-96.340122,Z
1500568875020,maeve,PebbleTimeSteel,-271,117,-163,30.6185303,-96.340122,X
1500568875060,maeve,PebbleTimeSteel,-515,-247,-1242,30.6185303,-96.340122,Z
1500568875100,maeve,PebbleTimeSteel,-361,11,-1006,30.6185303,-96.340122,Y
1500568875140,maeve,PebbleTimeSteel,-329,112,-30,30.6185303,-96.340122,Y
1500568875180,maeve,PebbleTimeSteel,122,20,-1468,30.6185303,-96.340122,X
1500568875220,maeve,PebbleTimeSteel,-498,-120,-386,30.6185303,-96.340122,Y
1500568875260,maeve,PebbleTimeSteel,-12,465,-301,30.6185303,-96.340122,X
1500568875300,maeve,PebbleTimeSteel,-100,188,-1422,30.6185303,-96.340122,Y
1500568875340,maeve,PebbleTimeSteel,-617,66,-625,30.6185303,-96.340122,X
1500568875380,maeve,PebbleTimeSteel,148,-108,-755,30.6185303,-96.340122,X
1500568875420,maeve,PebbleTimeSteel,43,217,-1852,30.6185303,-96.340122,Y
1500568875460,maeve,PebbleTimeSteel,318,64,-2216,30.6185303,-96.340122,X
1500568875500,maeve,PebbleTimeSteel,-256,207,-23,30.6185303,-96.340122,Z
1500568875540,maeve,PebbleTimeSteel,-515,122,-651,30.6185303,-96.340122,Y
1500568875580,maeve,PebbleTimeSteel,-291,-181,-760,30.6185303,-96.340122,Z
1500568875620,maeve,PebbleTimeSteel,-170,10,-810,30.6185303,-96.340122,Y
1500568875670,maeve,PebbleTimeSteel,487,70,-1136,30.6185303,-96.340122,Z
1500568875710,maeve,PebbleTimeSteel,-484,-42,-508,30.6185303,-96.340122,X
1500568875750,maeve,PebbleTimeSteel,-150,-1,-1318,30.6185303,-96.340122,X
1500568875790,maeve,PebbleTimeSteel,-577,199,-962,30.6185303,-96.340122,Y
1500568875830,maeve,PebbleTimeSteel,-200,-193,-1044,30.6185303,-96.340122,Z
1500568875870,maeve,PebbleTimeSteel,-269,-125,-1642,30.6185303,-96.340122,Z
1500568875910,maeve,PebbleTimeSteel,-28,141,-178,30.6185303,-96.340122,Y
1500568875950,maeve,PebbleTimeSteel,-446,220,-765,30.6185303,-96.340122,X
1500568875990,maeve,PebbleTimeSteel,-262,-46,-1308,30.6185303,-96.340122,Z
1500568876030,maeve,PebbleTimeSteel,-652,-215,-375,30.6185303,-96.340122,Z
1500568876060,maeve,PebbleTimeSteel,-840,-108,-727,30.6185303,-96.340122,X
1500568876100,maeve,PebbleTimeSteel,-332,121,-966,30.6185303,-96.340122,X
1500568876140,maeve,PebbleTimeSteel,-666,-47,-1108,30.6185303,-96.340122,Z
1500568876180,maeve,PebbleTimeSteel,-266,99,-337,30.6185303,-96.340122,Z
1500568876220,maeve,PebbleTimeSteel,-1454,-120,-358,30.6185303,-96.340122,Y
1500568876260,maeve,PebbleTimeSteel,-445,213,-568,30.6185303,-96.340122,Y
1500568876300,maeve,PebbleTimeSteel,-546,85,-1084,30.6185303,-96.340122,Z
1500568876340,maeve,PebbleTimeSteel,-427,112,-731,30.6185303,-96.340122,Z
1500568876380,maeve,PebbleTimeSteel,-335,-148,-1896,30.6185303,-96.340122,Z
1500568876420,maeve,PebbleTimeSteel,-50,-12,-296,30.6185303,-96.340122,Y
1500568876470,maeve,PebbleTimeSteel,-847,361,-1773,30.6185303,-96.340122,Z
1500568876510,maeve,PebbleTimeSteel,-88,91,-789,30.6185303,-96.340122,Z
