Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long,XYZ
1500576377040,heather,PebbleTimeSteel,-301,68,-926,30.6185279,-96.3401067,Y
1500576377080,heather,PebbleTimeSteel,-609,103,-913,30.6185279,-96.3401067,X
1500576377120,heather,PebbleTimeSteel,-432,104,-1107,30.6185279,-96.3401067,Z
1500576377160,heather,PebbleTimeSteel,-306,6,-1030,30.6185279,-96.3401067,X
1500576377200,heather,PebbleTimeSteel,-616,108,-826,30.6185279,-96.3401067,X
1500576377240,heather,PebbleTimeSteel,-496,101,-516,30.6185279,-96.3401067,Z
1500576377290,heather,PebbleTimeSteel,-910,0,-557,30.6185279,-96.3401067,Y
1500576377330,heather,PebbleTimeSteel,-502,128,-877,30.6185279,-96.3401067,Z
1500576377370,heather,PebbleTimeSteel,-682,217,-797,30.6185279,-96.3401067,Y
1500576377410,heather,PebbleTimeSteel,-582,43,-635,30.6185279,-96.3401067,Y
1500576377450,heather,PebbleTimeSteel,-699,131,-382,30.6185279,-96.3401067,Y
1500576377490,heather,PebbleTimeSteel,-542,25,-534,30.6185279,-96.3401067,Y
1500576377530,heather,PebbleTimeSteel,-669,157,-1175,30.6185279,-96.3401067,X
1500576377570,heather,PebbleTimeSteel,-499,117,-1044,30.6185279,-96.3401067,X
1500576377610,heather,PebbleTimeSteel,-376,134,-708,30.6185279,-96.3401067,Z
1500576377650,heather,PebbleTimeSteel,-454,44,-700,30.6185279,-96.3401067,Y
1500576377680,heather,PebbleTimeSteel,-567,21,-370,30.6185279,-96.3401067,Y
1500576377720,heather,PebbleTimeSteel,-698,42,-522,30.6185279,-96.3401067,Y
1500576377760,heather,PebbleTimeSteel,-552,35,-577,30.6185279,-96.3401067,Y
1500576377800,heather,PebbleTimeSteel,-743,3,-419,30.6185279,-96.3401067,X
1500576377840,heather,PebbleTimeSteel,-490,-60,-433,30.6185279,-96.3401067,Z
1500576377880,heather,PebbleTimeSteel,-590,168,-953,30.6185279,-96.3401067,Y
1500576377920,heather,PebbleTimeSteel,-712,-27,-554,30.6185279,-96.3401067,Y
1500576377960,heather,PebbleTimeSteel,-718,144,-799,30.6185279,-96.3401067,Z
1500576378000,heather,PebbleTimeSteel,-786,105,-570,30.6185279,-96.3401067,X
1500576378040,heather,PebbleTimeSteel,-560,79,-822,30.6185279,-96.3401067,X
1500576378090,heather,PebbleTimeSteel,-499,145,-1239,30.6185279,-96.3401067,Z
1500576378130,heather,PebbleTimeSteel,-497,118,-633,30.6185279,-96.3401067,X
1500576378170,heather,PebbleTimeSteel,-452,134,-751,30.6185279,-96.3401067,X
1500576378210,heather,PebbleTimeSteel,-454,133,-791,30.6185279,-96.3401067,Y
1500576378250,heather,PebbleTimeSteel,-644,60,-558,30.6185279,-96.3401067,Y
1500576378290,heather,PebbleTimeSteel,-537,75,-494,30.6185279,-96.3401067,Z
1500576378330,heather,PebbleTimeSteel,-611,90,-745,30.6185279,-96.3401067,Y
1500576378370,heather,PebbleTimeSteel,-707,-104,-438,30.6185279,-96.3401067,Z
1500576378410,heather,PebbleTimeSteel,-610,-20,-232,30.6185279,-96.3401067,Y
1500576378450,heather,PebbleTimeSteel,-320,132,-1386,30.6185279,-96.3401067,Z
1500576378490,heather,PebbleTimeSteel,-582,116,-672,30.6185279,-96.3401067,Y
1500576378530,heather,PebbleTimeSteel,-462,51,-940,30.6185279,-96.3401067,X
1500576378570,heather,PebbleTimeSteel,-446,87,-1134,30.6185279,-96.3401067,Z
1500576378610,heather,PebbleTimeSteel,-406,91,-774,30.6185279,-96.3401067,X
1500576378650,heather,PebbleTimeSteel,-168,70,-1034,30.6185279,-96.3401067,Y
1500576378690,heather,PebbleTimeSteel,-740,84,-499,30.6185279,-96.3401067,Y
1500576378730,heather,PebbleTimeSteel,-366,107,-1060,30.6185279,-96.3401067,Z
1500576378770,heather,PebbleTimeSteel,-597,167,-1112,30.6185279,-96.3401067,Z
1500576378810,heather,PebbleTimeSteel,-317,2,-1145,30.6185279,-96.3401067,Z
1500576378850,heather,PebbleTimeSteel,-449,133,-1143,30.6185279,-96.3401067,Y
1500576378890,heather,PebbleTimeSteel,-288,151,-1012,30.6185279,-96.3401067,X
1500576378930,heather,PebbleTimeSteel,-556,63,-522,30.6185279,-96.3401067,Z
1500576378970,heather,PebbleTimeSteel,-685,56,-613,30.6185279,-96.3401067,Z
1500576379010,heather,PebbleTimeSteel,-725,87,-526,30.6185279,-96.3401067,Y
1500576379050,heather,PebbleTimeSteel,-624,66,-700,30.6185279,-96.3401067,Z
1500576379090,heather,PebbleTimeSteel,-590,96,-199,30.6185279,-96.3401067,X
1500576379130,heather,PebbleTimeSteel,-244,141,-1143,30.6185279,-96.3401067,Y
1500576379170,heather,PebbleTimeSteel,-699,200,-641,30.6185279,-96.3401067,Z
1500576379210,heather,PebbleTimeSteel,-674,47,-772,30.6185279,-96.3401067,X
1500576379250,heather,PebbleTimeSteel,-741,92,-688,30.6185279,-96.3401067,Y
1500576379290,heather,PebbleTimeSteel,-638,76,-876,30.6185279,-96.3401067,Y
1500576379330,heather,PebbleTimeSteel,-675,58,-604,30.6185279,-96.3401067,Y
1500576379370,heather,PebbleTimeSteel,-660,0,-399,30.6185279,-96.3401067,Z
1500576379410,heather,PebbleTimeSteel,-641,103,-609,30.6185279,-96.3401067,Z
1500576379450,heather,PebbleTimeSteel,-739,57,-530,30.6185279,-96.3401067,Y
1500576379490,heather,PebbleTimeSteel,-728,31,-804,30.6185279,-96.3401067,Z
1500576379530,heather,PebbleTimeSteel,-561,76,-966,30.6185279,-96.3401067,Y
1500576379570,heather,PebbleTimeSteel,-570,103,-981,30.6185279,-96.3401067,Y
1500576379610,heather,PebbleTimeSteel,-685,59,-661,30.6185279,-96.3401067,Z
1500576379650,heather,PebbleTimeSteel,-583,-29,-21,30.6185279,-96.3401067,X
1500576379690,heather,PebbleTimeSteel,-450,138,-870,30.6185279,-96.3401067,X
1500576379730,heather,PebbleTimeSteel,-811,62,-377,30.6185279,-96.3401067,Z
1500576379770,heather,PebbleTimeSteel,-685,163,-718,30.6185279,-96.3401067,Z
1500576379810,heather,PebbleTimeSteel,-641,107,-1018,30.6185279,-96.3401067,X
1500576379850,heather,PebbleTimeSteel,-695,9,-259,30.6185279,-96.3401067,Z
1500576379890,heather,PebbleTimeSteel,-755,43,-543,30.6185279,-96.3401067,X
1500576379930,heather,PebbleTimeSteel,-628,1,-757,30.6185279,-96.3401067,Y
1500576379970,heather,PebbleTimeSteel,-343,157,-1114,30.6185279,-96.3401067,Z
1500576380010,heather,PebbleTimeSteel,-597,206,-951,30.6185279,-96.3401067,Y
1500576380050,heather,PebbleTimeSteel,-455,161,-512,30.6185279,-96.3401067,Z
1500576380090,heather,PebbleTimeSteel,-671,3,-518,30.6185279,-96.3401067,Y
1500576380130,heather,PebbleTimeSteel,-501,-18,-558,30.6185279,-96.3401067,X
1500576380170,heather,PebbleTimeSteel,-426,116,-1026,30.6185279,-96.3401067,Y
1500576380210,heather,PebbleTimeSteel,-716,-83,-439,30.6185279,-96.3401067,Z
1500576380250,heather,PebbleTimeSteel,-204,149,-1236,30.6185279,-96.3401067,Z
1500576380290,heather,PebbleTimeSteel,-643,93,-572,30.6185279,-96.3401067,Z
1500576380330,heather,PebbleTimeSteel,-426,-12,-639,30.6185279,-96.3401067,Y
1500576380370,heather,PebbleTimeSteel,-505,199,-1233,30.6185279,-96.3401067,X
1500576380410,heather,PebbleTimeSteel,-622,121,-743,30.6185279,-96.3401067,Z
1500576380450,heather,PebbleTimeSteel,-591,91,-875,30.6185279,-96.3401067,X
1500576380490,heather,PebbleTimeSteel,-497,5,-559,30.6185279,-96.3401067,Z
1500576380530,heather,PebbleTimeSteel,-745,32,-409,30.6185279,-96.3401067,X
1500576380570,heather,PebbleTimeSteel,-442,97,-192,30.6185279,-96.3401067,Z
1500576380610,heather,PebbleTimeSteel,-593,124,-384,30.6185279,-96.3401067,Y
1500576380650,heather,PebbleTimeSteel,-459,84,-1031,30.6185279,-96.3401067,X
1500576380690,heather,PebbleTimeSteel,-525,171,-1233,30.6185279,-96.3401067,Z
1500576380730,heather,PebbleTimeSteel,-683,90,-1036,30.6185279,-96.3401067,Y
1500576380770,heather,PebbleTimeSteel,-553,49,-732,30.6185279,-96.3401067,Z
1500576380810,heather,PebbleTimeSteel,-541,-32,-503,30.6185279,-96.3401067,Z
1500576380850,heather,PebbleTimeSteel,-391,9,-1010,30.6185279,-96.3401067,Z
1500576380890,heather,PebbleTimeSteel,-418,155,-885,30.6185279,-96.3401067,Z
1500576380930,heather,PebbleTimeSteel,-323,156,-1146,30.6185279,-96.3401067,Y
1500576380970,heather,PebbleTimeSteel,-633,52,-650,30.6185279,-96.3401067,Z
1500576381010,heather,PebbleTimeSteel,-484,-10,-754,30.6185279,-96.3401067,Z
1500576381050,heather,PebbleTimeSteel,-781,-17,-415,30.6185279,-96.3401067,Y
1500576381090,heather,PebbleTimeSteel,-486,192,-868,30.6185279,-96.3401067,Z
1500576381130,heather,PebbleTimeSteel,-628,48,-642,30.6185279,-96.3401067,Z
1500576381170,heather,PebbleTimeSteel,-616,80,-847,30.6185279,-96.3401067,X
1500576381210,heather,PebbleTimeSteel,-699,11,-567,30.6185279,-96.3401067,Z
1500576381250,heather,PebbleTimeSteel,-689,34,-535,30.6185279,-96.3401067,X
1500576381290,heather,PebbleTimeSteel,-496,119,-790,30.6185279,-96.3401067,Y
1500576381330,heather,PebbleTimeSteel,-448,49,-923,30.6185279,-96.3401067,X
1500576381370,heather,PebbleTimeSteel,-588,67,-588,30.6185279,-96.3401067,Z
1500576381410,heather,PebbleTimeSteel,-590,138,-779,30.6185279,-96.3401067,X
1500576381450,heather,PebbleTimeSteel,-550,75,-502,30.6185279,-96.3401067,Y
1500576381490,heather,PebbleTimeSteel,-450,106,-838,30.6185279,-96.3401067,X
1500576381530,heather,PebbleTimeSteel,-764,-24,-623,30.6185279,-96.3401067,X
1500576381570,heather,PebbleTimeSteel,-743,74,-611,30.6185279,-96.3401067,X
1500576381610,heather,PebbleTimeSteel,-602,112,-681,30.6185279,-96.3401067,Z
1500576381650,heather,PebbleTimeSteel,-399,94,-1023,30.6185279,-96.3401067,X
1500576381690,heather,PebbleTimeSteel,-562,89,-872,30.6185279,-96.3401067,X
1500576381730,heather,PebbleTimeSteel,-784,32,-637,30.6185279,-96.3401067,X
1500576381770,heather,PebbleTimeSteel,-929,-27,-619,30.6185279,-96.3401067,Y
1500576381810,heather,PebbleTimeSteel,-558,113,-852,30.6185279,-96.3401067,Y
1500576381850,heather,PebbleTimeSteel,-490,114,-647,30.6185279,-96.3401067,Z
1500576381890,heather,PebbleTimeSteel,-658,69,-1045,30.6185279,-96.3401067,Z
1500576381930,heather,PebbleTimeSteel,-482,118,-420,30.6185279,-96.3401067,Z
1500576381970,heather,PebbleTimeSteel,-594,-15,-260,30.6185279,-96.3401067,X
1500576382010,heather,PebbleTimeSteel,-478,43,-627,30.6185279,-96.3401067,Y
1500576382050,heather,PebbleTimeSteel,-499,-26,-650,30.6185279,-96.3401067,Z
1500576382090,heather,PebbleTimeSteel,-397,37,-1146,30.6185279,-96.3401067,X
1500576382130,heather,PebbleTimeSteel,-844,54,-662,30.6185279,-96.3401067,X
1500576382170,heather,PebbleTimeSteel,-616,48,-935,30.6185279,-96.3401067,Z
1500576382210,heather,PebbleTimeSteel,-939,-25,-487,30.6185279,-96.3401067,Z
1500576382250,heather,PebbleTimeSteel,-521,22,-726,30.6185279,-96.3401067,X
1500576382300,heather,PebbleTimeSteel,-449,45,-480,30.6185279,-96.3401067,Y
1500576382340,heather,PebbleTimeSteel,-437,119,-698,30.6185279,-96.3401067,Z
1500576382380,heather,PebbleTimeSteel,-444,45,-595,30.6185279,-96.3401067,Y
1500576382420,heather,PebbleTimeSteel,-391,105,-809,30.6185279,-96.3401067,Y
1500576382460,heather,PebbleTimeSteel,-495,85,-1024,30.6185279,-96.3401067,Y
1500576382490,heather,PebbleTimeSteel,-491,123,-225,30.6185279,-96.3401067,X
1500576382530,heather,PebbleTimeSteel,-519,88,-645,30.6185279,-96.3401067,Z
1500576382570,heather,PebbleTimeSteel,-550,81,-856,30.6185279,-96.3401067,Z
1500576382610,heather,PebbleTimeSteel,-686,7,-483,30.6185279,-96.3401067,X
1500576382650,heather,PebbleTimeSteel,-625,128,-790,30.6185279,-96.3401067,Z
1500576382690,heather,PebbleTimeSteel,-556,122,-1127,30.6185279,-96.3401067,Y
1500576382730,heather,PebbleTimeSteel,-497,130,-869,30.6185279,-96.3401067,Z
1500576382770,heather,PebbleTimeSteel,-649,161,-1283,30.6185279,-96.3401067,Y
1500576382810,heather,PebbleTimeSteel,-768,88,-629,30.6185279,-96.3401067,X
1500576382850,heather,PebbleTimeSteel,-899,65,-669,30.6185279,-96.3401067,Y
1500576382900,heather,PebbleTimeSteel,-793,-13,-361,30.6185279,-96.3401067,X
1500576382940,heather,PebbleTimeSteel,-509,31,-816,30.6185279,-96.3401067,Z
1500576382980,heather,PebbleTimeSteel,-562,68,-703,30.6185279,-96.3401067,Z
1500576383020,heather,PebbleTimeSteel,-662,-48,-657,30.6185279,-96.3401067,X
1500576383060,heather,PebbleTimeSteel,-591,120,-651,30.6185279,-96.3401067,X
1500576383100,heather,PebbleTimeSteel,-609,164,-930,30.6185279,-96.3401067,Z
1500576383140,heather,PebbleTimeSteel,-552,60,-850,30.6185279,-96.3401067,Y
1500576383180,heather,PebbleTimeSteel,-551,115,-787,30.6185279,-96.3401067,Y
1500576383220,heather,PebbleTimeSteel,-806,18,-403,30.6185279,-96.3401067,Z
1500576383260,heather,PebbleTimeSteel,-590,94,-826,30.6185279,-96.3401067,Y
1500576383300,heather,PebbleTimeSteel,-610,81,-747,30.6185279,-96.3401067,X
1500576383340,heather,PebbleTimeSteel,-503,141,-942,30.6185279,-96.3401067,X
1500576383380,heather,PebbleTimeSteel,-583,31,-669,30.6185279,-96.3401067,X
1500576383420,heather,PebbleTimeSteel,-608,36,-647,30.6185279,-96.3401067,Z
1500576383460,heather,PebbleTimeSteel,-548,129,-790,30.6185279,-96.3401067,Z
1500576383490,heather,PebbleTimeSteel,-511,113,-432,30.6185279,-96.3401067,Y
1500576383530,heather,PebbleTimeSteel,-563,67,-504,30.6185279,-96.3401067,X
1500576383570,heather,PebbleTimeSteel,-574,88,-774,30.6185279,-96.3401067,Z
1500576383610,heather,PebbleTimeSteel,-586,64,-699,30.6185279,-96.3401067,Y
1500576383650,heather,PebbleTimeSteel,-674,66,-578,30.6185279,-96.3401067,Y
1500576383700,heather,PebbleTimeSteel,-641,102,-892,30.6185279,-96.3401067,X
1500576383740,heather,PebbleTimeSteel,-575,-113,-572,30.6185279,-96.3401067,Z
1500576383780,heather,PebbleTimeSteel,-609,-37,-539,30.6185279,-96.3401067,X
1500576383820,heather,PebbleTimeSteel,-367,72,-926,30.6185279,-96.3401067,X
1500576383860,heather,PebbleTimeSteel,-635,22,-725,30.6185279,-96.3401067,Y
1500576383900,heather,PebbleTimeSteel,-507,80,-1064,30.6185279,-96.3401067,Y
1500576383940,heather,PebbleTimeSteel,-624,45,-773,30.6185279,-96.3401067,X
1500576383980,heather,PebbleTimeSteel,-614,92,-801,30.6185279,-96.3401067,Z
1500576384020,heather,PebbleTimeSteel,-579,79,-714,30.6185279,-96.3401067,Z
1500576384060,heather,PebbleTimeSteel,-756,-2,-668,30.6185279,-96.3401067,Z
1500576384100,heather,PebbleTimeSteel,-626,108,-924,30.6185279,-96.3401067,X
1500576384140,heather,PebbleTimeSteel,-492,69,-781,30.6185279,-96.3401067,X
1500576384180,heather,PebbleTimeSteel,-506,62,-658,30.6185279,-96.3401067,Z
1500576384220,heather,PebbleTimeSteel,-487,99,-587,30.6185279,-96.3401067,Y
1500576384260,heather,PebbleTimeSteel,-522,113,-856,30.6185279,-96.3401067,Z
1500576384300,heather,PebbleTimeSteel,-444,165,-813,30.6185279,-96.3401067,Z
1500576384340,heather,PebbleTimeSteel,-643,-34,-314,30.6185279,-96.3401067,Y
1500576384380,heather,PebbleTimeSteel,-521,24,-499,30.6185279,-96.3401067,Z
1500576384420,heather,PebbleTimeSteel,-414,-6,-882,30.6185279,-96.3401067,X
1500576384460,heather,PebbleTimeSteel,-435,93,-824,30.6185279,-96.3401067,X
1500576384500,heather,PebbleTimeSteel,-747,94,-587,30.6185279,-96.3401067,Y
1500576384540,heather,PebbleTimeSteel,-680,61,-591,30.6185279,-96.3401067,Y
1500576384580,heather,PebbleTimeSteel,-714,59,-390,30.6185279,-96.3401067,Y
1500576384620,heather,PebbleTimeSteel,-557,39,-365,30.6185279,-96.3401067,Y
1500576384660,heather,PebbleTimeSteel,-357,61,-729,30.6185279,-96.3401067,Y
1500576384700,heather,PebbleTimeSteel,-360,130,-1061,30.6185279,-96.3401067,Y
1500576384740,heather,PebbleTimeSteel,-621,65,-387,30.6185279,-96.3401067,Y
1500576384780,heather,PebbleTimeSteel,-352,71,-605,30.6185279,-96.3401067,Z
1500576384820,heather,PebbleTimeSteel,-591,53,-513,30.6185279,-96.3401067,Y
1500576384860,heather,PebbleTimeSteel,-568,36,-966,30.6185279,-96.3401067,X
1500576384900,heather,PebbleTimeSteel,-592,7,-958,30.6185279,-96.3401067,X
1500576384940,heather,PebbleTimeSteel,-441,125,-1209,30.6185279,-96.3401067,X
1500576384980,heather,PebbleTimeSteel,-401,78,-795,30.6185279,-96.3401067,Y
1500576385020,heather,PebbleTimeSteel,-697,75,-735,30.6185279,-96.3401067,Y
1500576385060,heather,PebbleTimeSteel,-709,-9,-684,30.6185279,-96.3401067,Y
1500576385100,heather,PebbleTimeSteel,-586,13,-670,30.6185279,-96.3401067,Y
1500576385140,heather,PebbleTimeSteel,-510,79,-683,30.6185279,-96.3401067,Z
1500576385180,heather,PebbleTimeSteel,-427,111,-1144,30.6185279,-96.3401067,X
1500576385220,heather,PebbleTimeSteel,-499,165,-718,30.6185279,-96.3401067,Y
1500576385260,heather,PebbleTimeSteel,-524,80,-879,30.6185279,-96.3401067,Z
1500576385300,heather,PebbleTimeSteel,-608,115,-539,30.6185279,-96.3401067,Y
1500576385340,heather,PebbleTimeSteel,-579,70,-483,30.6185279,-96.3401067,X
1500576385380,heather,PebbleTimeSteel,-693,46,-480,30.6185279,-96.3401067,X
1500576385420,heather,PebbleTimeSteel,-714,34,-161,30.6185279,-96.3401067,X
1500576385460,heather,PebbleTimeSteel,-484,89,-722,30.6185279,-96.3401067,X
1500576385500,heather,PebbleTimeSteel,-321,16,-834,30.6185279,-96.3401067,X
1500576385540,heather,PebbleTimeSteel,-359,1,-649,30.6185279,-96.3401067,X
1500576385580,heather,PebbleTimeSteel,-236,-59,-539,30.6185279,-96.3401067,Z
1500576385620,heather,PebbleTimeSteel,-473,23,-494,30.6185279,-96.3401067,Z
1500576385660,heather,PebbleTimeSteel,-728,47,-151,30.6185279,-96.3401067,X
1500576385700,heather,PebbleTimeSteel,-574,30,-413,30.6185279,-96.3401067,Y
1500576385740,heather,PebbleTimeSteel,-214,143,-853,30.6185279,-96.3401067,Y
1500576385780,heather,PebbleTimeSteel,-433,98,-408,30.6185279,-96.3401067,X
1500576385820,heather,PebbleTimeSteel,-607,33,-799,30.6185279,-96.3401067,X
1500576385860,heather,PebbleTimeSteel,-746,156,-405,30.6185279,-96.3401067,Z
1500576385900,heather,PebbleTimeSteel,-784,58,-981,30.6185279,-96.3401067,Z
1500576385940,heather,PebbleTimeSteel,-717,33,-358,30.6185279,-96.3401067,Z
1500576385980,heather,PebbleTimeSteel,-569,-49,-472,30.6185279,-96.3401067,X
1500576386020,heather,PebbleTimeSteel,-417,71,-723,30.6185279,-96.3401067,Y
1500576386060,heather,PebbleTimeSteel,-429,92,-547,30.6185279,-96.3401067,Y
1500576386100,heather,PebbleTimeSteel,-613,188,-1233,30.6185279,-96.3401067,Z
1500576386140,heather,PebbleTimeSteel,-663,77,-917,30.6185279,-96.3401067,X
1500576386180,heather,PebbleTimeSteel,-704,128,-750,30.6185279,-96.3401067,X
1500576386220,heather,PebbleTimeSteel,-704,103,-374,30.6185279,-96.3401067,Y
1500576386260,heather,PebbleTimeSteel,-492,58,-477,30.6185279,-96.3401067,X
1500576386300,heather,PebbleTimeSteel,-692,132,-625,30.6185279,-96.3401067,Z
1500576386340,heather,PebbleTimeSteel,-640,23,-628,30.6185279,-96.3401067,X
1500576386380,heather,PebbleTimeSteel,-917,74,-643,30.6185279,-96.3401067,Y
1500576386420,heather,PebbleTimeSteel,-868,70,-488,30.6185279,-96.3401067,X
1500576386460,heather,PebbleTimeSteel,-451,28,-521,30.6185279,-96.3401067,X
1500576386500,heather,PebbleTimeSteel,-530,51,-901,30.6185279,-96.3401067,Z
1500576386540,heather,PebbleTimeSteel,-490,126,-867,30.6185279,-96.3401067,Y
1500576386580,heather,PebbleTimeSteel,-562,142,-912,30.6185279,-96.3401067,Y
1500576386620,heather,PebbleTimeSteel,-623,138,-932,30.6185279,-96.3401067,Z
1500576386660,heather,PebbleTimeSteel,-865,23,-440,30.6185279,-96.3401067,Z
1500576386700,heather,PebbleTimeSteel,-480,223,-1335,30.6185279,-96.3401067,X
1500576386740,heather,PebbleTimeSteel,-502,135,-1031,30.6185279,-96.3401067,Y
1500576386780,heather,PebbleTimeSteel,-120,123,-768,30.6185279,-96.3401067,Z
1500576386820,heather,PebbleTimeSteel,-420,-5,-977,30.6185279,-96.3401067,X
1500576386860,heather,PebbleTimeSteel,-1157,159,-1137,30.6185279,-96.3401067,Z
1500576386900,heather,PebbleTimeSteel,-1050,-31,-567,30.6185279,-96.3401067,X
1500576386940,heather,PebbleTimeSteel,-823,76,-824,30.6185279,-96.3401067,X
1500576386980,heather,PebbleTimeSteel,-344,175,-1109,30.6185279,-96.3401067,X
1500576387020,heather,PebbleTimeSteel,-57,158,-1135,30.6185279,-96.3401067,Z
1500576387060,heather,PebbleTimeSteel,-505,211,-608,30.6185279,-96.3401067,Y
1500576387100,heather,PebbleTimeSteel,-449,83,-845,30.6185279,-96.3401067,X
1500576387140,heather,PebbleTimeSteel,-502,-1,-294,30.6185279,-96.3401067,Z
1500576387180,heather,PebbleTimeSteel,-593,15,-650,30.6185279,-96.3401067,Y
1500576387220,heather,PebbleTimeSteel,-561,-67,-824,30.6185279,-96.3401067,Z
1500576387260,heather,PebbleTimeSteel,-581,28,-546,30.6185279,-96.3401067,X
1500576387300,heather,PebbleTimeSteel,-269,41,-1062,30.6185279,-96.3401067,Y
1500576387340,heather,PebbleTimeSteel,-265,68,-486,30.6185279,-96.3401067,Y
1500576387380,heather,PebbleTimeSteel,-615,-124,-636,30.6185279,-96.3401067,X
1500576387420,heather,PebbleTimeSteel,-629,190,-935,30.6185279,-96.3401067,Y
1500576387460,heather,PebbleTimeSteel,-741,127,-617,30.6185279,-96.3401067,X
1500576387500,heather,PebbleTimeSteel,-546,85,-551,30.6185279,-96.3401067,Y
1500576387540,heather,PebbleTimeSteel,-242,118,-684,30.6185279,-96.3401067,X
1500576387580,heather,PebbleTimeSteel,-530,60,-643,30.6185279,-96.3401067,Z
