Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long,XYZ
1500575767170,sam,PebbleTimeSteel,-580,-33,-938,30.6181986,-96.3404801,X
1500575767210,sam,PebbleTimeSteel,-635,13,-723,30.6181986,-96.3404801,Y
1500575767250,sam,PebbleTimeSteel,-799,82,-690,30.6181986,-96.3404801,Y
1500575767290,sam,PebbleTimeSteel,-600,22,-972,30.6181986,-96.3404801,X
1500575767330,sam,PebbleTimeSteel,-676,52,-601,30.6181986,-96.3404801,Z
1500575767370,sam,PebbleTimeSteel,-580,37,-570,30.6181986,-96.3404801,X
1500575767410,sam,PebbleTimeSteel,-702,-80,-524,30.6181986,-96.3404801,Z
1500575767450,sam,PebbleTimeSteel,-479,-58,-1241,30.6181986,-96.3404801,Z
1500575767490,sam,PebbleTimeSteel,-537,145,-1001,30.6181986,-96.3404801,X
1500575767530,sam,PebbleTimeSteel,-739,5,-1115,30.6181986,-96.3404801,X
1500575767570,sam,PebbleTimeSteel,-573,-116,-822,30.6181986,-96.3404801,Y
1500575767610,sam,PebbleTimeSteel,-343,244,-1201,30.6181986,-96.3404801,Y
1500575767650,sam,PebbleTimeSteel,-698,-56,-804,30.6181986,-96.3404801,Z
1500575767690,sam,PebbleTimeSteel,-310,-20,-596,30.6181986,-96.3404801,Z
1500575767730,sam,PebbleTimeSteel,-496,74,-1043,30.6181986,-96.3404801,Z
1500575767770,sam,PebbleTimeSteel,-547,279,-1158,30.6181986,-96.3404801,Y
1500575767810,sam,PebbleTimeSteel,-513,185,-938,30.6181986,-96.3404801,Z
1500575767850,sam,PebbleTimeSteel,-560,147,-1204,30.6181986,-96.3404801,Z
1500575767890,sam,PebbleTimeSteel,-499,177,-886,30.6181986,-96.3404801,Z
1500575767930,sam,PebbleTimeSteel,-409,131,-799,30.6181986,-96.3404801,Y
1500575767970,sam,PebbleTimeSteel,-742,96,-956,30.6181986,-96.3404801,Z
1500575768010,sam,PebbleTimeSteel,-803,-36,-267,30.6181986,-96.3404801,Z
1500575768050,sam,PebbleTimeSteel,-557,-71,-503,30.6181986,-96.3404801,X
1500575768090,sam,PebbleTimeSteel,-922,168,-537,30.6181986,-96.3404801,Y
1500575768130,sam,PebbleTimeSteel,-632,164,-606,30.6181986,-96.3404801,X
1500575768170,sam,PebbleTimeSteel,-394,-17,-559,30.6181986,-96.3404801,X
1500575768210,sam,PebbleTimeSteel,-658,7,-976,30.6181986,-96.3404801,Y
1500575768250,sam,PebbleTimeSteel,-297,-70,-1172,30.6181986,-96.3404801,Z
1500575768290,sam,PebbleTimeSteel,-683,-57,-451,30.6181986,-96.3404801,Z
1500575768330,sam,PebbleTimeSteel,-674,-454,465,30.6181986,-96.3404801,Z
1500575768370,sam,PebbleTimeSteel,-582,69,-377,30.6181986,-96.3404801,Y
1500575768410,sam,PebbleTimeSteel,-427,120,-1463,30.6181986,-96.3404801,Z
1500575768450,sam,PebbleTimeSteel,-635,134,-362,30.6181986,-96.3404801,Y
1500575768490,sam,PebbleTimeSteel,-489,-45,-792,30.6181986,-96.3404801,X
1500575768530,sam,PebbleTimeSteel,-530,127,-1353,30.6181986,-96.3404801,X
1500575768570,sam,PebbleTimeSteel,-734,76,-248,30.6181986,-96.3404801,Z
1500575768610,sam,PebbleTimeSteel,-544,117,-1094,30.6181986,-96.3404801,X
1500575768650,sam,PebbleTimeSteel,-766,72,-586,30.6181986,-96.3404801,Z
1500575768690,sam,PebbleTimeSteel,-221,-70,-509,30.6181986,-96.3404801,Y
1500575768730,sam,PebbleTimeSteel,-559,57,-876,30.6181986,-96.3404801,Y
1500575768770,sam,PebbleTimeSteel,-700,-37,-123,30.6181986,-96.3404801,X
1500575768810,sam,PebbleTimeSteel,-461,223,-1122,30.6181986,-96.3404801,X
1500575768850,sam,PebbleTimeSteel,-344,202,-665,30.6181986,-96.3404801,Y
1500575768890,sam,PebbleTimeSteel,-186,433,-1552,30.6181986,-96.3404801,X
1500575768930,sam,PebbleTimeSteel,-603,21,-734,30.6181986,-96.3404801,Y
1500575768970,sam,PebbleTimeSteel,-618,-30,-616,30.6181986,-96.3404801,Y
1500575769010,sam,PebbleTimeSteel,-558,73,-582,30.6181986,-96.3404801,Y
1500575769050,sam,PebbleTimeSteel,-676,-12,-450,30.6181986,-96.3404801,X
1500575769090,sam,PebbleTimeSteel,-392,63,-209,30.6181986,-96.3404801,Z
1500575769130,sam,PebbleTimeSteel,-475,110,-794,30.6181986,-96.3404801,X
1500575769170,sam,PebbleTimeSteel,-385,91,-1210,30.6181986,-96.3404801,X
1500575769210,sam,PebbleTimeSteel,-640,67,-734,30.6181986,-96.3404801,Y
1500575769250,sam,PebbleTimeSteel,-689,106,-479,30.6181986,-96.3404801,Z
1500575769290,sam,PebbleTimeSteel,-571,18,-1003,30.6181986,-96.3404801,Z
1500575769330,sam,PebbleTimeSteel,-489,72,-935,30.6181986,-96.3404801,Z
1500575769370,sam,PebbleTimeSteel,-680,250,-816,30.6181986,-96.3404801,Y
1500575769410,sam,PebbleTimeSteel,-594,19,-754,30.6181986,-96.3404801,Z
1500575769450,sam,PebbleTimeSteel,-1296,-156,84,30.6181986,-96.3404801,Y
1500575769490,sam,PebbleTimeSteel,-685,-213,-246,30.6181986,-96.3404801,Z
1500575769530,sam,PebbleTimeSteel,-1254,-70,-11,30.6181986,-96.3404801,Z
1500575769570,sam,PebbleTimeSteel,-406,-21,-1061,30.6181986,-96.3404801,Y
1500575769610,sam,PebbleTimeSteel,-1023,-324,-121,30.6181986,-96.3404801,X
1500575769650,sam,PebbleTimeSteel,-531,137,-660,30.6181986,-96.3404801,Z
1500575769690,sam,PebbleTimeSteel,-770,106,-1437,30.6181986,-96.3404801,Z
1500575769730,sam,PebbleTimeSteel,-633,62,-1154,30.6181986,-96.3404801,X
1500575769770,sam,PebbleTimeSteel,-324,100,-739,30.6181986,-96.3404801,X
1500575769810,sam,PebbleTimeSteel,-524,212,180,30.6181986,-96.3404801,Z
1500575769850,sam,PebbleTimeSteel,-477,238,-744,30.6181986,-96.3404801,Y
1500575769890,sam,PebbleTimeSteel,193,259,-1268,30.6181986,-96.3404801,X
1500575769930,sam,PebbleTimeSteel,-672,104,-614,30.6181986,-96.3404801,X
1500575769970,sam,PebbleTimeSteel,-1090,-162,-74,30.6181986,-96.3404801,Y
1500575770010,sam,PebbleTimeSteel,-382,-171,-185,30.6181986,-96.3404801,X
1500575770050,sam,PebbleTimeSteel,-173,157,-1032,30.6181986,-96.3404801,Z
1500575770090,sam,PebbleTimeSteel,-903,187,-898,30.6181986,-96.3404801,Y
1500575770130,sam,PebbleTimeSteel,-657,17,-633,30.6181986,-96.3404801,Z
1500575770170,sam,PebbleTimeSteel,-373,24,-277,30.6181986,-96.3404801,Y
1500575770210,sam,PebbleTimeSteel,-585,141,-1072,30.6181986,-96.3404801,Y
1500575770250,sam,PebbleTimeSteel,-701,242,-1089,30.6181986,-96.3404801,X
1500575770290,sam,PebbleTimeSteel,-933,146,-1208,30.6181986,-96.3404801,X
1500575770330,sam,PebbleTimeSteel,-541,-149,-631,30.6181986,-96.3404801,X
1500575770370,sam,PebbleTimeSteel,-840,-139,34,30.6181986,-96.3404801,Z
1500575770410,sam,PebbleTimeSteel,-444,37,-1042,30.6181986,-96.3404801,X
1500575770450,sam,PebbleTimeSteel,-661,5,-1546,30.6181986,-96.3404801,X
1500575770490,sam,PebbleTimeSteel,-235,65,-955,30.6181986,-96.3404801,X
1500575770530,sam,PebbleTimeSteel,-715,90,-359,30.6181986,-96.3404801,X
1500575770570,sam,PebbleTimeSteel,-64,111,-1213,30.6181986,-96.3404801,Y
1500575770610,sam,PebbleTimeSteel,-563,-52,-365,30.6181986,-96.3404801,Y
1500575770650,sam,PebbleTimeSteel,-560,44,-727,30.6181986,-96.3404801,Y
1500575770690,sam,PebbleTimeSteel,-431,135,-644,30.6181986,-96.3404801,Z
1500575770730,sam,PebbleTimeSteel,-630,25,-400,30.6181986,-96.3404801,Y
1500575770770,sam,PebbleTimeSteel,40,273,-1531,30.6181986,-96.3404801,Y
1500575770810,sam,PebbleTimeSteel,-857,147,-612,30.6181986,-96.3404801,Z
1500575770850,sam,PebbleTimeSteel,-527,102,405,30.6181986,-96.3404801,Z
1500575770890,sam,PebbleTimeSteel,-706,109,-695,30.6181986,-96.3404801,Y
1500575770930,sam,PebbleTimeSteel,-380,88,-1265,30.6181986,-96.3404801,Z
1500575770970,sam,PebbleTimeSteel,-521,47,-451,30.6181986,-96.3404801,Z
1500575771010,sam,PebbleTimeSteel,-740,-13,-971,30.6181986,-96.3404801,Y
1500575771050,sam,PebbleTimeSteel,-501,104,-689,30.6181986,-96.3404801,Y
1500575771090,sam,PebbleTimeSteel,-705,-115,-1083,30.6181986,-96.3404801,Y
1500575771130,sam,PebbleTimeSteel,-782,30,-386,30.6181986,-96.3404801,Z
1500575771170,sam,PebbleTimeSteel,-735,67,-649,30.6181986,-96.3404801,X
1500575771210,sam,PebbleTimeSteel,-353,184,-1241,30.6181986,-96.3404801,X
1500575771250,sam,PebbleTimeSteel,-519,75,-157,30.6181986,-96.3404801,Y
1500575771290,sam,PebbleTimeSteel,-777,55,-1046,30.6181986,-96.3404801,Z
1500575771340,sam,PebbleTimeSteel,-793,-40,-1010,30.6181986,-96.3404801,Z
1500575771380,sam,PebbleTimeSteel,-220,3,-1129,30.6181986,-96.3404801,Y
1500575771420,sam,PebbleTimeSteel,-631,15,-552,30.6181986,-96.3404801,X
1500575771460,sam,PebbleTimeSteel,-627,-20,91,30.6181986,-96.3404801,X
1500575771500,sam,PebbleTimeSteel,-702,-16,-710,30.6181986,-96.3404801,Y
1500575771530,sam,PebbleTimeSteel,-477,164,-977,30.6181986,-96.3404801,Y
1500575771570,sam,PebbleTimeSteel,-387,92,-295,30.6181986,-96.3404801,Y
1500575771610,sam,PebbleTimeSteel,-871,-61,119,30.6181986,-96.3404801,Z
1500575771650,sam,PebbleTimeSteel,-774,-7,-187,30.6181986,-96.3404801,Y
1500575771690,sam,PebbleTimeSteel,-779,-116,-415,30.6181986,-96.3404801,Y
1500575771730,sam,PebbleTimeSteel,-496,74,-663,30.6181986,-96.3404801,X
1500575771770,sam,PebbleTimeSteel,-801,-45,-136,30.6181986,-96.3404801,Y
1500575771810,sam,PebbleTimeSteel,-481,39,-851,30.6181986,-96.3404801,Y
1500575771850,sam,PebbleTimeSteel,-433,202,-1159,30.6181986,-96.3404801,X
1500575771890,sam,PebbleTimeSteel,-663,-10,57,30.6181986,-96.3404801,Y
1500575771940,sam,PebbleTimeSteel,-583,69,-745,30.6181986,-96.3404801,Y
1500575771980,sam,PebbleTimeSteel,-226,105,-1077,30.6181986,-96.3404801,X
1500575772020,sam,PebbleTimeSteel,-893,48,-641,30.6181986,-96.3404801,Z
1500575772060,sam,PebbleTimeSteel,-637,11,-870,30.6181986,-96.3404801,Y
1500575772100,sam,PebbleTimeSteel,-411,-36,-506,30.6181986,-96.3404801,Z
1500575772140,sam,PebbleTimeSteel,-856,125,-845,30.6181986,-96.3404801,Y
1500575772180,sam,PebbleTimeSteel,-100,89,-824,30.6181986,-96.3404801,X
1500575772220,sam,PebbleTimeSteel,-795,-82,-315,30.6181986,-96.3404801,X
1500575772260,sam,PebbleTimeSteel,-521,-47,-115,30.6181986,-96.3404801,Y
1500575772300,sam,PebbleTimeSteel,-578,-11,-745,30.6181986,-96.3404801,X
1500575772340,sam,PebbleTimeSteel,-513,252,-887,30.6181986,-96.3404801,Z
1500575772380,sam,PebbleTimeSteel,-908,18,-222,30.6181986,-96.3404801,Y
1500575772420,sam,PebbleTimeSteel,-985,76,-1099,30.6181986,-96.3404801,X
1500575772460,sam,PebbleTimeSteel,-583,-84,-225,30.6181986,-96.3404801,X
1500575772500,sam,PebbleTimeSteel,-484,-112,-880,30.6181986,-96.3404801,Y
1500575772540,sam,PebbleTimeSteel,-848,48,-656,30.6181986,-96.3404801,X
1500575772580,sam,PebbleTimeSteel,-639,23,-779,30.6181986,-96.3404801,X
1500575772620,sam,PebbleTimeSteel,-659,54,-433,30.6181986,-96.3404801,Y
1500575772660,sam,PebbleTimeSteel,-705,30,-946,30.6181986,-96.3404801,Z
1500575772700,sam,PebbleTimeSteel,-733,39,-374,30.6181986,-96.3404801,X
1500575772740,sam,PebbleTimeSteel,-497,61,-1228,30.6181986,-96.3404801,Y
1500575772780,sam,PebbleTimeSteel,-652,333,-434,30.6181986,-96.3404801,Y
1500575772820,sam,PebbleTimeSteel,-702,-22,-221,30.6181986,-96.3404801,X
1500575772860,sam,PebbleTimeSteel,-1381,24,-572,30.6181986,-96.3404801,Y
1500575772900,sam,PebbleTimeSteel,-440,140,-1440,30.6181986,-96.3404801,X
1500575772940,sam,PebbleTimeSteel,-672,221,-286,30.6181986,-96.3404801,X
1500575772980,sam,PebbleTimeSteel,-631,-79,-111,30.6181986,-96.3404801,Y
1500575773020,sam,PebbleTimeSteel,-733,27,-734,30.6181986,-96.3404801,Z
1500575773060,sam,PebbleTimeSteel,-525,20,-727,30.6181986,-96.3404801,Y
1500575773100,sam,PebbleTimeSteel,-364,82,-459,30.6181986,-96.3404801,X
1500575773140,sam,PebbleTimeSteel,-686,335,-2288,30.6181986,-96.3404801,Z
1500575773180,sam,PebbleTimeSteel,-434,152,-1015,30.6181986,-96.3404801,Z
1500575773220,sam,PebbleTimeSteel,-650,0,-865,30.6181986,-96.3404801,Z
1500575773260,sam,PebbleTimeSteel,-389,140,-1093,30.6181986,-96.3404801,Z
1500575773300,sam,PebbleTimeSteel,-612,57,-308,30.6181986,-96.3404801,X
1500575773340,sam,PebbleTimeSteel,-315,223,-1171,30.6181986,-96.3404801,Z
1500575773380,sam,PebbleTimeSteel,-448,153,-918,30.6181986,-96.3404801,X
1500575773420,sam,PebbleTimeSteel,-351,226,-1616,30.6181986,-96.3404801,X
1500575773460,sam,PebbleTimeSteel,-500,14,-196,30.6181986,-96.3404801,X
1500575773500,sam,PebbleTimeSteel,-652,-34,-985,30.6181986,-96.3404801,X
1500575773540,sam,PebbleTimeSteel,-270,214,-140,30.6181986,-96.3404801,Y
1500575773580,sam,PebbleTimeSteel,-720,55,-550,30.6181986,-96.3404801,Y
1500575773620,sam,PebbleTimeSteel,-395,232,-1315,30.6181986,-96.3404801,X
1500575773660,sam,PebbleTimeSteel,-769,62,-206,30.6181986,-96.3404801,X
1500575773700,sam,PebbleTimeSteel,-577,118,-942,30.6181986,-96.3404801,Z
1500575773740,sam,PebbleTimeSteel,-352,24,-534,30.6181986,-96.3404801,X
1500575773780,sam,PebbleTimeSteel,-881,92,-922,30.6181986,-96.3404801,Y
1500575773820,sam,PebbleTimeSteel,-608,55,-327,30.6181986,-96.3404801,Z
1500575773860,sam,PebbleTimeSteel,-679,123,-491,30.6181986,-96.3404801,X
1500575773900,sam,PebbleTimeSteel,-747,-119,-303,30.6181986,-96.3404801,Y
1500575773940,sam,PebbleTimeSteel,-630,-122,-254,30.6181986,-96.3404801,Z
1500575773980,sam,PebbleTimeSteel,-525,444,-1273,30.6181986,-96.3404801,Y
1500575774020,sam,PebbleTimeSteel,-253,130,-553,30.6181986,-96.3404801,Y
1500575774060,sam,PebbleTimeSteel,-220,474,-1630,30.6181986,-96.3404801,X
1500575774100,sam,PebbleTimeSteel,-562,226,-242,30.6181986,-96.3404801,Y
1500575774140,sam,PebbleTimeSteel,-683,-174,-302,30.6181986,-96.3404801,Y
1500575774180,sam,PebbleTimeSteel,-528,1,-1412,30.6181986,-96.3404801,Z
1500575774220,sam,PebbleTimeSteel,-448,126,-918,30.6181986,-96.3404801,X
1500575774260,sam,PebbleTimeSteel,-993,58,64,30.6181986,-96.3404801,Z
1500575774300,sam,PebbleTimeSteel,-125,-43,-1160,30.6181986,-96.3404801,Y
1500575774340,sam,PebbleTimeSteel,-732,61,-261,30.6181986,-96.3404801,X
1500575774380,sam,PebbleTimeSteel,-911,-13,-108,30.6181986,-96.3404801,Y
1500575774420,sam,PebbleTimeSteel,-516,35,-1621,30.6181986,-96.3404801,X
1500575774460,sam,PebbleTimeSteel,-885,-71,-927,30.6181986,-96.3404801,Z
1500575774500,sam,PebbleTimeSteel,-615,-132,-1074,30.6181986,-96.3404801,Z
1500575774540,sam,PebbleTimeSteel,-825,-72,-566,30.6181986,-96.3404801,Z
1500575774580,sam,PebbleTimeSteel,-304,95,-488,30.6181986,-96.3404801,Y
1500575774620,sam,PebbleTimeSteel,-411,288,-843,30.6181986,-96.3404801,Y
1500575774660,sam,PebbleTimeSteel,-327,238,-1486,30.6181986,-96.3404801,X
1500575774700,sam,PebbleTimeSteel,-678,16,-942,30.6181986,-96.3404801,X
1500575774740,sam,PebbleTimeSteel,-674,198,-1134,30.6181986,-96.3404801,Y
1500575774780,sam,PebbleTimeSteel,-483,168,-381,30.6181986,-96.3404801,Y
1500575774820,sam,PebbleTimeSteel,-636,131,-125,30.6181986,-96.3404801,Z
1500575774860,sam,PebbleTimeSteel,-446,79,-1406,30.6181986,-96.3404801,Z
1500575774900,sam,PebbleTimeSteel,-1185,-104,-191,30.6181986,-96.3404801,X
1500575774940,sam,PebbleTimeSteel,-802,-128,-411,30.6181986,-96.3404801,Y
1500575774980,sam,PebbleTimeSteel,-1178,25,423,30.6181986,-96.3404801,Z
1500575775020,sam,PebbleTimeSteel,-506,62,-645,30.6181986,-96.3404801,Y
1500575775060,sam,PebbleTimeSteel,-135,439,-2498,30.6181986,-96.3404801,X
1500575775100,sam,PebbleTimeSteel,-474,27,-445,30.6181986,-96.3404801,Z
1500575775140,sam,PebbleTimeSteel,-346,15,-958,30.6181986,-96.3404801,X
1500575775180,sam,PebbleTimeSteel,-382,196,-172,30.6181986,-96.3404801,X
1500575775220,sam,PebbleTimeSteel,-189,-83,-218,30.6181986,-96.3404801,Z
1500575775260,sam,PebbleTimeSteel,-1163,15,-316,30.6181986,-96.3404801,Z
1500575775300,sam,PebbleTimeSteel,-392,46,-874,30.6181986,-96.3404801,X
1500575775340,sam,PebbleTimeSteel,-710,54,-716,30.6181986,-96.3404801,Z
1500575775380,sam,PebbleTimeSteel,-671,51,-797,30.6181986,-96.3404801,Z
1500575775420,sam,PebbleTimeSteel,-415,-98,-855,30.6181986,-96.3404801,Y
1500575775460,sam,PebbleTimeSteel,-656,91,-647,30.6181986,-96.3404801,Z
1500575775500,sam,PebbleTimeSteel,-336,11,-949,30.6181986,-96.3404801,Y
1500575775540,sam,PebbleTimeSteel,-652,84,-723,30.6181986,-96.3404801,X
1500575775580,sam,PebbleTimeSteel,-281,83,-983,30.6181986,-96.3404801,X
1500575775620,sam,PebbleTimeSteel,-387,93,-1527,30.6181986,-96.3404801,Y
1500575775660,sam,PebbleTimeSteel,-596,90,-538,30.6181986,-96.3404801,Z
1500575775700,sam,PebbleTimeSteel,-282,62,-1127,30.6181986,-96.3404801,Z
1500575775740,sam,PebbleTimeSteel,-541,53,-746,30.6181986,-96.3404801,Y
1500575775780,sam,PebbleTimeSteel,-602,24,-95,30.6181986,-96.3404801,X
1500575775820,sam,PebbleTimeSteel,-260,133,-847,30.6181986,-96.3404801,Y
1500575775860,sam,PebbleTimeSteel,-561,88,-925,30.6181986,-96.3404801,X
1500575775900,sam,PebbleTimeSteel,-790,-11,-310,30.6181986,-96.3404801,X
1500575775940,sam,PebbleTimeSteel,-174,83,-1092,30.6181986,-96.3404801,Y
1500575775980,sam,PebbleTimeSteel,-656,136,-1025,30.6181986,-96.3404801,X
1500575776020,sam,PebbleTimeSteel,-672,150,-507,30.6181986,-96.3404801,X
1500575776060,sam,PebbleTimeSteel,-560,57,-1182,30.6181986,-96.3404801,Y
1500575776100,sam,PebbleTimeSteel,-504,0,-977,30.6181986,-96.3404801,Z
1500575776140,sam,PebbleTimeSteel,-471,81,-908,30.6181986,-96.3404801,X
1500575776180,sam,PebbleTimeSteel,-275,132,-897,30.6181986,-96.3404801,X
1500575776220,sam,PebbleTimeSteel,-739,99,-552,30.6181986,-96.3404801,Y
1500575776260,sam,PebbleTimeSteel,-514,198,-992,30.6181986,-96.3404801,X
1500575776300,sam,PebbleTimeSteel,-429,115,-1012,30.6181986,-96.3404801,X
1500575776340,sam,PebbleTimeSteel,-589,88,-731,30.6186171,-96.3397662,Y
1500575776380,sam,PebbleTimeSteel,-781,-138,-817,30.6186171,-96.3397662,X
1500575776420,sam,PebbleTimeSteel,-401,137,-714,30.6186171,-96.3397662,X
1500575776460,sam,PebbleTimeSteel,-470,-59,-1251,30.6186171,-96.3397662,X
1500575776500,sam,PebbleTimeSteel,-298,208,-1702,30.6186171,-96.3397662,X
1500575776540,sam,PebbleTimeSteel,-606,237,-196,30.6186171,-96.3397662,Y
1500575776580,sam,PebbleTimeSteel,-744,-51,115,30.6186171,-96.3397662,Y
1500575776620,sam,PebbleTimeSteel,-489,6,-1129,30.6186171,-96.3397662,Y
1500575776660,sam,PebbleTimeSteel,-457,-76,-1075,30.6186171,-96.3397662,X
1500575776700,sam,PebbleTimeSteel,-710,35,-318,30.6186171,-96.3397662,X
1500575776740,sam,PebbleTimeSteel,-367,188,-773,30.6186171,-96.3397662,Y
1500575776780,sam,PebbleTimeSteel,-556,350,-1681,30.6186171,-96.3397662,X
1500575776820,sam,PebbleTimeSteel,-277,191,-328,30.6186171,-96.3397662,X
1500575776860,sam,PebbleTimeSteel,-524,-25,-589,30.6186171,-96.3397662,Z
1500575776900,sam,PebbleTimeSteel,-659,163,-671,30.6186171,-96.3397662,X
1500575776940,sam,PebbleTimeSteel,-808,29,-845,30.6186171,-96.3397662,Y
1500575776980,sam,PebbleTimeSteel,-657,122,-432,30.6186171,-96.3397662,Y
1500575777020,sam,PebbleTimeSteel,-627,240,-1263,30.6186171,-96.3397662,Z
1500575777060,sam,PebbleTimeSteel,-276,61,-1022,30.6186171,-96.3397662,Z
1500575777100,sam,PebbleTimeSteel,-623,-13,-1259,30.6186171,-96.3397662,X
1500575777140,sam,PebbleTimeSteel,-430,56,-764,30.6186171,-96.3397662,Y
1500575777180,sam,PebbleTimeSteel,-480,177,-949,30.6186171,-96.3397662,Y
1500575777220,sam,PebbleTimeSteel,-741,281,-1092,30.6186171,-96.3397662,Z
1500575777260,sam,PebbleTimeSteel,-233,85,-1006,30.6186171,-96.3397662,Z
1500575777300,sam,PebbleTimeSteel,-407,18,-1631,30.6186171,-96.3397662,Y
1500575777350,sam,PebbleTimeSteel,-691,54,-826,30.6186171,-96.3397662,X
1500575777390,sam,PebbleTimeSteel,-523,85,-229,30.6186171,-96.3397662,Y
1500575777430,sam,PebbleTimeSteel,-682,13,-291,30.6186171,-96.3397662,X
1500575777470,sam,PebbleTimeSteel,-433,112,-976,30.6186171,-96.3397662,X
1500575777510,sam,PebbleTimeSteel,-626,91,-653,30.6186171,-96.3397662,Y
1500575777540,sam,PebbleTimeSteel,-612,5,-829,30.6186171,-96.3397662,Y
1500575777580,sam,PebbleTimeSteel,-732,37,-392,30.6186171,-96.3397662,X
1500575777620,sam,PebbleTimeSteel,-594,155,-1571,30.6186171,-96.3397662,Z
1500575777660,sam,PebbleTimeSteel,-541,8,-114,30.6186171,-96.3397662,Z
1500575777700,sam,PebbleTimeSteel,-644,22,-546,30.6186171,-96.3397662,Z
1500575777740,sam,PebbleTimeSteel,-283,231,-1118,30.6186171,-96.3397662,X
1500575777780,sam,PebbleTimeSteel,-713,81,-418,30.6186171,-96.3397662,Z
1500575777820,sam,PebbleTimeSteel,-689,55,-394,30.6186171,-96.3397662,X
1500575777860,sam,PebbleTimeSteel,-437,42,-1004,30.6186171,-96.3397662,Z
1500575777900,sam,PebbleTimeSteel,-911,-120,37,30.6186171,-96.3397662,Y
1500575777950,sam,PebbleTimeSteel,-499,-60,-1011,30.6186171,-96.3397662,X
1500575777990,sam,PebbleTimeSteel,-1204,77,-353,30.6186171,-96.3397662,Y
1500575778030,sam,PebbleTimeSteel,-528,80,-857,30.6186171,-96.3397662,Z
1500575778070,sam,PebbleTimeSteel,-481,-26,-1333,30.6186171,-96.3397662,Y
1500575778110,sam,PebbleTimeSteel,-1167,-159,396,30.6186171,-96.3397662,X
1500575778150,sam,PebbleTimeSteel,-438,-142,-995,30.6186171,-96.3397662,Y
1500575778190,sam,PebbleTimeSteel,-1195,-265,-369,30.6186171,-96.3397662,X
1500575778230,sam,PebbleTimeSteel,-479,-128,-756,30.6186171,-96.3397662,X
1500575778270,sam,PebbleTimeSteel,-372,73,-1280,30.6186171,-96.3397662,Z
1500575778310,sam,PebbleTimeSteel,-687,11,-638,30.6186171,-96.3397662,Y
1500575778350,sam,PebbleTimeSteel,-220,193,-555,30.6186171,-96.3397662,X
1500575778390,sam,PebbleTimeSteel,-810,-33,-104,30.6186171,-96.3397662,Z
1500575778430,sam,PebbleTimeSteel,68,-14,45,30.6186171,-96.3397662,Z
1500575778470,sam,PebbleTimeSteel,-347,165,-1192,30.6186171,-96.3397662,Z
1500575778510,sam,PebbleTimeSteel,-808,77,203,30.6186171,-96.3397662,Z
1500575778550,sam,PebbleTimeSteel,-82,88,-468,30.6186171,-96.3397662,Y
1500575778590,sam,PebbleTimeSteel,-187,227,-1095,30.6186171,-96.3397662,Z
1500575778630,sam,PebbleTimeSteel,-685,38,-814,30.6186171,-96.3397662,Y
1500575778670,sam,PebbleTimeSteel,-381,154,-1183,30.6186171,-96.3397662,X
1500575778710,sam,PebbleTimeSteel,-785,-77,-1317,30.6186171,-96.3397662,X
1500575778750,sam,PebbleTimeSteel,-941,-282,459,30.6186171,-96.3397662,Y
1500575778790,sam,PebbleTimeSteel,-706,-5,-839,30.6186171,-96.3397662,Z
1500575778830,sam,PebbleTimeSteel,-898,20,-1451,30.6186171,-96.3397662,X
1500575778870,sam,PebbleTimeSteel,-717,-42,-575,30.6186171,-96.3397662,X
1500575778910,sam,PebbleTimeSteel,-576,216,-1572,30.6186171,-96.3397662,Z
1500575778950,sam,PebbleTimeSteel,-402,95,-609,30.6186171,-96.3397662,Z
1500575778990,sam,PebbleTimeSteel,-448,-35,-112,30.6186171,-96.3397662,Y
1500575779030,sam,PebbleTimeSteel,-399,81,-1135,30.6186171,-96.3397662,Y
1500575779070,sam,PebbleTimeSteel,-687,207,-424,30.6186171,-96.3397662,Z
1500575779110,sam,PebbleTimeSteel,-445,117,-1298,30.6186171,-96.3397662,X
1500575779150,sam,PebbleTimeSteel,-822,-103,-793,30.6186171,-96.3397662,Z
1500575779190,sam,PebbleTimeSteel,-514,28,-357,30.6186171,-96.3397662,Y
1500575779230,sam,PebbleTimeSteel,-343,11,-948,30.6186171,-96.3397662,Z
1500575779270,sam,PebbleTimeSteel,-707,111,-838,30.6186171,-96.3397662,Y
1500575779310,sam,PebbleTimeSteel,-474,236,-1152,30.6186171,-96.3397662,Y
1500575779350,sam,PebbleTimeSteel,-287,83,-445,30.6186171,-96.3397662,X
1500575779390,sam,PebbleTimeSteel,82,81,-1129,30.6186171,-96.3397662,Y
1500575779430,sam,PebbleTimeSteel,-631,-45,-188,30.6186171,-96.3397662,Z
1500575779470,sam,PebbleTimeSteel,-115,257,-1811,30.6186171,-96.3397662,X
1500575779510,sam,PebbleTimeSteel,-628,133,-765,30.6186171,-96.3397662,X
1500575779550,sam,PebbleTimeSteel,-766,5,-242,30.6186171,-96.3397662,Y
1500575779590,sam,PebbleTimeSteel,-427,10,-1105,30.6186171,-96.3397662,Z
1500575779630,sam,PebbleTimeSteel,-841,224,-1772,30.6186171,-96.3397662,X
1500575779670,sam,PebbleTimeSteel,-437,43,-273,30.6186171,-96.3397662,Z
1500575779710,sam,PebbleTimeSteel,-835,20,-1259,30.6186171,-96.3397662,Z
1500575779750,sam,PebbleTimeSteel,-669,219,-1136,30.6186171,-96.3397662,X
