Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long,XYZ
1500569257240,georgia,PebbleTimeSteel,-352,63,-943,30.618564,-96.3409309,Y
1500569257280,georgia,PebbleTimeSteel,-570,51,-595,30.618564,-96.3409309,Y
1500569257320,georgia,PebbleTimeSteel,-117,11,-933,30.618564,-96.3409309,Z
1500569257360,georgia,PebbleTimeSteel,-348,75,-1027,30.618564,-96.3409309,X
1500569257400,georgia,PebbleTimeSteel,-524,7,-861,30.618564,-96.3409309,Y
1500569257440,georgia,PebbleTimeSteel,-344,-46,-878,30.618564,-96.3409309,Z
1500569257480,georgia,PebbleTimeSteel,-346,98,-1244,30.618564,-96.3409309,Z
1500569257520,georgia,PebbleTimeSteel,-182,146,-1249,30.618564,-96.3409309,X
1500569257560,georgia,PebbleTimeSteel,-619,-40,-621,30.618564,-96.3409309,X
1500569257600,georgia,PebbleTimeSteel,-321,-2,-570,30.618564,-96.3409309,Z
1500569257640,georgia,PebbleTimeSteel,-259,67,-768,30.618564,-96.3409309,Y
1500569257680,georgia,PebbleTimeSteel,-645,64,-815,30.618564,-96.3409309,X
1500569257720,georgia,PebbleTimeSteel,-412,102,-756,30.618564,-96.3409309,Y
1500569257760,georgia,PebbleTimeSteel,-439,137,-947,30.618564,-96.3409309,X
1500569257800,georgia,PebbleTimeSteel,-223,37,-1145,30.618564,-96.3409309,X
1500569257840,georgia,PebbleTimeSteel,-376,-116,-845,30.618564,-96.3409309,X
1500569257880,georgia,PebbleTimeSteel,-385,27,-936,30.618564,-96.3409309,X
1500569257920,georgia,PebbleTimeSteel,-365,62,-885,30.618564,-96.3409309,Z
1500569257960,georgia,PebbleTimeSteel,-365,-66,-547,30.618564,-96.3409309,Y
1500569258000,georgia,PebbleTimeSteel,-234,-30,-1139,30.618564,-96.3409309,Z
1500569258040,georgia,PebbleTimeSteel,-279,14,-819,30.618564,-96.3409309,Z
1500569258080,georgia,PebbleTimeSteel,-585,221,-695,30.618564,-96.3409309,X
1500569258120,georgia,PebbleTimeSteel,-269,1,-812,30.618564,-96.3409309,X
1500569258160,georgia,PebbleTimeSteel,-278,-32,-971,30.618564,-96.3409309,Z
1500569258200,georgia,PebbleTimeSteel,-345,135,-973,30.618564,-96.3409309,X
1500569258240,georgia,PebbleTimeSteel,-314,26,-1042,30.618564,-96.3409309,Y
1500569258280,georgia,PebbleTimeSteel,-456,88,-515,30.618564,-96.3409309,Z
1500569258320,georgia,PebbleTimeSteel,-357,-38,-1002,30.618564,-96.3409309,Y
1500569258360,georgia,PebbleTimeSteel,-350,104,-730,30.618564,-96.3409309,Y
1500569258400,georgia,PebbleTimeSteel,-452,84,-697,30.618564,-96.3409309,Y
1500569258440,georgia,PebbleTimeSteel,-489,263,-861,30.618564,-96.3409309,Z
1500569258480,georgia,PebbleTimeSteel,-563,30,-855,30.618564,-96.3409309,Y
1500569258520,georgia,PebbleTimeSteel,-526,-62,-392,30.618564,-96.3409309,X
1500569258560,georgia,PebbleTimeSteel,-533,-79,-1070,30.618564,-96.3409309,X
1500569258600,georgia,PebbleTimeSteel,-355,35,-504,30.618564,-96.3409309,Y
1500569258640,georgia,PebbleTimeSteel,-513,63,-848,30.618564,-96.3409309,Z
1500569258680,georgia,PebbleTimeSteel,-433,140,-738,30.618564,-96.3409309,Z
1500569258720,georgia,PebbleTimeSteel,-223,307,-570,30.618564,-96.3409309,Z
1500569258760,georgia,PebbleTimeSteel,-396,-144,-907,30.618564,-96.3409309,Z
1500569258800,georgia,PebbleTimeSteel,-365,-63,-780,30.618564,-96.3409309,Z
1500569258850,georgia,PebbleTimeSteel,-668,68,-846,30.618564,-96.3409309,X
1500569258890,georgia,PebbleTimeSteel,-145,6,-975,30.618564,-96.3409309,Z
1500569258930,georgia,PebbleTimeSteel,-295,119,-1149,30.618564,-96.3409309,Z
1500569258970,georgia,PebbleTimeSteel,-319,104,-913,30.618564,-96.3409309,Y
1500569259010,georgia,PebbleTimeSteel,-304,19,-853,30.618564,-96.3409309,Y
1500569259040,georgia,PebbleTimeSteel,-391,-7,-861,30.618564,-96.3409309,X
1500569259080,georgia,PebbleTimeSteel,-360,-35,-774,30.618564,-96.3409309,Y
1500569259120,georgia,PebbleTimeSteel,-449,-48,-970,30.618564,-96.3409309,Y
1500569259160,georgia,PebbleTimeSteel,-204,96,-860,30.618564,-96.3409309,X
1500569259200,georgia,PebbleTimeSteel,-357,27,-850,30.618564,-96.3409309,X
1500569259240,georgia,PebbleTimeSteel,-366,75,-906,30.618564,-96.3409309,X
1500569259280,georgia,PebbleTimeSteel,-356,68,-853,30.618564,-96.3409309,X
1500569259320,georgia,PebbleTimeSteel,-323,130,-1319,30.618564,-96.3409309,X
1500569259360,georgia,PebbleTimeSteel,-340,33,-824,30.618564,-96.3409309,X
1500569259400,georgia,PebbleTimeSteel,-497,-2,-728,30.618564,-96.3409309,X
1500569259450,georgia,PebbleTimeSteel,-472,-72,-589,30.618564,-96.3409309,Z
1500569259490,georgia,PebbleTimeSteel,-81,-3,-1166,30.618564,-96.3409309,Z
1500569259530,georgia,PebbleTimeSteel,-325,-34,-866,30.618564,-96.3409309,Z
1500569259570,georgia,PebbleTimeSteel,-78,44,-968,30.618564,-96.3409309,Y
1500569259610,georgia,PebbleTimeSteel,-701,140,-577,30.618564,-96.3409309,Y
1500569259650,georgia,PebbleTimeSteel,-349,17,-875,30.618564,-96.3409309,Y
1500569259690,georgia,PebbleTimeSteel,-452,106,-647,30.618564,-96.3409309,Y
1500569259730,georgia,PebbleTimeSteel,-701,-156,-396,30.618564,-96.3409309,Y
1500569259770,georgia,PebbleTimeSteel,-54,219,-1264,30.618564,-96.3409309,X
1500569259810,georgia,PebbleTimeSteel,-126,-38,-752,30.618564,-96.3409309,Z
1500569259850,georgia,PebbleTimeSteel,-523,131,-614,30.618564,-96.3409309,X
1500569259890,georgia,PebbleTimeSteel,-416,-42,-756,30.618564,-96.3409309,X
1500569259930,georgia,PebbleTimeSteel,-619,-40,-1061,30.618564,-96.3409309,X
1500569259970,georgia,PebbleTimeSteel,-598,-118,-323,30.618564,-96.3409309,Z
1500569260010,georgia,PebbleTimeSteel,-344,-87,-938,30.618564,-96.3409309,Y
1500569260050,georgia,PebbleTimeSteel,-440,-56,-840,30.618564,-96.3409309,Z
1500569260090,georgia,PebbleTimeSteel,-417,-49,-540,30.618564,-96.3409309,Y
1500569260130,georgia,PebbleTimeSteel,-423,-5,-589,30.618564,-96.3409309,X
1500569260170,georgia,PebbleTimeSteel,-383,-17,-918,30.618564,-96.3409309,Z
1500569260210,georgia,PebbleTimeSteel,-368,36,-943,30.618564,-96.3409309,Y
1500569260250,georgia,PebbleTimeSteel,-259,175,-889,30.618564,-96.3409309,Z
1500569260290,georgia,PebbleTimeSteel,-554,4,-97,30.618564,-96.3409309,Y
1500569260330,georgia,PebbleTimeSteel,-742,-2,-753,30.618564,-96.3409309,X
1500569260370,georgia,PebbleTimeSteel,-608,-37,-212,30.618564,-96.3409309,X
1500569260410,georgia,PebbleTimeSteel,-291,-3,-1043,30.618564,-96.3409309,X
1500569260450,georgia,PebbleTimeSteel,-454,20,-359,30.618564,-96.3409309,Z
1500569260490,georgia,PebbleTimeSteel,-568,90,-878,30.618564,-96.3409309,Y
1500569260530,georgia,PebbleTimeSteel,-357,-55,-624,30.618564,-96.3409309,X
1500569260570,georgia,PebbleTimeSteel,-1005,105,-404,30.618564,-96.3409309,Y
1500569260610,georgia,PebbleTimeSteel,-453,-57,-760,30.618564,-96.3409309,X
1500569260650,georgia,PebbleTimeSteel,-206,-10,-382,30.618564,-96.3409309,Z
1500569260690,georgia,PebbleTimeSteel,-828,68,-919,30.618564,-96.3409309,Y
1500569260730,georgia,PebbleTimeSteel,-441,-56,-751,30.618564,-96.3409309,Z
1500569260770,georgia,PebbleTimeSteel,-582,-276,-952,30.618564,-96.3409309,Z
1500569260810,georgia,PebbleTimeSteel,-356,-32,-687,30.618564,-96.3409309,Y
1500569260850,georgia,PebbleTimeSteel,-503,-42,-814,30.618564,-96.3409309,Z
1500569260890,georgia,PebbleTimeSteel,-317,29,-1029,30.618564,-96.3409309,Z
1500569260930,georgia,PebbleTimeSteel,-425,-53,-738,30.618564,-96.3409309,Z
1500569260970,georgia,PebbleTimeSteel,-281,-77,-759,30.618564,-96.3409309,X
1500569261010,georgia,PebbleTimeSteel,-228,-77,-874,30.618564,-96.3409309,X
1500569261050,georgia,PebbleTimeSteel,-384,133,-789,30.618564,-96.3409309,Y
1500569261090,georgia,PebbleTimeSteel,-211,262,-947,30.618564,-96.3409309,X
1500569261130,georgia,PebbleTimeSteel,-277,250,-1067,30.618564,-96.3409309,X
1500569261170,georgia,PebbleTimeSteel,-269,223,-939,30.618564,-96.3409309,Z
1500569261210,georgia,PebbleTimeSteel,-579,78,-943,30.618564,-96.3409309,Z
1500569261250,georgia,PebbleTimeSteel,-218,-7,-864,30.618564,-96.3409309,Y
1500569261290,georgia,PebbleTimeSteel,-441,-15,-923,30.618564,-96.3409309,Z
1500569261330,georgia,PebbleTimeSteel,-75,106,-398,30.618564,-96.3409309,Y
1500569261370,georgia,PebbleTimeSteel,-668,113,-1201,30.618564,-96.3409309,X
1500569261410,georgia,PebbleTimeSteel,-62,5,-675,30.618564,-96.3409309,Y
1500569261450,georgia,PebbleTimeSteel,-14,-130,-1099,30.618564,-96.3409309,Y
1500569261490,georgia,PebbleTimeSteel,-567,-58,-663,30.618564,-96.3409309,Y
1500569261530,georgia,PebbleTimeSteel,-106,36,-1023,30.618564,-96.3409309,Y
1500569261570,georgia,PebbleTimeSteel,565,262,-1509,30.618564,-96.3409309,Y
1500569261610,georgia,PebbleTimeSteel,-412,100,-758,30.618564,-96.3409309,Y
1500569261660,georgia,PebbleTimeSteel,-250,-123,-603,30.618564,-96.3409309,X
1500569261700,georgia,PebbleTimeSteel,-464,153,-833,30.618564,-96.3409309,Z
1500569261740,georgia,PebbleTimeSteel,-361,42,-925,30.618564,-96.3409309,X
1500569261780,georgia,PebbleTimeSteel,-816,65,-617,30.618564,-96.3409309,Y
1500569261820,georgia,PebbleTimeSteel,70,61,-652,30.618564,-96.3409309,X
1500569261850,georgia,PebbleTimeSteel,-344,44,-763,30.618564,-96.3409309,Z
1500569261890,georgia,PebbleTimeSteel,-121,97,-748,30.618564,-96.3409309,Y
1500569261930,georgia,PebbleTimeSteel,-147,52,-684,30.618564,-96.3409309,Z
1500569261970,georgia,PebbleTimeSteel,-427,60,-1308,30.618564,-96.3409309,Y
1500569262010,georgia,PebbleTimeSteel,-336,-38,-409,30.618564,-96.3409309,Y
1500569262050,georgia,PebbleTimeSteel,-129,103,-1128,30.618564,-96.3409309,Y
1500569262090,georgia,PebbleTimeSteel,-39,20,-1467,30.618564,-96.3409309,X
1500569262130,georgia,PebbleTimeSteel,-491,-50,-362,30.618564,-96.3409309,Y
1500569262170,georgia,PebbleTimeSteel,-409,-21,-1318,30.618564,-96.3409309,Z
1500569262210,georgia,PebbleTimeSteel,-481,161,-323,30.618564,-96.3409309,Y
1500569262260,georgia,PebbleTimeSteel,-342,-52,-1113,30.618564,-96.3409309,Z
1500569262300,georgia,PebbleTimeSteel,-45,130,-1080,30.618564,-96.3409309,Y
1500569262340,georgia,PebbleTimeSteel,-247,-44,-735,30.618564,-96.3409309,Z
1500569262380,georgia,PebbleTimeSteel,-169,15,-1193,30.618564,-96.3409309,X
1500569262420,georgia,PebbleTimeSteel,-374,77,-972,30.618564,-96.3409309,X
1500569262460,georgia,PebbleTimeSteel,-297,179,-799,30.618564,-96.3409309,X
1500569262500,georgia,PebbleTimeSteel,-426,-46,-1221,30.618564,-96.3409309,Y
1500569262540,georgia,PebbleTimeSteel,-527,32,-655,30.618564,-96.3409309,Z
1500569262580,georgia,PebbleTimeSteel,-444,38,-761,30.618564,-96.3409309,Y
1500569262620,georgia,PebbleTimeSteel,-444,-131,-932,30.618564,-96.3409309,X
1500569262660,georgia,PebbleTimeSteel,-57,-290,-1480,30.618564,-96.3409309,Y
1500569262700,georgia,PebbleTimeSteel,-431,-138,-550,30.618564,-96.3409309,Z
1500569262740,georgia,PebbleTimeSteel,-327,-134,-1070,30.618564,-96.3409309,X
1500569262780,georgia,PebbleTimeSteel,-267,-346,-1190,30.618564,-96.3409309,X
1500569262820,georgia,PebbleTimeSteel,-660,-145,-729,30.618564,-96.3409309,Y
1500569262860,georgia,PebbleTimeSteel,-912,-210,-1134,30.618564,-96.3409309,Z
1500569262900,georgia,PebbleTimeSteel,179,65,-918,30.618564,-96.3409309,Y
1500569262940,georgia,PebbleTimeSteel,-353,-56,-434,30.618564,-96.3409309,Z
1500569262980,georgia,PebbleTimeSteel,-351,-155,-719,30.618564,-96.3409309,Y
1500569263020,georgia,PebbleTimeSteel,-726,300,22,30.618564,-96.3409309,X
1500569263060,georgia,PebbleTimeSteel,-306,278,-622,30.618564,-96.3409309,Y
1500569263100,georgia,PebbleTimeSteel,-350,30,-960,30.618564,-96.3409309,Z
1500569263140,georgia,PebbleTimeSteel,-649,194,-455,30.618564,-96.3409309,Y
1500569263180,georgia,PebbleTimeSteel,-393,-362,-1457,30.618564,-96.3409309,Y
1500569263220,georgia,PebbleTimeSteel,-297,235,-635,30.618564,-96.3409309,Z
1500569263260,georgia,PebbleTimeSteel,0,109,-983,30.6179541,-96.3409394,Y
1500569263300,georgia,PebbleTimeSteel,-316,27,-784,30.6179541,-96.3409394,X
1500569263340,georgia,PebbleTimeSteel,-542,-84,-696,30.6179541,-96.3409394,X
1500569263380,georgia,PebbleTimeSteel,-196,-158,-1157,30.6179541,-96.3409394,X
1500569263420,georgia,PebbleTimeSteel,-291,242,-884,30.6179541,-96.3409394,X
1500569263460,georgia,PebbleTimeSteel,-152,-101,-854,30.6179541,-96.3409394,Y
1500569263500,georgia,PebbleTimeSteel,127,-214,-1622,30.6179541,-96.3409394,Y
1500569263540,georgia,PebbleTimeSteel,-233,324,-376,30.6179541,-96.3409394,Z
1500569263580,georgia,PebbleTimeSteel,-261,129,-278,30.6179541,-96.3409394,Z
1500569263620,georgia,PebbleTimeSteel,-719,-315,-1479,30.6179541,-96.3409394,Y
1500569263660,georgia,PebbleTimeSteel,-136,-9,-62,30.6179541,-96.3409394,Y
1500569263700,georgia,PebbleTimeSteel,-138,131,-1756,30.6179541,-96.3409394,Z
1500569263740,georgia,PebbleTimeSteel,-238,240,-378,30.6179541,-96.3409394,X
1500569263780,georgia,PebbleTimeSteel,95,463,-871,30.6179541,-96.3409394,Y
1500569263820,georgia,PebbleTimeSteel,-805,-113,-1512,30.6179541,-96.3409394,X
1500569263860,georgia,PebbleTimeSteel,60,10,-275,30.6179541,-96.3409394,Z
1500569263900,georgia,PebbleTimeSteel,-849,252,-647,30.6179541,-96.3409394,Y
1500569263940,georgia,PebbleTimeSteel,-274,83,-954,30.6179541,-96.3409394,X
1500569263980,georgia,PebbleTimeSteel,-130,32,-1493,30.6179541,-96.3409394,Y
1500569264020,georgia,PebbleTimeSteel,-455,133,-753,30.6179541,-96.3409394,Z
1500569264060,georgia,PebbleTimeSteel,74,62,-894,30.6179541,-96.3409394,Y
1500569264100,georgia,PebbleTimeSteel,-776,-164,-685,30.6179541,-96.3409394,Z
1500569264140,georgia,PebbleTimeSteel,49,-59,-390,30.6179541,-96.3409394,Y
1500569264180,georgia,PebbleTimeSteel,-524,-96,-1126,30.6179541,-96.3409394,Y
1500569264220,georgia,PebbleTimeSteel,-546,-11,-702,30.6179541,-96.3409394,Y
1500569264260,georgia,PebbleTimeSteel,-494,79,-955,30.6179541,-96.3409394,X
1500569264300,georgia,PebbleTimeSteel,-819,-145,-935,30.6179541,-96.3409394,Y
1500569264340,georgia,PebbleTimeSteel,-154,20,-1466,30.6179541,-96.3409394,Y
1500569264380,georgia,PebbleTimeSteel,-626,-54,-1036,30.6179541,-96.3409394,Z
1500569264420,georgia,PebbleTimeSteel,-367,122,-740,30.6179541,-96.3409394,Y
1500569264460,georgia,PebbleTimeSteel,-355,137,-504,30.6179541,-96.3409394,X
1500569264500,georgia,PebbleTimeSteel,-422,-75,-743,30.6179541,-96.3409394,Z
1500569264540,georgia,PebbleTimeSteel,-414,-68,-578,30.6179541,-96.3409394,Y
1500569264580,georgia,PebbleTimeSteel,-869,94,-708,30.6179541,-96.3409394,Z
1500569264620,georgia,PebbleTimeSteel,-67,21,-1151,30.6179541,-96.3409394,Y
1500569264660,georgia,PebbleTimeSteel,-659,-102,-278,30.6179541,-96.3409394,Z
1500569264700,georgia,PebbleTimeSteel,-916,131,-635,30.6179541,-96.3409394,X
1500569264740,georgia,PebbleTimeSteel,-344,74,-605,30.6179541,-96.3409394,X
1500569264780,georgia,PebbleTimeSteel,-347,272,-724,30.6179541,-96.3409394,X
1500569264820,georgia,PebbleTimeSteel,-390,-73,-786,30.6179541,-96.3409394,Z
1500569264860,georgia,PebbleTimeSteel,-776,-208,-1103,30.6179541,-96.3409394,Z
1500569264900,georgia,PebbleTimeSteel,-344,-29,-845,30.6179541,-96.3409394,Z
1500569264940,georgia,PebbleTimeSteel,-42,223,-283,30.6179541,-96.3409394,Y
1500569264980,georgia,PebbleTimeSteel,-525,34,-1144,30.6179541,-96.3409394,X
1500569265020,georgia,PebbleTimeSteel,-354,98,-484,30.6179541,-96.3409394,Y
1500569265060,georgia,PebbleTimeSteel,-703,-101,-796,30.6179541,-96.3409394,Y
1500569265100,georgia,PebbleTimeSteel,-676,-34,-809,30.6179541,-96.3409394,Z
1500569265140,georgia,PebbleTimeSteel,-455,-41,-344,30.6179541,-96.3409394,X
1500569265180,georgia,PebbleTimeSteel,-504,44,-1141,30.6179541,-96.3409394,Y
1500569265220,georgia,PebbleTimeSteel,-327,-107,-498,30.6179541,-96.3409394,Z
1500569265260,georgia,PebbleTimeSteel,-477,-107,-777,30.6179541,-96.3409394,Y
1500569265300,georgia,PebbleTimeSteel,-707,-11,-907,30.6179541,-96.3409394,Y
1500569265340,georgia,PebbleTimeSteel,-250,-270,-277,30.6179541,-96.3409394,Z
1500569265380,georgia,PebbleTimeSteel,116,38,-1486,30.6179541,-96.3409394,X
1500569265420,georgia,PebbleTimeSteel,-363,129,-463,30.6179541,-96.3409394,Y
1500569265460,georgia,PebbleTimeSteel,-381,-121,-95,30.6179541,-96.3409394,Z
1500569265500,georgia,PebbleTimeSteel,-852,-35,-1272,30.6179541,-96.3409394,Y
1500569265540,georgia,PebbleTimeSteel,-285,-36,-308,30.6179541,-96.3409394,X
1500569265580,georgia,PebbleTimeSteel,-451,-5,-1744,30.6179541,-96.3409394,Y
1500569265620,georgia,PebbleTimeSteel,-253,191,-1154,30.6179541,-96.3409394,X
1500569265670,georgia,PebbleTimeSteel,-600,-20,-1225,30.6179541,-96.3409394,X
1500569265710,georgia,PebbleTimeSteel,-186,51,-396,30.6179541,-96.3409394,Z
1500569265750,georgia,PebbleTimeSteel,-61,-16,-1243,30.6179541,-96.3409394,X
1500569265790,georgia,PebbleTimeSteel,-170,-78,-258,30.6179541,-96.3409394,Y
1500569265830,georgia,PebbleTimeSteel,-182,9,-1418,30.6179541,-96.3409394,Z
1500569265870,georgia,PebbleTimeSteel,13,-35,-752,30.6179541,-96.3409394,Y
1500569265910,georgia,PebbleTimeSteel,-472,-144,-1511,30.6179541,-96.3409394,Z
1500569265950,georgia,PebbleTimeSteel,79,39,-298,30.6179541,-96.3409394,Y
1500569265990,georgia,PebbleTimeSteel,-589,-33,-1441,30.6179541,-96.3409394,X
1500569266030,georgia,PebbleTimeSteel,-218,128,-260,30.6179541,-96.3409394,X
1500569266060,georgia,PebbleTimeSteel,-302,88,-875,30.6179541,-96.3409394,Y
1500569266100,georgia,PebbleTimeSteel,-678,154,-1220,30.6179541,-96.3409394,Y
1500569266140,georgia,PebbleTimeSteel,-449,56,-717,30.6179541,-96.3409394,X
1500569266180,georgia,PebbleTimeSteel,-824,32,-351,30.6179541,-96.3409394,X
1500569266220,georgia,PebbleTimeSteel,-609,-135,-1176,30.6179541,-96.3409394,Z
1500569266270,georgia,PebbleTimeSteel,-650,-3,-686,30.6179541,-96.3409394,X
1500569266310,georgia,PebbleTimeSteel,-378,-108,-600,30.6179541,-96.3409394,Z
1500569266350,georgia,PebbleTimeSteel,-279,-267,-734,30.6179541,-96.3409394,Z
1500569266390,georgia,PebbleTimeSteel,-954,-191,-594,30.6179541,-96.3409394,Y
1500569266430,georgia,PebbleTimeSteel,-608,-174,-529,30.6179541,-96.3409394,X
1500569266470,georgia,PebbleTimeSteel,-312,-70,-1222,30.6179541,-96.3409394,Y
1500569266510,georgia,PebbleTimeSteel,-732,-153,-790,30.6179541,-96.3409394,Z
1500569266550,georgia,PebbleTimeSteel,41,-144,-836,30.6179541,-96.3409394,X
1500569266590,georgia,PebbleTimeSteel,-189,-90,-1497,30.6179541,-96.3409394,X
1500569266630,georgia,PebbleTimeSteel,209,111,-1446,30.6179541,-96.3409394,X
1500569266670,georgia,PebbleTimeSteel,-246,165,-804,30.6179541,-96.3409394,X
1500569266710,georgia,PebbleTimeSteel,-178,-288,-904,30.6179541,-96.3409394,Y
1500569266750,georgia,PebbleTimeSteel,-85,502,-1004,30.6179541,-96.3409394,Z
1500569266790,georgia,PebbleTimeSteel,-225,173,-967,30.6179541,-96.3409394,X
1500569266830,georgia,PebbleTimeSteel,-389,-195,-345,30.6179541,-96.3409394,Z
1500569266870,georgia,PebbleTimeSteel,-555,21,-345,30.6179541,-96.3409394,Z
1500569266910,georgia,PebbleTimeSteel,-392,5,-822,30.6179541,-96.3409394,Z
1500569266950,georgia,PebbleTimeSteel,-397,-112,-1143,30.6179541,-96.3409394,Z
1500569266990,georgia,PebbleTimeSteel,-2,83,-1283,30.6179541,-96.3409394,X
1500569267030,georgia,PebbleTimeSteel,-304,63,-441,30.6179541,-96.3409394,X
1500569267070,georgia,PebbleTimeSteel,-554,-139,-942,30.6179541,-96.3409394,X
1500569267110,georgia,PebbleTimeSteel,-343,25,-719,30.6179541,-96.3409394,Y
1500569267150,georgia,PebbleTimeSteel,-171,173,-1183,30.6179541,-96.3409394,X
1500569267190,georgia,PebbleTimeSteel,-318,202,-937,30.6179541,-96.3409394,Z
1500569267230,georgia,PebbleTimeSteel,-236,98,-919,30.6179541,-96.3409394,X
1500569267270,georgia,PebbleTimeSteel,-303,104,-632,30.6179541,-96.3409394,X
1500569267310,georgia,PebbleTimeSteel,-305,-27,-1045,30.6179541,-96.3409394,X
1500569267350,georgia,PebbleTimeSteel,-689,-53,-909,30.6179541,-96.3409394,Z
1500569267390,georgia,PebbleTimeSteel,-91,4,-1242,30.6179541,-96.3409394,Y
1500569267430,georgia,PebbleTimeSteel,-1006,-164,-1076,30.6179541,-96.3409394,Y
1500569267470,georgia,PebbleTimeSteel,-58,-150,-485,30.6179541,-96.3409394,Y
1500569267510,georgia,PebbleTimeSteel,-555,181,-247,30.6179541,-96.3409394,X
1500569267550,georgia,PebbleTimeSteel,-135,74,-929,30.6179541,-96.3409394,Z
1500569267590,georgia,PebbleTimeSteel,92,170,-1053,30.6179541,-96.3409394,X
1500569267630,georgia,PebbleTimeSteel,-446,-141,-1197,30.6179541,-96.3409394,Z
1500569267670,georgia,PebbleTimeSteel,-572,-257,-1008,30.6179541,-96.3409394,X
1500569267710,georgia,PebbleTimeSteel,-409,-31,-625,30.6179541,-96.3409394,Y
1500569267750,georgia,PebbleTimeSteel,241,46,-1061,30.6179541,-96.3409394,X
1500569267790,georgia,PebbleTimeSteel,-625,245,-1224,30.6179541,-96.3409394,Y
1500569267830,georgia,PebbleTimeSteel,-554,110,-232,30.6179541,-96.3409394,Z
1500569267870,georgia,PebbleTimeSteel,-319,-57,-911,30.6179541,-96.3409394,X
1500569267910,georgia,PebbleTimeSteel,-562,-5,-271,30.6179541,-96.3409394,X
1500569267950,georgia,PebbleTimeSteel,-169,-29,-1091,30.6179541,-96.3409394,Z
1500569267990,georgia,PebbleTimeSteel,4,140,-827,30.6179541,-96.3409394,Z
1500569268030,georgia,PebbleTimeSteel,-600,-385,-735,30.6179541,-96.3409394,X
1500569268070,georgia,PebbleTimeSteel,-440,-123,-821,30.6179541,-96.3409394,Y
1500569268110,georgia,PebbleTimeSteel,-99,5,-658,30.6179541,-96.3409394,Y
1500569268150,georgia,PebbleTimeSteel,-493,52,-812,30.6179541,-96.3409394,Z
1500569268190,georgia,PebbleTimeSteel,-251,65,-873,30.6179541,-96.3409394,X
1500569268230,georgia,PebbleTimeSteel,-249,29,-1210,30.6179541,-96.3409394,Y
1500569268270,georgia,PebbleTimeSteel,-721,312,-502,30.6179541,-96.3409394,X
1500569268310,georgia,PebbleTimeSteel,253,353,-1028,30.6179541,-96.3409394,Y
1500569268350,georgia,PebbleTimeSteel,-330,-23,-903,30.6179541,-96.3409394,Y
1500569268390,georgia,PebbleTimeSteel,-570,-39,-634,30.6179541,-96.3409394,Z
1500569268430,georgia,PebbleTimeSteel,-128,-24,-889,30.6179541,-96.3409394,Z
1500569268480,georgia,PebbleTimeSteel,-953,-168,-798,30.6179541,-96.3409394,Z
1500569268520,georgia,PebbleTimeSteel,-27,456,-2023,30.6179541,-96.3409394,Z
1500569268560,georgia,PebbleTimeSteel,-212,363,-613,30.6179541,-96.3409394,X
1500569268600,georgia,PebbleTimeSteel,-238,-498,-742,30.6179541,-96.3409394,Y
1500569268640,georgia,PebbleTimeSteel,-452,-137,-1082,30.6179541,-96.3409394,Y
1500569268670,georgia,PebbleTimeSteel,-629,-169,-628,30.6179541,-96.3409394,Z
1500569268710,georgia,PebbleTimeSteel,-611,158,-1344,30.6179541,-96.3409394,X
1500569268750,georgia,PebbleTimeSteel,127,233,95,30.6179541,-96.3409394,X
1500569268790,georgia,PebbleTimeSteel,-304,111,-1268,30.6179541,-96.3409394,Z
1500569268830,georgia,PebbleTimeSteel,115,-283,-1149,30.6179541,-96.3409394,Z
1500569268870,georgia,PebbleTimeSteel,-676,13,-1146,30.6179541,-96.3409394,Z
1500569268910,georgia,PebbleTimeSteel,-1119,-127,-317,30.6179541,-96.3409394,X
1500569268950,georgia,PebbleTimeSteel,26,17,-1591,30.6179541,-96.3409394,Z
1500569268990,georgia,PebbleTimeSteel,-779,-38,-1290,30.6179541,-96.3409394,Z
1500569269030,georgia,PebbleTimeSteel,-305,277,-690,30.6179541,-96.3409394,Y
1500569269080,georgia,PebbleTimeSteel,-37,551,-421,30.6179541,-96.3409394,Y
1500569269120,georgia,PebbleTimeSteel,-67,-135,-948,30.6179541,-96.3409394,Y
1500569269160,georgia,PebbleTimeSteel,-391,-125,-259,30.6179541,-96.3409394,X
1500569269200,georgia,PebbleTimeSteel,-584,-238,-484,30.6179541,-96.3409394,X
1500569269240,georgia,PebbleTimeSteel,-199,-279,-758,30.6179541,-96.3409394,Z
1500569269280,georgia,PebbleTimeSteel,-975,-344,-1257,30.6179541,-96.3409394,X
1500569269320,georgia,PebbleTimeSteel,-707,-124,-1565,30.6179541,-96.3409394,Y
1500569269360,georgia,PebbleTimeSteel,-919,57,-737,30.6179541,-96.3409394,Z
1500569269400,georgia,PebbleTimeSteel,-331,11,-580,30.6179541,-96.3409394,Z
1500569269440,georgia,PebbleTimeSteel,-829,-137,-1351,30.6179541,-96.3409394,Y
1500569269480,georgia,PebbleTimeSteel,416,392,230,30.6179541,-96.3409394,Y
1500569269520,georgia,PebbleTimeSteel,-338,26,-854,30.6179541,-96.3409394,Y
1500569269560,georgia,PebbleTimeSteel,-194,-184,-827,30.6179541,-96.3409394,X
1500569269600,georgia,PebbleTimeSteel,-91,88,-909,30.6179541,-96.3409394,Y
1500569269640,georgia,PebbleTimeSteel,-248,37,-1013,30.6179541,-96.3409394,Y
