Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long,XYZ
1500576197490,daniel,PebbleTimeSteel,-647,-6,-722,30.618498,-96.3404518,Y
1500576197530,daniel,PebbleTimeSteel,-544,-55,-571,30.618498,-96.3404518,Z
1500576197570,daniel,PebbleTimeSteel,-893,-23,-590,30.618498,-96.3404518,Y
1500576197610,daniel,PebbleTimeSteel,-788,49,-589,30.618498,-96.3404518,Y
1500576197650,daniel,PebbleTimeSteel,-894,-66,-651,30.618498,-96.3404518,Y
1500576197690,daniel,PebbleTimeSteel,-521,-11,-1050,30.618498,-96.3404518,Y
1500576197730,daniel,PebbleTimeSteel,-625,24,-313,30.618498,-96.3404518,Y
1500576197770,daniel,PebbleTimeSteel,-558,147,-692,30.618498,-96.3404518,Z
1500576197810,daniel,PebbleTimeSteel,-777,29,-742,30.618498,-96.3404518,X
1500576197850,daniel,PebbleTimeSteel,-662,62,-225,30.618498,-96.3404518,Z
1500576197890,daniel,PebbleTimeSteel,-650,250,-937,30.618498,-96.3404518,X
1500576197930,daniel,PebbleTimeSteel,-60,-850,53,30.618498,-96.3404518,X
1500576197970,daniel,PebbleTimeSteel,-183,-241,-878,30.618498,-96.3404518,Z
1500576198010,daniel,PebbleTimeSteel,-417,-226,-781,30.618498,-96.3404518,Z
1500576198050,daniel,PebbleTimeSteel,-387,369,-523,30.618498,-96.3404518,X
1500576198090,daniel,PebbleTimeSteel,-487,-151,-772,30.618498,-96.3404518,Z
1500576198130,daniel,PebbleTimeSteel,-816,193,-458,30.618498,-96.3404518,X
1500576198170,daniel,PebbleTimeSteel,-726,78,-403,30.618498,-96.3404518,Y
1500576198210,daniel,PebbleTimeSteel,-390,167,-656,30.618498,-96.3404518,Y
1500576198250,daniel,PebbleTimeSteel,-533,136,-948,30.618498,-96.3404518,Z
1500576198290,daniel,PebbleTimeSteel,-560,118,-612,30.618498,-96.3404518,X
1500576198330,daniel,PebbleTimeSteel,-322,71,-897,30.618498,-96.3404518,Y
1500576198370,daniel,PebbleTimeSteel,-754,3,-890,30.618498,-96.3404518,Y
1500576198410,daniel,PebbleTimeSteel,-727,-65,-72,30.618498,-96.3404518,Y
1500576198460,daniel,PebbleTimeSteel,-513,-31,-1209,30.618498,-96.3404518,Z
1500576198500,daniel,PebbleTimeSteel,-545,90,-1060,30.618498,-96.3404518,X
1500576198540,daniel,PebbleTimeSteel,-461,134,-420,30.618498,-96.3404518,Z
1500576198580,daniel,PebbleTimeSteel,-874,142,-161,30.618498,-96.3404518,Y
1500576198620,daniel,PebbleTimeSteel,-570,132,-576,30.618498,-96.3404518,X
1500576198660,daniel,PebbleTimeSteel,-588,43,-725,30.618498,-96.3404518,X
1500576198700,daniel,PebbleTimeSteel,-472,81,-789,30.618498,-96.3404518,X
1500576198740,daniel,PebbleTimeSteel,-740,10,-1031,30.618498,-96.3404518,X
1500576198780,daniel,PebbleTimeSteel,-398,51,-1010,30.618498,-96.3404518,Y
1500576198820,daniel,PebbleTimeSteel,-795,53,-830,30.618498,-96.3404518,Z
1500576198850,daniel,PebbleTimeSteel,-219,301,-698,30.618498,-96.3404518,X
1500576198890,daniel,PebbleTimeSteel,-705,72,-833,30.618498,-96.3404518,Z
1500576198930,daniel,PebbleTimeSteel,-509,156,-626,30.618498,-96.3404518,Y
1500576198970,daniel,PebbleTimeSteel,-565,76,-519,30.618498,-96.3404518,X
1500576199010,daniel,PebbleTimeSteel,-449,175,-644,30.618498,-96.3404518,Y
1500576199060,daniel,PebbleTimeSteel,-706,188,-1527,30.618498,-96.3404518,X
1500576199100,daniel,PebbleTimeSteel,-447,235,-1238,30.618498,-96.3404518,Y
1500576199140,daniel,PebbleTimeSteel,-342,13,-735,30.618498,-96.3404518,Z
1500576199180,daniel,PebbleTimeSteel,-809,104,-414,30.618498,-96.3404518,X
1500576199220,daniel,PebbleTimeSteel,-449,118,-886,30.618498,-96.3404518,X
1500576199260,daniel,PebbleTimeSteel,-523,166,-867,30.618498,-96.3404518,Y
1500576199300,daniel,PebbleTimeSteel,-243,133,-1072,30.618498,-96.3404518,Y
1500576199340,daniel,PebbleTimeSteel,-663,108,-1144,30.618498,-96.3404518,X
1500576199380,daniel,PebbleTimeSteel,-451,201,-1031,30.618498,-96.3404518,Y
1500576199420,daniel,PebbleTimeSteel,-509,263,-1536,30.618498,-96.3404518,Z
1500576199460,daniel,PebbleTimeSteel,-510,175,-341,30.618498,-96.3404518,Z
1500576199500,daniel,PebbleTimeSteel,-659,-19,-1236,30.618498,-96.3404518,Z
1500576199540,daniel,PebbleTimeSteel,-354,-82,-1002,30.618498,-96.3404518,Y
1500576199580,daniel,PebbleTimeSteel,-533,151,-1280,30.618498,-96.3404518,Z
1500576199620,daniel,PebbleTimeSteel,-98,-54,-410,30.618498,-96.3404518,X
1500576199660,daniel,PebbleTimeSteel,-867,46,-1082,30.618498,-96.3404518,X
1500576199700,daniel,PebbleTimeSteel,-382,202,-1389,30.618498,-96.3404518,X
1500576199740,daniel,PebbleTimeSteel,-619,41,-806,30.618498,-96.3404518,X
1500576199780,daniel,PebbleTimeSteel,-458,-1,-823,30.618498,-96.3404518,Y
1500576199820,daniel,PebbleTimeSteel,-801,71,-561,30.618498,-96.3404518,Y
1500576199860,daniel,PebbleTimeSteel,-797,121,-810,30.618498,-96.3404518,Y
1500576199900,daniel,PebbleTimeSteel,-621,-24,-568,30.618498,-96.3404518,Y
1500576199940,daniel,PebbleTimeSteel,-530,95,-845,30.618498,-96.3404518,Y
1500576199980,daniel,PebbleTimeSteel,-637,161,-507,30.618498,-96.3404518,Z
1500576200020,daniel,PebbleTimeSteel,-598,180,-744,30.618498,-96.3404518,Z
1500576200060,daniel,PebbleTimeSteel,-527,207,-437,30.618498,-96.3404518,X
1500576200100,daniel,PebbleTimeSteel,-577,114,-1161,30.618498,-96.3404518,X
1500576200140,daniel,PebbleTimeSteel,-492,-2,-444,30.618498,-96.3404518,Z
1500576200180,daniel,PebbleTimeSteel,-653,99,-963,30.618498,-96.3404518,Y
1500576200220,daniel,PebbleTimeSteel,-494,205,-756,30.618498,-96.3404518,Z
1500576200260,daniel,PebbleTimeSteel,-893,118,-734,30.618498,-96.3404518,X
1500576200300,daniel,PebbleTimeSteel,-717,159,-537,30.618498,-96.3404518,X
1500576200340,daniel,PebbleTimeSteel,-381,119,-670,30.618498,-96.3404518,Z
1500576200380,daniel,PebbleTimeSteel,-182,84,-1524,30.618498,-96.3404518,X
1500576200420,daniel,PebbleTimeSteel,-536,103,-765,30.618498,-96.3404518,Y
1500576200460,daniel,PebbleTimeSteel,-307,108,-479,30.618498,-96.3404518,Y
1500576200500,daniel,PebbleTimeSteel,-285,143,-1195,30.618498,-96.3404518,X
1500576200540,daniel,PebbleTimeSteel,-834,155,-1040,30.618498,-96.3404518,Z
1500576200580,daniel,PebbleTimeSteel,-577,71,-901,30.618498,-96.3404518,Z
1500576200620,daniel,PebbleTimeSteel,-606,196,-619,30.618498,-96.3404518,Y
1500576200660,daniel,PebbleTimeSteel,-853,-64,-455,30.618498,-96.3404518,Y
1500576200700,daniel,PebbleTimeSteel,1,332,-1408,30.618498,-96.3404518,Z
1500576200740,daniel,PebbleTimeSteel,-219,157,-134,30.618498,-96.3404518,X
1500576200780,daniel,PebbleTimeSteel,176,-882,-207,30.618498,-96.3404518,X
1500576200820,daniel,PebbleTimeSteel,-525,356,-580,30.618498,-96.3404518,Y
1500576200860,daniel,PebbleTimeSteel,-688,251,-1128,30.618498,-96.3404518,Y
1500576200900,daniel,PebbleTimeSteel,424,95,-136,30.618498,-96.3404518,X
1500576200940,daniel,PebbleTimeSteel,-573,256,-1976,30.618498,-96.3404518,Y
1500576200980,daniel,PebbleTimeSteel,-760,14,-47,30.618498,-96.3404518,Y
1500576201020,daniel,PebbleTimeSteel,-701,359,-1653,30.618498,-96.3404518,Z
1500576201060,daniel,PebbleTimeSteel,-556,-120,-203,30.618498,-96.3404518,Z
1500576201100,daniel,PebbleTimeSteel,-567,253,-1299,30.618498,-96.3404518,Z
1500576201140,daniel,PebbleTimeSteel,-661,120,-571,30.618498,-96.3404518,X
1500576201180,daniel,PebbleTimeSteel,-147,86,-888,30.618498,-96.3404518,X
1500576201220,daniel,PebbleTimeSteel,-780,-15,-314,30.618498,-96.3404518,Y
1500576201260,daniel,PebbleTimeSteel,-584,-10,-803,30.618498,-96.3404518,X
1500576201300,daniel,PebbleTimeSteel,-712,8,-957,30.618498,-96.3404518,X
1500576201340,daniel,PebbleTimeSteel,-762,265,-408,30.618498,-96.3404518,Z
1500576201380,daniel,PebbleTimeSteel,-459,248,-1405,30.618498,-96.3404518,X
1500576201420,daniel,PebbleTimeSteel,-570,214,-254,30.618498,-96.3404518,Y
1500576201460,daniel,PebbleTimeSteel,-591,-19,-385,30.618498,-96.3404518,X
1500576201500,daniel,PebbleTimeSteel,-766,133,36,30.618498,-96.3404518,Y
1500576201540,daniel,PebbleTimeSteel,-494,140,-1300,30.618498,-96.3404518,X
1500576201580,daniel,PebbleTimeSteel,-567,58,-893,30.618498,-96.3404518,X
1500576201620,daniel,PebbleTimeSteel,-541,34,-291,30.618498,-96.3404518,X
1500576201660,daniel,PebbleTimeSteel,-635,-78,-272,30.618498,-96.3404518,Z
1500576201700,daniel,PebbleTimeSteel,-549,102,-1118,30.618498,-96.3404518,Y
1500576201740,daniel,PebbleTimeSteel,-821,44,-67,30.618498,-96.3404518,X
1500576201780,daniel,PebbleTimeSteel,-791,159,-702,30.618498,-96.3404518,X
1500576201820,daniel,PebbleTimeSteel,-814,109,-863,30.618498,-96.3404518,X
1500576201860,daniel,PebbleTimeSteel,-573,199,-1265,30.618498,-96.3404518,X
1500576201900,daniel,PebbleTimeSteel,-586,96,-546,30.618498,-96.3404518,Y
1500576201940,daniel,PebbleTimeSteel,-852,48,-546,30.618498,-96.3404518,Z
1500576201980,daniel,PebbleTimeSteel,-707,-55,-631,30.618498,-96.3404518,X
1500576202020,daniel,PebbleTimeSteel,-622,76,-841,30.618498,-96.3404518,X
1500576202060,daniel,PebbleTimeSteel,-860,-10,-196,30.618498,-96.3404518,X
1500576202100,daniel,PebbleTimeSteel,-438,-13,-799,30.618498,-96.3404518,Z
1500576202140,daniel,PebbleTimeSteel,-349,274,-1391,30.618498,-96.3404518,Z
1500576202180,daniel,PebbleTimeSteel,-633,79,-535,30.618498,-96.3404518,Y
1500576202220,daniel,PebbleTimeSteel,-375,139,-372,30.618498,-96.3404518,Z
1500576202260,daniel,PebbleTimeSteel,-607,64,-617,30.618498,-96.3404518,X
1500576202300,daniel,PebbleTimeSteel,-578,30,-759,30.618498,-96.3404518,Y
1500576202340,daniel,PebbleTimeSteel,-583,48,-669,30.618498,-96.3404518,Y
1500576202380,daniel,PebbleTimeSteel,-548,-6,-302,30.618498,-96.3404518,Y
1500576202420,daniel,PebbleTimeSteel,-553,94,-950,30.618498,-96.3404518,Z
1500576202460,daniel,PebbleTimeSteel,-908,259,-1332,30.618498,-96.3404518,X
1500576202500,daniel,PebbleTimeSteel,-898,-6,-100,30.618498,-96.3404518,Y
1500576202540,daniel,PebbleTimeSteel,-477,178,-710,30.618498,-96.3404518,Z
1500576202580,daniel,PebbleTimeSteel,-533,123,-791,30.618498,-96.3404518,X
1500576202620,daniel,PebbleTimeSteel,-413,266,-810,30.618498,-96.3404518,Y
1500576202660,daniel,PebbleTimeSteel,-647,-5,-345,30.618498,-96.3404518,Y
1500576202700,daniel,PebbleTimeSteel,-477,2,-602,30.618498,-96.3404518,Y
1500576202740,daniel,PebbleTimeSteel,-280,198,-926,30.618498,-96.3404518,Z
1500576202780,daniel,PebbleTimeSteel,-689,291,-874,30.618498,-96.3404518,Z
1500576202820,daniel,PebbleTimeSteel,-484,176,-803,30.618498,-96.3404518,X
1500576202860,daniel,PebbleTimeSteel,-841,54,-1373,30.618498,-96.3404518,X
1500576202900,daniel,PebbleTimeSteel,-633,162,-471,30.618498,-96.3404518,Y
1500576202940,daniel,PebbleTimeSteel,-1092,127,-564,30.618498,-96.3404518,Z
1500576202980,daniel,PebbleTimeSteel,-807,99,-701,30.618498,-96.3404518,Y
1500576203020,daniel,PebbleTimeSteel,-154,312,-1543,30.618498,-96.3404518,Y
1500576203060,daniel,PebbleTimeSteel,810,172,-1407,30.618498,-96.3404518,Y
1500576203100,daniel,PebbleTimeSteel,-471,165,-1173,30.618498,-96.3404518,Z
1500576203140,daniel,PebbleTimeSteel,-448,315,-1199,30.618498,-96.3404518,Z
1500576203180,daniel,PebbleTimeSteel,-352,157,-255,30.618498,-96.3404518,X
1500576203220,daniel,PebbleTimeSteel,-678,120,-1177,30.618498,-96.3404518,X
1500576203260,daniel,PebbleTimeSteel,-537,-133,453,30.618498,-96.3404518,X
1500576203300,daniel,PebbleTimeSteel,-829,-19,-476,30.618498,-96.3404518,Z
1500576203340,daniel,PebbleTimeSteel,-434,109,-867,30.618498,-96.3404518,X
1500576203380,daniel,PebbleTimeSteel,-293,172,-690,30.618498,-96.3404518,Y
1500576203420,daniel,PebbleTimeSteel,-187,240,-1323,30.618498,-96.3404518,X
1500576203460,daniel,PebbleTimeSteel,-983,-146,-256,30.618498,-96.3404518,X
1500576203500,daniel,PebbleTimeSteel,-189,191,-833,30.618498,-96.3404518,X
1500576203540,daniel,PebbleTimeSteel,-558,131,-866,30.618498,-96.3404518,Y
1500576203580,daniel,PebbleTimeSteel,-364,229,-725,30.618498,-96.3404518,Z
1500576203620,daniel,PebbleTimeSteel,-167,-2,-1002,30.618498,-96.3404518,Z
1500576203670,daniel,PebbleTimeSteel,-531,247,-623,30.618498,-96.3404518,Z
1500576203710,daniel,PebbleTimeSteel,179,214,-1456,30.618498,-96.3404518,Z
1500576203750,daniel,PebbleTimeSteel,-315,289,-484,30.618498,-96.3404518,Y
1500576203790,daniel,PebbleTimeSteel,-638,156,-961,30.618498,-96.3404518,X
1500576203830,daniel,PebbleTimeSteel,-883,-62,-267,30.618498,-96.3404518,Y
1500576203870,daniel,PebbleTimeSteel,-202,186,-1198,30.618498,-96.3404518,X
1500576203910,daniel,PebbleTimeSteel,-670,95,-603,30.618498,-96.3404518,Z
1500576203950,daniel,PebbleTimeSteel,-390,173,-1233,30.618498,-96.3404518,X
1500576203990,daniel,PebbleTimeSteel,-429,138,-726,30.618498,-96.3404518,Z
1500576204030,daniel,PebbleTimeSteel,-248,169,-978,30.618498,-96.3404518,Z
1500576204060,daniel,PebbleTimeSteel,-510,285,-1448,30.618498,-96.3404518,Z
1500576204100,daniel,PebbleTimeSteel,-760,-5,-953,30.618498,-96.3404518,Y
1500576204140,daniel,PebbleTimeSteel,-496,121,-1201,30.618498,-96.3404518,Y
1500576204180,daniel,PebbleTimeSteel,-456,95,-340,30.618498,-96.3404518,Z
1500576204220,daniel,PebbleTimeSteel,-530,84,-1493,30.618498,-96.3404518,Z
1500576204270,daniel,PebbleTimeSteel,-528,-145,263,30.6180459,-96.3407315,X
1500576204310,daniel,PebbleTimeSteel,-426,181,-1158,30.6180459,-96.3407315,Y
1500576204350,daniel,PebbleTimeSteel,-626,-38,-323,30.6180459,-96.3407315,Z
1500576204390,daniel,PebbleTimeSteel,-536,79,-1039,30.6180459,-96.3407315,Y
1500576204430,daniel,PebbleTimeSteel,-581,11,-489,30.6180459,-96.3407315,Z
1500576204470,daniel,PebbleTimeSteel,-694,57,-764,30.6180459,-96.3407315,X
1500576204510,daniel,PebbleTimeSteel,-707,80,243,30.6180459,-96.3407315,Y
1500576204550,daniel,PebbleTimeSteel,-651,134,-869,30.6180459,-96.3407315,Z
1500576204590,daniel,PebbleTimeSteel,-546,102,-515,30.6180459,-96.3407315,Z
1500576204630,daniel,PebbleTimeSteel,-374,130,-1194,30.6180459,-96.3407315,Y
1500576204670,daniel,PebbleTimeSteel,-341,43,-650,30.6180459,-96.3407315,X
1500576204710,daniel,PebbleTimeSteel,-434,129,-1028,30.6180459,-96.3407315,Y
1500576204750,daniel,PebbleTimeSteel,-875,36,-775,30.6180459,-96.3407315,Y
1500576204790,daniel,PebbleTimeSteel,-875,-30,-118,30.6180459,-96.3407315,Y
1500576204830,daniel,PebbleTimeSteel,-948,-44,-971,30.6180459,-96.3407315,X
1500576204870,daniel,PebbleTimeSteel,-799,135,-373,30.6180459,-96.3407315,X
1500576204910,daniel,PebbleTimeSteel,-996,-3,-95,30.6180459,-96.3407315,Y
1500576204950,daniel,PebbleTimeSteel,-606,195,-1059,30.6180459,-96.3407315,Z
1500576204990,daniel,PebbleTimeSteel,-749,188,-258,30.6180459,-96.3407315,X
1500576205030,daniel,PebbleTimeSteel,-754,54,-733,30.6180459,-96.3407315,Y
1500576205070,daniel,PebbleTimeSteel,-743,229,-1246,30.6180459,-96.3407315,Y
1500576205110,daniel,PebbleTimeSteel,-916,312,-1372,30.6180459,-96.3407315,Z
1500576205150,daniel,PebbleTimeSteel,-481,-1,-273,30.6180459,-96.3407315,Z
1500576205190,daniel,PebbleTimeSteel,-696,162,-841,30.6180459,-96.3407315,Y
1500576205230,daniel,PebbleTimeSteel,-621,-84,-290,30.6180459,-96.3407315,X
1500576205270,daniel,PebbleTimeSteel,-1106,93,-111,30.6180459,-96.3407315,X
1500576205310,daniel,PebbleTimeSteel,-499,88,-984,30.6180459,-96.3407315,Y
1500576205350,daniel,PebbleTimeSteel,-443,-58,-1189,30.6180459,-96.3407315,X
1500576205390,daniel,PebbleTimeSteel,-598,88,-853,30.6180459,-96.3407315,Y
1500576205430,daniel,PebbleTimeSteel,88,364,-1344,30.6180459,-96.3407315,X
1500576205470,daniel,PebbleTimeSteel,-1000,6,-443,30.6180459,-96.3407315,Z
1500576205510,daniel,PebbleTimeSteel,-687,94,-947,30.6180459,-96.3407315,Z
1500576205550,daniel,PebbleTimeSteel,-873,-12,-194,30.6180459,-96.3407315,Y
1500576205590,daniel,PebbleTimeSteel,-621,133,-369,30.6180459,-96.3407315,Z
1500576205630,daniel,PebbleTimeSteel,-440,61,-691,30.6180459,-96.3407315,Y
1500576205670,daniel,PebbleTimeSteel,-69,39,187,30.6180459,-96.3407315,Y
1500576205710,daniel,PebbleTimeSteel,-719,432,-1702,30.6180459,-96.3407315,Y
1500576205750,daniel,PebbleTimeSteel,-257,77,-1137,30.6180459,-96.3407315,Z
1500576205790,daniel,PebbleTimeSteel,340,304,-1441,30.6180459,-96.3407315,Y
1500576205830,daniel,PebbleTimeSteel,13,101,-899,30.6180459,-96.3407315,Y
1500576205870,daniel,PebbleTimeSteel,-258,46,-1220,30.6180459,-96.3407315,Y
1500576205910,daniel,PebbleTimeSteel,206,-140,166,30.6180459,-96.3407315,Y
1500576205950,daniel,PebbleTimeSteel,-233,242,-1339,30.6180459,-96.3407315,Y
1500576205990,daniel,PebbleTimeSteel,-534,100,-271,30.6180459,-96.3407315,Z
1500576206030,daniel,PebbleTimeSteel,-215,318,-642,30.6180459,-96.3407315,X
1500576206070,daniel,PebbleTimeSteel,-737,293,-691,30.6180459,-96.3407315,Z
1500576206110,daniel,PebbleTimeSteel,-71,116,-362,30.6180459,-96.3407315,Y
1500576206150,daniel,PebbleTimeSteel,-847,-291,-340,30.6180459,-96.3407315,X
1500576206190,daniel,PebbleTimeSteel,-593,15,-682,30.6180459,-96.3407315,Z
1500576206230,daniel,PebbleTimeSteel,-605,248,-209,30.6180459,-96.3407315,Y
1500576206270,daniel,PebbleTimeSteel,-465,114,-1044,30.6180459,-96.3407315,Z
1500576206310,daniel,PebbleTimeSteel,-723,97,-535,30.6180459,-96.3407315,Y
1500576206350,daniel,PebbleTimeSteel,-569,-52,-807,30.6180459,-96.3407315,X
1500576206390,daniel,PebbleTimeSteel,-613,217,-65,30.6180459,-96.3407315,Z
1500576206430,daniel,PebbleTimeSteel,-593,77,-692,30.6180459,-96.3407315,Z
1500576206470,daniel,PebbleTimeSteel,-832,79,-831,30.6180459,-96.3407315,Z
1500576206510,daniel,PebbleTimeSteel,-697,8,-381,30.6180459,-96.3407315,X
1500576206550,daniel,PebbleTimeSteel,-687,106,-1029,30.6180459,-96.3407315,Y
1500576206590,daniel,PebbleTimeSteel,-900,-54,-327,30.6180459,-96.3407315,X
1500576206630,daniel,PebbleTimeSteel,-547,120,-946,30.6180459,-96.3407315,Z
1500576206670,daniel,PebbleTimeSteel,-487,123,-973,30.6180459,-96.3407315,Y
1500576206710,daniel,PebbleTimeSteel,-740,142,-1341,30.6180459,-96.3407315,Y
1500576206750,daniel,PebbleTimeSteel,-787,68,-187,30.6180459,-96.3407315,Z
1500576206790,daniel,PebbleTimeSteel,-464,127,-1545,30.6180459,-96.3407315,Y
1500576206830,daniel,PebbleTimeSteel,-502,174,-1089,30.6180459,-96.3407315,X
1500576206870,daniel,PebbleTimeSteel,-661,88,-787,30.6180459,-96.3407315,Y
1500576206910,daniel,PebbleTimeSteel,-144,76,-758,30.6180459,-96.3407315,X
1500576206950,daniel,PebbleTimeSteel,-379,294,-1570,30.6180459,-96.3407315,X
1500576206990,daniel,PebbleTimeSteel,-952,112,-1560,30.6180459,-96.3407315,X
1500576207030,daniel,PebbleTimeSteel,-471,208,-300,30.6180459,-96.3407315,Z
1500576207070,daniel,PebbleTimeSteel,-320,31,-1217,30.6180459,-96.3407315,Y
1500576207110,daniel,PebbleTimeSteel,-710,-14,-211,30.6180459,-96.3407315,X
1500576207150,daniel,PebbleTimeSteel,-233,129,-426,30.6180459,-96.3407315,X
1500576207190,daniel,PebbleTimeSteel,-448,157,-388,30.6180459,-96.3407315,Z
1500576207230,daniel,PebbleTimeSteel,-246,296,-1275,30.6180459,-96.3407315,Z
1500576207270,daniel,PebbleTimeSteel,-390,-24,-994,30.6180459,-96.3407315,X
1500576207310,daniel,PebbleTimeSteel,-715,83,-1134,30.6180459,-96.3407315,X
1500576207350,daniel,PebbleTimeSteel,-789,74,-1378,30.6180459,-96.3407315,X
1500576207390,daniel,PebbleTimeSteel,-855,-78,418,30.6180459,-96.3407315,X
1500576207430,daniel,PebbleTimeSteel,-475,48,-1348,30.6180459,-96.3407315,Z
1500576207470,daniel,PebbleTimeSteel,-243,116,-1209,30.6180459,-96.3407315,Z
1500576207510,daniel,PebbleTimeSteel,-332,160,374,30.6180459,-96.3407315,X
1500576207550,daniel,PebbleTimeSteel,-772,-89,-705,30.6180459,-96.3407315,Y
1500576207590,daniel,PebbleTimeSteel,-109,75,-527,30.6180459,-96.3407315,X
1500576207630,daniel,PebbleTimeSteel,-403,165,-2053,30.6180459,-96.3407315,Z
1500576207670,daniel,PebbleTimeSteel,-380,207,-1091,30.6180459,-96.3407315,X
1500576207710,daniel,PebbleTimeSteel,-809,108,-501,30.6180459,-96.3407315,X
1500576207750,daniel,PebbleTimeSteel,-639,138,-1224,30.6180459,-96.3407315,Z
1500576207790,daniel,PebbleTimeSteel,-628,122,-699,30.6180459,-96.3407315,X
1500576207830,daniel,PebbleTimeSteel,-771,275,-523,30.6180459,-96.3407315,X
1500576207870,daniel,PebbleTimeSteel,-265,77,-672,30.6180459,-96.3407315,Z
1500576207910,daniel,PebbleTimeSteel,-243,171,-807,30.6180459,-96.3407315,X
1500576207950,daniel,PebbleTimeSteel,-83,78,-1120,30.6180459,-96.3407315,X
1500576207990,daniel,PebbleTimeSteel,-489,144,-1030,30.6180459,-96.3407315,Y
1500576208030,daniel,PebbleTimeSteel,-609,-309,-26,30.6180459,-96.3407315,X
1500576208070,daniel,PebbleTimeSteel,-798,84,-787,30.6180459,-96.3407315,Y
1500576208110,daniel,PebbleTimeSteel,-713,39,-774,30.6180459,-96.3407315,Z
1500576208150,daniel,PebbleTimeSteel,-722,94,-1429,30.6180459,-96.3407315,Z
1500576208190,daniel,PebbleTimeSteel,-723,53,-816,30.6180459,-96.3407315,Y
1500576208230,daniel,PebbleTimeSteel,-711,-58,270,30.6180459,-96.3407315,Y
1500576208280,daniel,PebbleTimeSteel,-318,118,-987,30.6180459,-96.3407315,X
1500576208320,daniel,PebbleTimeSteel,458,308,-1590,30.6180459,-96.3407315,X
1500576208360,daniel,PebbleTimeSteel,-62,231,-999,30.6180459,-96.3407315,X
1500576208400,daniel,PebbleTimeSteel,-554,-21,-242,30.6180459,-96.3407315,Y
1500576208440,daniel,PebbleTimeSteel,-609,-17,122,30.6180459,-96.3407315,Y
1500576208480,daniel,PebbleTimeSteel,-818,137,-1634,30.6180459,-96.3407315,X
1500576208520,daniel,PebbleTimeSteel,-478,148,-2232,30.6180459,-96.3407315,Z
1500576208560,daniel,PebbleTimeSteel,-408,165,-915,30.6180459,-96.3407315,Z
1500576208600,daniel,PebbleTimeSteel,-929,-94,-421,30.6180459,-96.3407315,X
1500576208640,daniel,PebbleTimeSteel,-674,68,-1430,30.6180459,-96.3407315,Z
1500576208670,daniel,PebbleTimeSteel,-542,18,-218,30.6180459,-96.3407315,Z
1500576208710,daniel,PebbleTimeSteel,-559,108,-564,30.6180459,-96.3407315,X
1500576208750,daniel,PebbleTimeSteel,-475,106,-1096,30.6180459,-96.3407315,Z
1500576208790,daniel,PebbleTimeSteel,-443,-56,-407,30.6180459,-96.3407315,Z
1500576208830,daniel,PebbleTimeSteel,-623,32,-628,30.6180459,-96.3407315,Y
1500576208870,daniel,PebbleTimeSteel,-571,121,-1416,30.6180459,-96.3407315,Z
1500576208910,daniel,PebbleTimeSteel,-448,3,66,30.6180459,-96.3407315,X
1500576208950,daniel,PebbleTimeSteel,-677,117,-511,30.6180459,-96.3407315,Y
1500576208990,daniel,PebbleTimeSteel,-347,120,-1194,30.6180459,-96.3407315,Y
1500576209030,daniel,PebbleTimeSteel,-733,106,-703,30.6180459,-96.3407315,Y
1500576209080,daniel,PebbleTimeSteel,-413,347,-956,30.6180459,-96.3407315,Z
1500576209120,daniel,PebbleTimeSteel,-736,205,-932,30.6180459,-96.3407315,Y
1500576209160,daniel,PebbleTimeSteel,-483,139,-730,30.6180459,-96.3407315,Y
1500576209200,daniel,PebbleTimeSteel,-1039,247,-1236,30.6180459,-96.3407315,Z
1500576209240,daniel,PebbleTimeSteel,-1154,-186,-636,30.6180459,-96.3407315,X
1500576209280,daniel,PebbleTimeSteel,-833,121,-862,30.6180459,-96.3407315,X
1500576209320,daniel,PebbleTimeSteel,-1024,57,-252,30.6180459,-96.3407315,Z
1500576209360,daniel,PebbleTimeSteel,-661,215,-539,30.6180459,-96.3407315,Z
1500576209400,daniel,PebbleTimeSteel,-240,-184,-839,30.6180459,-96.3407315,X
1500576209440,daniel,PebbleTimeSteel,-419,-173,-49,30.6180459,-96.3407315,X
1500576209480,daniel,PebbleTimeSteel,-344,-76,-1332,30.6180459,-96.3407315,Y
1500576209520,daniel,PebbleTimeSteel,-468,235,-1357,30.6180459,-96.3407315,Y
1500576209560,daniel,PebbleTimeSteel,-600,-393,259,30.6180459,-96.3407315,Z
1500576209600,daniel,PebbleTimeSteel,-316,309,-1824,30.6180459,-96.3407315,X
1500576209640,daniel,PebbleTimeSteel,-158,274,-1022,30.6180459,-96.3407315,Y
1500576209680,daniel,PebbleTimeSteel,-711,88,-388,30.6180459,-96.3407315,Z
1500576209720,daniel,PebbleTimeSteel,-401,141,-1475,30.6180459,-96.3407315,X
1500576209760,daniel,PebbleTimeSteel,-641,-64,-602,30.6180459,-96.3407315,X
1500576209800,daniel,PebbleTimeSteel,-689,-3,-558,30.6180459,-96.3407315,X
1500576209840,daniel,PebbleTimeSteel,-602,202,-1223,30.6180459,-96.3407315,X
1500576209880,daniel,PebbleTimeSteel,-480,77,-633,30.6180459,-96.3407315,Z
1500576209920,daniel,PebbleTimeSteel,-635,157,-719,30.6180459,-96.3407315,Z
1500576209960,daniel,PebbleTimeSteel,-461,171,-317,30.6180459,-96.3407315,Y
1500576210000,daniel,PebbleTimeSteel,-652,15,-395,30.6180459,-96.3407315,Y
