Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long,XYZ
1500576019050,sera,PebbleTimeSteel,-647,206,-707,30.6183964,-96.3401618,Y
1500576019090,sera,PebbleTimeSteel,-672,-98,-945,30.6183964,-96.3401618,Z
1500576019130,sera,PebbleTimeSteel,-631,118,-717,30.6183964,-96.3401618,Y
1500576019170,sera,PebbleTimeSteel,-573,322,-1356,30.6183964,-96.3401618,X
1500576019210,sera,PebbleTimeSteel,-461,250,-890,30.6183964,-96.3401618,Z
1500576019250,sera,PebbleTimeSteel,-528,-51,-1140,30.6183964,-96.3401618,Y
1500576019290,sera,PebbleTimeSteel,-739,108,-308,30.6183964,-96.3401618,Y
1500576019330,sera,PebbleTimeSteel,-674,40,-396,30.6183964,-96.3401618,X
1500576019370,sera,PebbleTimeSteel,-993,-175,-851,30.6183964,-96.3401618,X
1500576019410,sera,PebbleTimeSteel,-509,30,-1122,30.6183964,-96.3401618,Y
1500576019450,sera,PebbleTimeSteel,-760,151,-1453,30.6183964,-96.3401618,X
1500576019490,sera,PebbleTimeSteel,-522,-48,-125,30.6183964,-96.3401618,Y
1500576019530,sera,PebbleTimeSteel,-477,-80,256,30.6183964,-96.3401618,Y
1500576019570,sera,PebbleTimeSteel,-606,318,-1326,30.6183964,-96.3401618,Z
1500576019610,sera,PebbleTimeSteel,-549,49,-128,30.6183964,-96.3401618,X
1500576019650,sera,PebbleTimeSteel,-338,91,-334,30.6183964,-96.3401618,Y
1500576019690,sera,PebbleTimeSteel,-650,-98,-613,30.6183964,-96.3401618,Z
1500576019730,sera,PebbleTimeSteel,-214,3,-301,30.6183964,-96.3401618,X
1500576019770,sera,PebbleTimeSteel,-357,-262,-1286,30.6183964,-96.3401618,Z
1500576019810,sera,PebbleTimeSteel,-103,173,-1172,30.6183964,-96.3401618,X
1500576019850,sera,PebbleTimeSteel,-542,-105,-1200,30.6183964,-96.3401618,Z
1500576019890,sera,PebbleTimeSteel,-367,76,-854,30.6183964,-96.3401618,Y
1500576019930,sera,PebbleTimeSteel,-673,207,-1012,30.6183964,-96.3401618,Z
1500576019970,sera,PebbleTimeSteel,-491,238,-758,30.6183964,-96.3401618,Z
1500576020010,sera,PebbleTimeSteel,-658,217,-1065,30.6183964,-96.3401618,Z
1500576020050,sera,PebbleTimeSteel,-383,99,-106,30.6183964,-96.3401618,X
1500576020090,sera,PebbleTimeSteel,-591,50,-914,30.6183964,-96.3401618,Y
1500576020130,sera,PebbleTimeSteel,-609,-6,-227,30.6183964,-96.3401618,X
1500576020170,sera,PebbleTimeSteel,-451,114,-673,30.6183964,-96.3401618,X
1500576020210,sera,PebbleTimeSteel,-729,127,-804,30.6183964,-96.3401618,X
1500576020250,sera,PebbleTimeSteel,-823,33,-575,30.6183964,-96.3401618,Y
1500576020290,sera,PebbleTimeSteel,-459,105,-1024,30.6183964,-96.3401618,X
1500576020330,sera,PebbleTimeSteel,-288,135,-896,30.6183964,-96.3401618,X
1500576020370,sera,PebbleTimeSteel,-209,180,-626,30.6183964,-96.3401618,Z
1500576020410,sera,PebbleTimeSteel,-558,34,-993,30.6183964,-96.3401618,Z
1500576020450,sera,PebbleTimeSteel,-288,167,-1463,30.6183964,-96.3401618,Z
1500576020490,sera,PebbleTimeSteel,-680,-17,-288,30.6183964,-96.3401618,Z
1500576020530,sera,PebbleTimeSteel,-656,131,-477,30.6183964,-96.3401618,Z
1500576020570,sera,PebbleTimeSteel,-790,46,-520,30.6183964,-96.3401618,X
1500576020610,sera,PebbleTimeSteel,-446,7,-759,30.6183964,-96.3401618,Z
1500576020650,sera,PebbleTimeSteel,-551,115,-728,30.6183964,-96.3401618,Y
1500576020690,sera,PebbleTimeSteel,-837,61,-132,30.6183964,-96.3401618,Y
1500576020740,sera,PebbleTimeSteel,-141,-5,-837,30.6183964,-96.3401618,X
1500576020780,sera,PebbleTimeSteel,-977,-20,-604,30.6183964,-96.3401618,Z
1500576020820,sera,PebbleTimeSteel,-368,1,-909,30.6183964,-96.3401618,X
1500576020860,sera,PebbleTimeSteel,-824,88,-350,30.6183964,-96.3401618,Z
1500576020900,sera,PebbleTimeSteel,-690,166,-806,30.6183964,-96.3401618,X
1500576020930,sera,PebbleTimeSteel,-253,136,-616,30.6183964,-96.3401618,Y
1500576020970,sera,PebbleTimeSteel,-703,-58,-745,30.6183964,-96.3401618,X
1500576021010,sera,PebbleTimeSteel,-247,137,-679,30.6183964,-96.3401618,Z
1500576021050,sera,PebbleTimeSteel,-468,140,-1259,30.6183964,-96.3401618,X
1500576021090,sera,PebbleTimeSteel,-658,129,-433,30.6183964,-96.3401618,Z
1500576021130,sera,PebbleTimeSteel,-584,42,-615,30.6183964,-96.3401618,X
1500576021170,sera,PebbleTimeSteel,-979,42,-222,30.6183964,-96.3401618,Y
1500576021210,sera,PebbleTimeSteel,-497,69,-860,30.6183964,-96.3401618,X
1500576021250,sera,PebbleTimeSteel,-783,-47,-339,30.6183964,-96.3401618,Z
1500576021290,sera,PebbleTimeSteel,-594,147,-1166,30.6183964,-96.3401618,Z
1500576021340,sera,PebbleTimeSteel,-629,101,-593,30.6183964,-96.3401618,X
1500576021380,sera,PebbleTimeSteel,-497,255,-1164,30.6183964,-96.3401618,Y
1500576021420,sera,PebbleTimeSteel,-847,90,-662,30.6183964,-96.3401618,Y
1500576021460,sera,PebbleTimeSteel,-714,116,-567,30.6183964,-96.3401618,Y
1500576021500,sera,PebbleTimeSteel,-803,161,-258,30.6183964,-96.3401618,Y
1500576021540,sera,PebbleTimeSteel,-595,216,-1177,30.6183964,-96.3401618,X
1500576021580,sera,PebbleTimeSteel,-853,82,-412,30.6183964,-96.3401618,X
1500576021620,sera,PebbleTimeSteel,-237,-71,-553,30.6183964,-96.3401618,X
1500576021660,sera,PebbleTimeSteel,-466,218,-789,30.6183964,-96.3401618,Z
1500576021700,sera,PebbleTimeSteel,-577,22,-1144,30.6183964,-96.3401618,Z
1500576021740,sera,PebbleTimeSteel,-858,32,-313,30.6183964,-96.3401618,Y
1500576021780,sera,PebbleTimeSteel,-348,95,-851,30.6183964,-96.3401618,X
1500576021820,sera,PebbleTimeSteel,-791,174,-456,30.6183964,-96.3401618,Z
1500576021860,sera,PebbleTimeSteel,-58,160,-918,30.6183964,-96.3401618,Y
1500576021900,sera,PebbleTimeSteel,-603,97,-808,30.6183964,-96.3401618,Y
1500576021940,sera,PebbleTimeSteel,-350,69,-627,30.6183964,-96.3401618,X
1500576021980,sera,PebbleTimeSteel,-452,93,-827,30.6183964,-96.3401618,X
1500576022020,sera,PebbleTimeSteel,-444,233,-1725,30.6183964,-96.3401618,Z
1500576022060,sera,PebbleTimeSteel,-730,29,-407,30.6183964,-96.3401618,Z
1500576022100,sera,PebbleTimeSteel,-854,139,-777,30.6183964,-96.3401618,Z
1500576022140,sera,PebbleTimeSteel,-357,328,-644,30.6183964,-96.3401618,X
1500576022180,sera,PebbleTimeSteel,-559,23,-1650,30.6183964,-96.3401618,X
1500576022220,sera,PebbleTimeSteel,-215,-49,-702,30.6183964,-96.3401618,Y
1500576022260,sera,PebbleTimeSteel,-518,13,-1367,30.6183964,-96.3401618,X
1500576022300,sera,PebbleTimeSteel,-172,224,-238,30.6183964,-96.3401618,X
1500576022340,sera,PebbleTimeSteel,-500,-222,-505,30.6183964,-96.3401618,Y
1500576022380,sera,PebbleTimeSteel,-778,36,-723,30.6183964,-96.3401618,Y
1500576022420,sera,PebbleTimeSteel,-466,21,-813,30.6183964,-96.3401618,X
1500576022460,sera,PebbleTimeSteel,-489,234,-1276,30.6183964,-96.3401618,X
1500576022500,sera,PebbleTimeSteel,-252,73,-621,30.6183964,-96.3401618,Y
1500576022540,sera,PebbleTimeSteel,-503,214,-1237,30.6183964,-96.3401618,Z
1500576022580,sera,PebbleTimeSteel,-448,64,-303,30.6183964,-96.3401618,Z
1500576022620,sera,PebbleTimeSteel,-669,230,-733,30.6183964,-96.3401618,Z
1500576022660,sera,PebbleTimeSteel,-536,148,-1171,30.6183964,-96.3401618,Y
1500576022700,sera,PebbleTimeSteel,-650,-5,-982,30.6183964,-96.3401618,Z
1500576022740,sera,PebbleTimeSteel,-686,-223,-53,30.6183964,-96.3401618,X
1500576022780,sera,PebbleTimeSteel,-662,41,-717,30.6183964,-96.3401618,Y
1500576022820,sera,PebbleTimeSteel,-472,196,-1118,30.6183964,-96.3401618,Z
1500576022860,sera,PebbleTimeSteel,-351,121,-635,30.6183964,-96.3401618,Y
1500576022900,sera,PebbleTimeSteel,-293,72,-276,30.6183964,-96.3401618,Z
1500576022940,sera,PebbleTimeSteel,-203,404,-1089,30.6183964,-96.3401618,Y
1500576022980,sera,PebbleTimeSteel,-623,168,-574,30.6183964,-96.3401618,X
1500576023020,sera,PebbleTimeSteel,-501,113,-407,30.6183964,-96.3401618,Y
1500576023060,sera,PebbleTimeSteel,-526,8,-608,30.6183964,-96.3401618,Y
1500576023100,sera,PebbleTimeSteel,-378,52,-1186,30.6183964,-96.3401618,X
1500576023140,sera,PebbleTimeSteel,-721,140,-801,30.6183964,-96.3401618,Z
1500576023180,sera,PebbleTimeSteel,-363,34,-764,30.6183964,-96.3401618,Z
1500576023220,sera,PebbleTimeSteel,-754,-162,-641,30.6183964,-96.3401618,Y
1500576023260,sera,PebbleTimeSteel,-481,-175,-664,30.6183964,-96.3401618,X
1500576023300,sera,PebbleTimeSteel,-581,11,-728,30.6183964,-96.3401618,Y
1500576023340,sera,PebbleTimeSteel,-374,133,-1324,30.6183964,-96.3401618,Z
1500576023380,sera,PebbleTimeSteel,-437,-52,-573,30.6183964,-96.3401618,Y
1500576023420,sera,PebbleTimeSteel,-825,69,-657,30.6183964,-96.3401618,X
1500576023460,sera,PebbleTimeSteel,-658,210,-426,30.6183964,-96.3401618,Y
1500576023500,sera,PebbleTimeSteel,-333,142,-204,30.6183964,-96.3401618,Y
1500576023540,sera,PebbleTimeSteel,-730,62,-1164,30.6183964,-96.3401618,Y
1500576023580,sera,PebbleTimeSteel,-729,25,-823,30.6183964,-96.3401618,Z
1500576023620,sera,PebbleTimeSteel,-871,172,-492,30.6183964,-96.3401618,Z
1500576023660,sera,PebbleTimeSteel,-346,194,-180,30.6183964,-96.3401618,X
1500576023700,sera,PebbleTimeSteel,-765,76,-689,30.6183964,-96.3401618,Z
1500576023740,sera,PebbleTimeSteel,-440,-60,-1192,30.6183964,-96.3401618,Z
1500576023780,sera,PebbleTimeSteel,-250,150,-1275,30.6183964,-96.3401618,Y
1500576023820,sera,PebbleTimeSteel,-608,184,-316,30.6183964,-96.3401618,Z
1500576023860,sera,PebbleTimeSteel,-1109,7,-821,30.6183964,-96.3401618,Z
1500576023900,sera,PebbleTimeSteel,-707,0,-590,30.6183964,-96.3401618,X
1500576023940,sera,PebbleTimeSteel,-324,283,-575,30.6183964,-96.3401618,X
1500576023980,sera,PebbleTimeSteel,-505,379,-495,30.6183964,-96.3401618,Y
1500576024020,sera,PebbleTimeSteel,-522,101,-714,30.6183964,-96.3401618,X
1500576024060,sera,PebbleTimeSteel,-85,95,-901,30.6183964,-96.3401618,Z
1500576024100,sera,PebbleTimeSteel,-724,104,-843,30.6183964,-96.3401618,Z
1500576024140,sera,PebbleTimeSteel,-180,35,-1073,30.6183964,-96.3401618,Y
1500576024180,sera,PebbleTimeSteel,-1050,102,-214,30.6183964,-96.3401618,Y
1500576024220,sera,PebbleTimeSteel,-1028,-186,-263,30.6183964,-96.3401618,Y
1500576024260,sera,PebbleTimeSteel,-318,-96,107,30.6183964,-96.3401618,Y
1500576024300,sera,PebbleTimeSteel,-665,46,-1456,30.6183964,-96.3401618,Z
1500576024340,sera,PebbleTimeSteel,-733,17,-977,30.6183964,-96.3401618,X
1500576024380,sera,PebbleTimeSteel,-562,-76,-241,30.6183964,-96.3401618,Y
1500576024420,sera,PebbleTimeSteel,-643,10,-1005,30.6183964,-96.3401618,Z
1500576024460,sera,PebbleTimeSteel,-756,49,-669,30.6183964,-96.3401618,Y
1500576024500,sera,PebbleTimeSteel,-832,75,-561,30.6183964,-96.3401618,Z
1500576024540,sera,PebbleTimeSteel,-451,-29,-476,30.6183964,-96.3401618,Y
1500576024580,sera,PebbleTimeSteel,-715,-26,-999,30.6183964,-96.3401618,Y
1500576024620,sera,PebbleTimeSteel,-804,117,-799,30.6183964,-96.3401618,Y
1500576024660,sera,PebbleTimeSteel,-659,132,-557,30.6183964,-96.3401618,Z
1500576024700,sera,PebbleTimeSteel,-595,77,-1244,30.6183964,-96.3401618,Y
1500576024740,sera,PebbleTimeSteel,-394,-42,-179,30.6183964,-96.3401618,Z
1500576024780,sera,PebbleTimeSteel,-856,89,-725,30.6183964,-96.3401618,Y
1500576024820,sera,PebbleTimeSteel,-446,169,-962,30.6183964,-96.3401618,X
1500576024860,sera,PebbleTimeSteel,-572,135,-919,30.6183964,-96.3401618,X
1500576024900,sera,PebbleTimeSteel,-342,41,-775,30.6183964,-96.3401618,Z
1500576024940,sera,PebbleTimeSteel,-512,59,-744,30.6183964,-96.3401618,X
1500576024980,sera,PebbleTimeSteel,-275,130,-836,30.6183964,-96.3401618,Z
1500576025020,sera,PebbleTimeSteel,-689,94,-354,30.6183964,-96.3401618,Y
1500576025060,sera,PebbleTimeSteel,-519,127,-698,30.6183964,-96.3401618,Z
1500576025100,sera,PebbleTimeSteel,-543,265,-875,30.6183964,-96.3401618,Y
1500576025140,sera,PebbleTimeSteel,-444,121,-1140,30.6183964,-96.3401618,Z
1500576025180,sera,PebbleTimeSteel,-576,52,-803,30.6183964,-96.3401618,Y
1500576025220,sera,PebbleTimeSteel,-437,261,-856,30.6183964,-96.3401618,Z
1500576025260,sera,PebbleTimeSteel,-428,38,-925,30.6183964,-96.3401618,Z
1500576025300,sera,PebbleTimeSteel,-713,-26,-638,30.6183964,-96.3401618,Y
1500576025340,sera,PebbleTimeSteel,-406,79,-453,30.6183964,-96.3401618,Z
1500576025380,sera,PebbleTimeSteel,-355,186,-1520,30.6183964,-96.3401618,X
1500576025420,sera,PebbleTimeSteel,-401,137,-534,30.6183964,-96.3401618,Z
1500576025460,sera,PebbleTimeSteel,-749,250,-875,30.6183964,-96.3401618,X
1500576025500,sera,PebbleTimeSteel,-282,59,-598,30.6183964,-96.3401618,Y
1500576025540,sera,PebbleTimeSteel,-557,102,-805,30.6183964,-96.3401618,Z
1500576025580,sera,PebbleTimeSteel,-750,80,-722,30.6183964,-96.3401618,X
1500576025620,sera,PebbleTimeSteel,-793,116,-984,30.6183964,-96.3401618,X
1500576025660,sera,PebbleTimeSteel,-535,-19,-553,30.6183964,-96.3401618,Z
1500576025700,sera,PebbleTimeSteel,-458,84,-1015,30.6183964,-96.3401618,Y
1500576025740,sera,PebbleTimeSteel,-550,70,-359,30.6183964,-96.3401618,Z
1500576025780,sera,PebbleTimeSteel,-712,18,2,30.6183964,-96.3401618,X
1500576025820,sera,PebbleTimeSteel,-355,-8,-1219,30.6183964,-96.3401618,Z
1500576025860,sera,PebbleTimeSteel,-498,-49,-453,30.6183964,-96.3401618,Y
1500576025900,sera,PebbleTimeSteel,-500,190,-1322,30.6183964,-96.3401618,X
1500576025940,sera,PebbleTimeSteel,-411,-93,-339,30.6183964,-96.3401618,Y
1500576025980,sera,PebbleTimeSteel,-928,-168,-264,30.6183964,-96.3401618,Z
1500576026020,sera,PebbleTimeSteel,-794,21,-774,30.6183964,-96.3401618,Z
1500576026060,sera,PebbleTimeSteel,-288,45,-681,30.6183964,-96.3401618,X
1500576026100,sera,PebbleTimeSteel,-525,103,-649,30.6183964,-96.3401618,X
1500576026140,sera,PebbleTimeSteel,-71,110,-855,30.6183964,-96.3401618,Z
1500576026180,sera,PebbleTimeSteel,-291,66,-875,30.6183964,-96.3401618,X
1500576026220,sera,PebbleTimeSteel,-813,9,-585,30.6183964,-96.3401618,X
1500576026260,sera,PebbleTimeSteel,-604,-109,-80,30.6183964,-96.3401618,Y
1500576026300,sera,PebbleTimeSteel,-839,244,-1605,30.6183964,-96.3401618,X
1500576026340,sera,PebbleTimeSteel,-401,16,-341,30.6183964,-96.3401618,X
1500576026380,sera,PebbleTimeSteel,-793,113,-1377,30.6183964,-96.3401618,X
1500576026420,sera,PebbleTimeSteel,-54,8,-500,30.6183964,-96.3401618,X
1500576026460,sera,PebbleTimeSteel,-610,245,-91,30.6183964,-96.3401618,X
1500576026500,sera,PebbleTimeSteel,-679,62,-1382,30.6183964,-96.3401618,X
1500576026540,sera,PebbleTimeSteel,-355,153,-888,30.6183964,-96.3401618,Y
1500576026580,sera,PebbleTimeSteel,-754,237,-1342,30.6183964,-96.3401618,Z
1500576026620,sera,PebbleTimeSteel,-651,-240,-636,30.6183964,-96.3401618,X
1500576026660,sera,PebbleTimeSteel,-461,71,-1301,30.6183964,-96.3401618,Y
1500576026700,sera,PebbleTimeSteel,-351,-95,-1166,30.6183964,-96.3401618,X
1500576026750,sera,PebbleTimeSteel,-394,9,-593,30.6183964,-96.3401618,Z
1500576026790,sera,PebbleTimeSteel,-398,199,-807,30.6183964,-96.3401618,Z
1500576026830,sera,PebbleTimeSteel,-639,163,-844,30.6183964,-96.3401618,Y
1500576026870,sera,PebbleTimeSteel,-547,-15,-979,30.6183964,-96.3401618,Z
1500576026910,sera,PebbleTimeSteel,-563,-55,-579,30.6183964,-96.3401618,Y
1500576026950,sera,PebbleTimeSteel,-606,151,-504,30.6183964,-96.3401618,X
1500576026990,sera,PebbleTimeSteel,-694,16,-285,30.6183964,-96.3401618,Z
1500576027030,sera,PebbleTimeSteel,-684,-147,-191,30.6183964,-96.3401618,Y
1500576027070,sera,PebbleTimeSteel,-581,52,-865,30.6183964,-96.3401618,Y
1500576027110,sera,PebbleTimeSteel,-705,-15,-711,30.6183964,-96.3401618,Z
1500576027140,sera,PebbleTimeSteel,-481,147,-901,30.6183964,-96.3401618,X
1500576027180,sera,PebbleTimeSteel,-506,-7,-901,30.6183964,-96.3401618,X
1500576027220,sera,PebbleTimeSteel,192,235,-1815,30.6183964,-96.3401618,Z
1500576027260,sera,PebbleTimeSteel,-339,201,-1260,30.6183964,-96.3401618,Z
1500576027300,sera,PebbleTimeSteel,-325,320,-694,30.6183964,-96.3401618,X
1500576027350,sera,PebbleTimeSteel,-619,-108,-239,30.6183964,-96.3401618,Y
1500576027390,sera,PebbleTimeSteel,-781,100,-961,30.6183964,-96.3401618,Z
1500576027430,sera,PebbleTimeSteel,-534,-14,-500,30.6183964,-96.3401618,X
1500576027470,sera,PebbleTimeSteel,-645,-7,101,30.6183964,-96.3401618,X
1500576027510,sera,PebbleTimeSteel,-462,310,-1224,30.6183964,-96.3401618,X
1500576027550,sera,PebbleTimeSteel,-733,247,-337,30.6183964,-96.3401618,X
1500576027590,sera,PebbleTimeSteel,-922,-12,119,30.6183964,-96.3401618,Z
1500576027630,sera,PebbleTimeSteel,-898,-81,-448,30.6183964,-96.3401618,Y
1500576027670,sera,PebbleTimeSteel,-382,113,-620,30.6183964,-96.3401618,X
1500576027710,sera,PebbleTimeSteel,-516,56,-501,30.6183964,-96.3401618,X
1500576027750,sera,PebbleTimeSteel,-648,-59,-160,30.6183964,-96.3401618,X
1500576027790,sera,PebbleTimeSteel,-627,91,-905,30.6183964,-96.3401618,X
1500576027830,sera,PebbleTimeSteel,-392,-230,153,30.6183964,-96.3401618,Y
1500576027870,sera,PebbleTimeSteel,-537,264,-1136,30.6183964,-96.3401618,X
1500576027910,sera,PebbleTimeSteel,-780,-110,-864,30.6183964,-96.3401618,X
1500576027950,sera,PebbleTimeSteel,-609,75,-747,30.6183964,-96.3401618,Y
1500576027990,sera,PebbleTimeSteel,-301,150,-385,30.6183964,-96.3401618,Z
1500576028030,sera,PebbleTimeSteel,-439,104,-967,30.6183964,-96.3401618,Y
1500576028070,sera,PebbleTimeSteel,-680,82,-1556,30.6183964,-96.3401618,X
1500576028110,sera,PebbleTimeSteel,-475,-72,-48,30.6183964,-96.3401618,Z
1500576028150,sera,PebbleTimeSteel,-895,138,-1385,30.6183964,-96.3401618,Z
1500576028190,sera,PebbleTimeSteel,-531,18,-737,30.6183964,-96.3401618,Z
1500576028230,sera,PebbleTimeSteel,-599,-31,-1,30.6183964,-96.3401618,X
1500576028270,sera,PebbleTimeSteel,-549,17,-1046,30.6183964,-96.3401618,Z
1500576028310,sera,PebbleTimeSteel,-666,-4,-581,30.6183964,-96.3401618,Y
1500576028350,sera,PebbleTimeSteel,-504,99,-1405,30.6183964,-96.3401618,Z
1500576028390,sera,PebbleTimeSteel,-410,53,-789,30.6183964,-96.3401618,X
1500576028430,sera,PebbleTimeSteel,-601,52,-864,30.6183964,-96.3401618,Y
1500576028470,sera,PebbleTimeSteel,-388,151,-1409,30.6183964,-96.3401618,X
1500576028510,sera,PebbleTimeSteel,-606,-50,-549,30.6183964,-96.3401618,Y
1500576028550,sera,PebbleTimeSteel,-857,45,-592,30.6183964,-96.3401618,Y
1500576028590,sera,PebbleTimeSteel,-782,334,-204,30.6183964,-96.3401618,Y
1500576028630,sera,PebbleTimeSteel,-723,45,-330,30.6183964,-96.3401618,X
1500576028670,sera,PebbleTimeSteel,-750,127,-696,30.6183964,-96.3401618,Y
1500576028710,sera,PebbleTimeSteel,-733,76,-344,30.6183964,-96.3401618,Y
1500576028750,sera,PebbleTimeSteel,-587,146,-850,30.6183964,-96.3401618,X
1500576028790,sera,PebbleTimeSteel,-426,361,-1097,30.6183964,-96.3401618,Y
1500576028830,sera,PebbleTimeSteel,-599,251,-850,30.6183964,-96.3401618,Y
1500576028870,sera,PebbleTimeSteel,-428,-39,-183,30.6183964,-96.3401618,Z
1500576028910,sera,PebbleTimeSteel,-649,178,-981,30.6183964,-96.3401618,X
1500576028950,sera,PebbleTimeSteel,-502,111,-772,30.6183964,-96.3401618,Z
1500576028990,sera,PebbleTimeSteel,-192,159,-997,30.6183964,-96.3401618,Z
1500576029030,sera,PebbleTimeSteel,-726,-10,-386,30.6183964,-96.3401618,X
1500576029070,sera,PebbleTimeSteel,-594,-31,132,30.6183964,-96.3401618,Z
1500576029110,sera,PebbleTimeSteel,-411,134,-880,30.6183964,-96.3401618,Y
1500576029150,sera,PebbleTimeSteel,-731,-99,-15,30.6183964,-96.3401618,Z
1500576029190,sera,PebbleTimeSteel,-549,214,-1555,30.6183964,-96.3401618,Z
1500576029230,sera,PebbleTimeSteel,-511,51,-747,30.6183964,-96.3401618,Y
1500576029270,sera,PebbleTimeSteel,-465,179,-848,30.6183964,-96.3401618,X
1500576029310,sera,PebbleTimeSteel,-404,310,-867,30.6183964,-96.3401618,Z
1500576029350,sera,PebbleTimeSteel,-323,134,-1442,30.6183964,-96.3401618,X
1500576029390,sera,PebbleTimeSteel,-732,55,-595,30.6183964,-96.3401618,Y
1500576029430,sera,PebbleTimeSteel,-468,67,-667,30.6183964,-96.3401618,Y
1500576029470,sera,PebbleTimeSteel,-452,78,-1137,30.6183964,-96.3401618,Y
1500576029510,sera,PebbleTimeSteel,-836,-22,-1115,30.6183964,-96.3401618,Z
1500576029550,sera,PebbleTimeSteel,-692,85,-811,30.6183964,-96.3401618,X
1500576029590,sera,PebbleTimeSteel,-652,115,-1333,30.6183964,-96.3401618,Z
1500576029630,sera,PebbleTimeSteel,-969,7,-88,30.6183964,-96.3401618,Z
1500576029670,sera,PebbleTimeSteel,-483,198,-636,30.6183964,-96.3401618,Y
1500576029710,sera,PebbleTimeSteel,-595,284,-1562,30.6183964,-96.3401618,Z
1500576029750,sera,PebbleTimeSteel,-814,104,-758,30.6183964,-96.3401618,Z
1500576029790,sera,PebbleTimeSteel,-245,112,-406,30.6183964,-96.3401618,Z
1500576029830,sera,PebbleTimeSteel,-606,252,-1537,30.6183964,-96.3401618,X
1500576029870,sera,PebbleTimeSteel,-738,300,-328,30.6183964,-96.3401618,Y
1500576029910,sera,PebbleTimeSteel,-244,174,-677,30.6183964,-96.3401618,Y
1500576029950,sera,PebbleTimeSteel,-375,369,-1782,30.6183964,-96.3401618,X
1500576029990,sera,PebbleTimeSteel,-761,109,-645,30.6183964,-96.3401618,Z
1500576030030,sera,PebbleTimeSteel,-209,82,-502,30.6183964,-96.3401618,Y
1500576030070,sera,PebbleTimeSteel,-621,142,-1115,30.6183964,-96.3401618,Y
1500576030110,sera,PebbleTimeSteel,-656,63,-831,30.6183964,-96.3401618,Y
1500576030150,sera,PebbleTimeSteel,-105,92,-580,30.6183964,-96.3401618,Y
1500576030190,sera,PebbleTimeSteel,-510,123,-712,30.6183964,-96.3401618,X
1500576030230,sera,PebbleTimeSteel,-233,63,-1197,30.6183964,-96.3401618,Z
1500576030270,sera,PebbleTimeSteel,-113,1,-270,30.6183964,-96.3401618,X
1500576030310,sera,PebbleTimeSteel,-618,101,-864,30.6183964,-96.3401618,Y
1500576030350,sera,PebbleTimeSteel,-509,-70,-787,30.6183964,-96.3401618,Z
1500576030390,sera,PebbleTimeSteel,-666,25,-560,30.6183964,-96.3401618,Y
1500576030430,sera,PebbleTimeSteel,-601,67,-598,30.6183964,-96.3401618,X
1500576030470,sera,PebbleTimeSteel,-503,-43,-600,30.6183964,-96.3401618,Y
