Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long,XYZ
1500575887060,isaac,PebbleTimeSteel,-455,34,-988,30.6179377,-96.3409216,Z
1500575887100,isaac,PebbleTimeSteel,-451,162,-954,30.6179377,-96.3409216,Z
1500575887140,isaac,PebbleTimeSteel,-363,-30,-282,30.6179377,-96.3409216,Z
1500575887180,isaac,PebbleTimeSteel,-955,-122,-275,30.6179377,-96.3409216,X
1500575887220,isaac,PebbleTimeSteel,-513,106,-1349,30.6179377,-96.3409216,Y
1500575887260,isaac,PebbleTimeSteel,-427,75,-749,30.6179377,-96.3409216,X
1500575887300,isaac,PebbleTimeSteel,-450,-13,-690,30.6179377,-96.3409216,Y
1500575887340,isaac,PebbleTimeSteel,-270,-132,-179,30.6179377,-96.3409216,X
1500575887380,isaac,PebbleTimeSteel,-1516,-200,-802,30.6179377,-96.3409216,Z
1500575887420,isaac,PebbleTimeSteel,-268,-203,-548,30.6179377,-96.3409216,Y
1500575887460,isaac,PebbleTimeSteel,-366,-166,-933,30.6179377,-96.3409216,X
1500575887500,isaac,PebbleTimeSteel,-497,-85,-801,30.6179377,-96.3409216,Z
1500575887540,isaac,PebbleTimeSteel,-242,20,106,30.6179377,-96.3409216,Z
1500575887580,isaac,PebbleTimeSteel,-150,6,-1084,30.6179377,-96.3409216,Y
1500575887620,isaac,PebbleTimeSteel,-130,67,787,30.6179377,-96.3409216,Y
1500575887660,isaac,PebbleTimeSteel,-158,202,-1008,30.6179377,-96.3409216,Y
1500575887700,isaac,PebbleTimeSteel,-336,450,-915,30.6179377,-96.3409216,Z
1500575887740,isaac,PebbleTimeSteel,-263,180,-893,30.6179377,-96.3409216,Y
1500575887780,isaac,PebbleTimeSteel,-765,64,-959,30.6179377,-96.3409216,X
1500575887820,isaac,PebbleTimeSteel,-333,-179,11,30.6179377,-96.3409216,Y
1500575887860,isaac,PebbleTimeSteel,-686,-127,-1257,30.6179377,-96.3409216,Y
1500575887900,isaac,PebbleTimeSteel,-634,34,-1369,30.6179377,-96.3409216,Z
1500575887940,isaac,PebbleTimeSteel,-972,-16,-414,30.6179377,-96.3409216,Z
1500575887980,isaac,PebbleTimeSteel,-562,102,-610,30.6179377,-96.3409216,Z
1500575888020,isaac,PebbleTimeSteel,-318,67,-1048,30.6179377,-96.3409216,Y
1500575888060,isaac,PebbleTimeSteel,-466,333,-973,30.6179377,-96.3409216,Y
1500575888100,isaac,PebbleTimeSteel,-623,61,-44,30.6179377,-96.3409216,X
1500575888140,isaac,PebbleTimeSteel,-922,148,-1313,30.6179377,-96.3409216,X
1500575888180,isaac,PebbleTimeSteel,-523,34,-189,30.6179377,-96.3409216,X
1500575888220,isaac,PebbleTimeSteel,-781,35,-828,30.6179377,-96.3409216,Y
1500575888260,isaac,PebbleTimeSteel,-452,33,-227,30.6179377,-96.3409216,Y
1500575888300,isaac,PebbleTimeSteel,-732,297,-447,30.6179377,-96.3409216,X
1500575888340,isaac,PebbleTimeSteel,-936,-56,-760,30.6179377,-96.3409216,Y
1500575888380,isaac,PebbleTimeSteel,-725,-237,-728,30.6179377,-96.3409216,Y
1500575888420,isaac,PebbleTimeSteel,-527,-216,-1036,30.6179377,-96.3409216,Z
1500575888460,isaac,PebbleTimeSteel,-722,78,-1854,30.6179377,-96.3409216,Y
1500575888500,isaac,PebbleTimeSteel,-873,513,-2627,30.6179377,-96.3409216,Z
1500575888540,isaac,PebbleTimeSteel,-579,210,-1461,30.6179377,-96.3409216,Y
1500575888580,isaac,PebbleTimeSteel,-389,200,-892,30.6179377,-96.3409216,X
1500575888620,isaac,PebbleTimeSteel,-822,-195,-126,30.6179377,-96.3409216,Z
1500575888660,isaac,PebbleTimeSteel,-765,-410,-774,30.6179377,-96.3409216,Z
1500575888700,isaac,PebbleTimeSteel,-182,-14,-1260,30.6179377,-96.3409216,Y
1500575888740,isaac,PebbleTimeSteel,-713,283,-1177,30.6179377,-96.3409216,Z
1500575888780,isaac,PebbleTimeSteel,-900,153,-817,30.6179377,-96.3409216,X
1500575888820,isaac,PebbleTimeSteel,-731,-16,-1530,30.6179377,-96.3409216,Y
1500575888860,isaac,PebbleTimeSteel,-489,311,-1447,30.6179377,-96.3409216,X
1500575888900,isaac,PebbleTimeSteel,-544,380,-755,30.6179377,-96.3409216,Z
1500575888940,isaac,PebbleTimeSteel,-1113,175,-58,30.6179377,-96.3409216,Z
1500575888980,isaac,PebbleTimeSteel,-442,244,-1145,30.6179377,-96.3409216,X
1500575889020,isaac,PebbleTimeSteel,-595,65,-1157,30.6179377,-96.3409216,X
1500575889060,isaac,PebbleTimeSteel,-651,161,-217,30.6179377,-96.3409216,Y
1500575889100,isaac,PebbleTimeSteel,-657,-61,-595,30.6179377,-96.3409216,Z
1500575889140,isaac,PebbleTimeSteel,96,330,-1659,30.6179377,-96.3409216,Y
1500575889180,isaac,PebbleTimeSteel,-898,-137,-580,30.6179377,-96.3409216,Y
1500575889220,isaac,PebbleTimeSteel,-734,46,-163,30.6179377,-96.3409216,Y
1500575889260,isaac,PebbleTimeSteel,-460,-84,-1277,30.6179377,-96.3409216,Y
1500575889300,isaac,PebbleTimeSteel,-1566,-29,-1401,30.6179377,-96.3409216,X
1500575889340,isaac,PebbleTimeSteel,-86,-400,-653,30.6179377,-96.3409216,Y
1500575889380,isaac,PebbleTimeSteel,-760,-150,-256,30.6179377,-96.3409216,X
1500575889420,isaac,PebbleTimeSteel,-746,-102,-684,30.6179377,-96.3409216,Y
1500575889460,isaac,PebbleTimeSteel,53,-506,782,30.6179377,-96.3409216,Y
1500575889500,isaac,PebbleTimeSteel,-638,-358,-472,30.6179377,-96.3409216,Y
1500575889540,isaac,PebbleTimeSteel,-508,15,-770,30.6179377,-96.3409216,X
1500575889580,isaac,PebbleTimeSteel,-705,234,-560,30.6179377,-96.3409216,X
1500575889620,isaac,PebbleTimeSteel,-810,42,-254,30.6179377,-96.3409216,Y
1500575889660,isaac,PebbleTimeSteel,-807,-35,-244,30.6179377,-96.3409216,X
1500575889700,isaac,PebbleTimeSteel,-463,242,-1308,30.6179377,-96.3409216,X
1500575889740,isaac,PebbleTimeSteel,-857,-142,257,30.6179377,-96.3409216,X
1500575889780,isaac,PebbleTimeSteel,-265,238,-1862,30.6179377,-96.3409216,Z
1500575889820,isaac,PebbleTimeSteel,-649,-35,664,30.6179377,-96.3409216,X
1500575889860,isaac,PebbleTimeSteel,-172,54,-357,30.6179377,-96.3409216,Z
1500575889900,isaac,PebbleTimeSteel,-431,-143,-348,30.6179377,-96.3409216,Z
1500575889940,isaac,PebbleTimeSteel,-459,179,-1215,30.6179377,-96.3409216,X
1500575889980,isaac,PebbleTimeSteel,-325,-62,-1316,30.6179377,-96.3409216,X
1500575890020,isaac,PebbleTimeSteel,-476,348,-561,30.6179377,-96.3409216,Z
1500575890060,isaac,PebbleTimeSteel,-602,88,-484,30.6179377,-96.3409216,Z
1500575890100,isaac,PebbleTimeSteel,-616,366,-1563,30.6179377,-96.3409216,Z
1500575890140,isaac,PebbleTimeSteel,-1249,-57,-385,30.6179377,-96.3409216,X
1500575890180,isaac,PebbleTimeSteel,-683,-334,-586,30.6179377,-96.3409216,Z
1500575890220,isaac,PebbleTimeSteel,-592,-253,-582,30.6179377,-96.3409216,X
1500575890260,isaac,PebbleTimeSteel,-318,-252,-221,30.6179377,-96.3409216,X
1500575890300,isaac,PebbleTimeSteel,-119,55,170,30.6179377,-96.3409216,Y
1500575890340,isaac,PebbleTimeSteel,-223,370,-1466,30.6179377,-96.3409216,X
1500575890380,isaac,PebbleTimeSteel,-391,198,-901,30.6179377,-96.3409216,X
1500575890420,isaac,PebbleTimeSteel,-572,-143,-338,30.6179377,-96.3409216,X
1500575890460,isaac,PebbleTimeSteel,-695,294,-1270,30.6179377,-96.3409216,X
1500575890500,isaac,PebbleTimeSteel,-680,5,-101,30.6179377,-96.3409216,Y
1500575890540,isaac,PebbleTimeSteel,-386,331,-1067,30.6179377,-96.3409216,Z
1500575890580,isaac,PebbleTimeSteel,-604,443,-884,30.6179377,-96.3409216,Z
1500575890620,isaac,PebbleTimeSteel,-455,202,-1048,30.6179377,-96.3409216,Y
1500575890660,isaac,PebbleTimeSteel,-540,4,97,30.6179377,-96.3409216,X
1500575890700,isaac,PebbleTimeSteel,-578,233,-433,30.6179377,-96.3409216,X
1500575890740,isaac,PebbleTimeSteel,-115,177,-872,30.6179377,-96.3409216,Z
1500575890780,isaac,PebbleTimeSteel,-1059,319,-328,30.6179377,-96.3409216,Y
1500575890820,isaac,PebbleTimeSteel,-364,317,-1583,30.6179377,-96.3409216,Y
1500575890860,isaac,PebbleTimeSteel,-247,258,-106,30.6179377,-96.3409216,Z
1500575890900,isaac,PebbleTimeSteel,-706,426,-936,30.6179377,-96.3409216,Y
1500575890940,isaac,PebbleTimeSteel,-1046,673,-1188,30.6179377,-96.3409216,X
1500575890980,isaac,PebbleTimeSteel,-56,27,-1201,30.6179377,-96.3409216,X
1500575891020,isaac,PebbleTimeSteel,-910,-48,-2333,30.6179377,-96.3409216,Y
1500575891060,isaac,PebbleTimeSteel,-659,111,-553,30.6179377,-96.3409216,Y
1500575891110,isaac,PebbleTimeSteel,-543,4,-759,30.6179377,-96.3409216,Z
1500575891150,isaac,PebbleTimeSteel,-453,15,-932,30.6179377,-96.3409216,Z
1500575891190,isaac,PebbleTimeSteel,-508,-146,-126,30.6179377,-96.3409216,X
1500575891230,isaac,PebbleTimeSteel,-497,162,-69,30.6179377,-96.3409216,X
1500575891270,isaac,PebbleTimeSteel,-860,-175,-952,30.6179377,-96.3409216,Z
1500575891300,isaac,PebbleTimeSteel,-692,-125,-152,30.6179377,-96.3409216,X
1500575891340,isaac,PebbleTimeSteel,-779,132,-1204,30.6179377,-96.3409216,X
1500575891380,isaac,PebbleTimeSteel,-446,62,-1594,30.6179377,-96.3409216,X
1500575891420,isaac,PebbleTimeSteel,-469,14,-309,30.6179377,-96.3409216,Y
1500575891460,isaac,PebbleTimeSteel,-899,133,-491,30.6179377,-96.3409216,Y
1500575891510,isaac,PebbleTimeSteel,-848,49,-442,30.6179377,-96.3409216,Y
1500575891550,isaac,PebbleTimeSteel,-222,394,-1475,30.6179377,-96.3409216,Z
1500575891590,isaac,PebbleTimeSteel,-350,-196,-208,30.6179377,-96.3409216,X
1500575891630,isaac,PebbleTimeSteel,-1159,181,-909,30.6179377,-96.3409216,X
1500575891670,isaac,PebbleTimeSteel,-378,592,-752,30.6179377,-96.3409216,Y
1500575891710,isaac,PebbleTimeSteel,-271,305,-1083,30.6179377,-96.3409216,Y
1500575891750,isaac,PebbleTimeSteel,-62,314,-1148,30.6179377,-96.3409216,Z
1500575891790,isaac,PebbleTimeSteel,-728,426,-558,30.6179377,-96.3409216,X
1500575891830,isaac,PebbleTimeSteel,-549,84,-382,30.6179377,-96.3409216,Y
1500575891870,isaac,PebbleTimeSteel,-303,-42,-650,30.6179377,-96.3409216,Y
1500575891910,isaac,PebbleTimeSteel,-949,234,-371,30.6179377,-96.3409216,Y
1500575891950,isaac,PebbleTimeSteel,-742,390,-682,30.6179377,-96.3409216,X
1500575891990,isaac,PebbleTimeSteel,-320,206,-1707,30.6179377,-96.3409216,Y
1500575892030,isaac,PebbleTimeSteel,-821,273,-88,30.6179377,-96.3409216,X
1500575892070,isaac,PebbleTimeSteel,-560,-167,-942,30.6179377,-96.3409216,X
1500575892110,isaac,PebbleTimeSteel,-365,225,-1441,30.6179377,-96.3409216,X
1500575892150,isaac,PebbleTimeSteel,-1000,416,460,30.6179377,-96.3409216,X
1500575892190,isaac,PebbleTimeSteel,-33,-2,-2193,30.6179377,-96.3409216,X
1500575892230,isaac,PebbleTimeSteel,-79,450,-374,30.6179377,-96.3409216,Y
1500575892270,isaac,PebbleTimeSteel,-1124,-175,-441,30.6179377,-96.3409216,X
1500575892310,isaac,PebbleTimeSteel,-685,-214,-1512,30.6179377,-96.3409216,X
1500575892350,isaac,PebbleTimeSteel,-273,400,-362,30.6179377,-96.3409216,Y
1500575892390,isaac,PebbleTimeSteel,-847,-42,328,30.6179377,-96.3409216,Y
1500575892430,isaac,PebbleTimeSteel,-526,-140,-563,30.6179377,-96.3409216,Y
1500575892470,isaac,PebbleTimeSteel,-149,-8,-807,30.6179377,-96.3409216,Y
1500575892510,isaac,PebbleTimeSteel,-274,167,-821,30.6179377,-96.3409216,Z
1500575892550,isaac,PebbleTimeSteel,-866,-145,198,30.6179377,-96.3409216,Z
1500575892590,isaac,PebbleTimeSteel,57,14,-1348,30.6179377,-96.3409216,Z
1500575892630,isaac,PebbleTimeSteel,-573,187,-698,30.6179377,-96.3409216,X
1500575892670,isaac,PebbleTimeSteel,-242,1,-1578,30.6179377,-96.3409216,X
1500575892710,isaac,PebbleTimeSteel,-20,-517,209,30.6179377,-96.3409216,Z
1500575892750,isaac,PebbleTimeSteel,-1216,-66,2393,30.6179377,-96.3409216,X
1500575892790,isaac,PebbleTimeSteel,45,183,-1069,30.6179377,-96.3409216,Y
1500575892830,isaac,PebbleTimeSteel,202,388,-2082,30.6179377,-96.3409216,Y
1500575892870,isaac,PebbleTimeSteel,-1179,-131,150,30.6179377,-96.3409216,Z
1500575892910,isaac,PebbleTimeSteel,-1226,53,-1926,30.6179377,-96.3409216,X
1500575892950,isaac,PebbleTimeSteel,98,942,-2058,30.6179377,-96.3409216,Z
1500575892990,isaac,PebbleTimeSteel,-805,420,-54,30.6179377,-96.3409216,X
1500575893030,isaac,PebbleTimeSteel,-1048,462,-651,30.6179377,-96.3409216,X
1500575893070,isaac,PebbleTimeSteel,-427,-292,-984,30.6179377,-96.3409216,Y
1500575893110,isaac,PebbleTimeSteel,-526,52,206,30.6179377,-96.3409216,Y
1500575893150,isaac,PebbleTimeSteel,-931,-90,-356,30.6179377,-96.3409216,X
1500575893190,isaac,PebbleTimeSteel,-619,648,-1204,30.6179377,-96.3409216,X
1500575893230,isaac,PebbleTimeSteel,-517,-179,80,30.6179377,-96.3409216,Y
1500575893270,isaac,PebbleTimeSteel,-655,-93,-107,30.6179377,-96.3409216,X
1500575893310,isaac,PebbleTimeSteel,-108,37,-217,30.6179377,-96.3409216,Z
1500575893350,isaac,PebbleTimeSteel,-696,286,-556,30.6179377,-96.3409216,Z
1500575893390,isaac,PebbleTimeSteel,-230,-133,-541,30.6179377,-96.3409216,Z
1500575893430,isaac,PebbleTimeSteel,18,-276,-955,30.6179377,-96.3409216,X
1500575893470,isaac,PebbleTimeSteel,-1125,1064,-134,30.6179377,-96.3409216,Y
1500575893510,isaac,PebbleTimeSteel,197,315,-1877,30.6179377,-96.3409216,Y
1500575893550,isaac,PebbleTimeSteel,-273,-267,421,30.6179377,-96.3409216,X
1500575893590,isaac,PebbleTimeSteel,-604,35,-1698,30.6179377,-96.3409216,Y
1500575893630,isaac,PebbleTimeSteel,-102,490,-1623,30.6179377,-96.3409216,Y
1500575893670,isaac,PebbleTimeSteel,-362,71,722,30.6179377,-96.3409216,Y
1500575893710,isaac,PebbleTimeSteel,-591,-473,233,30.6179377,-96.3409216,Z
1500575893750,isaac,PebbleTimeSteel,98,-528,-413,30.6179377,-96.3409216,X
1500575893790,isaac,PebbleTimeSteel,-763,789,-515,30.6179377,-96.3409216,X
1500575893830,isaac,PebbleTimeSteel,-730,504,-179,30.6179377,-96.3409216,Z
1500575893870,isaac,PebbleTimeSteel,-1069,-182,29,30.6179377,-96.3409216,X
1500575893910,isaac,PebbleTimeSteel,-271,309,-1474,30.6179377,-96.3409216,Y
1500575893950,isaac,PebbleTimeSteel,-575,-58,-117,30.6179377,-96.3409216,X
1500575893990,isaac,PebbleTimeSteel,-879,-125,-786,30.6179377,-96.3409216,X
1500575894030,isaac,PebbleTimeSteel,-526,421,-1509,30.6179377,-96.3409216,Y
1500575894070,isaac,PebbleTimeSteel,-761,141,-416,30.6179377,-96.3409216,X
1500575894110,isaac,PebbleTimeSteel,-965,-348,106,30.6179377,-96.3409216,Y
1500575894150,isaac,PebbleTimeSteel,-376,-244,-833,30.6179377,-96.3409216,Y
1500575894190,isaac,PebbleTimeSteel,-763,453,-1476,30.6179377,-96.3409216,Y
1500575894230,isaac,PebbleTimeSteel,-950,-2,-1418,30.6179377,-96.3409216,X
1500575894270,isaac,PebbleTimeSteel,-578,235,-1113,30.6179377,-96.3409216,Y
1500575894310,isaac,PebbleTimeSteel,-557,-126,291,30.6179377,-96.3409216,Z
1500575894350,isaac,PebbleTimeSteel,-306,-349,-977,30.6179377,-96.3409216,Y
1500575894390,isaac,PebbleTimeSteel,-439,-510,-123,30.6179377,-96.3409216,X
1500575894430,isaac,PebbleTimeSteel,-708,206,-1016,30.6179377,-96.3409216,Z
1500575894470,isaac,PebbleTimeSteel,-745,395,-468,30.6179377,-96.3409216,Z
1500575894510,isaac,PebbleTimeSteel,15,-288,341,30.6179377,-96.3409216,Z
1500575894550,isaac,PebbleTimeSteel,-315,79,-842,30.6179377,-96.3409216,Z
1500575894590,isaac,PebbleTimeSteel,-549,771,-832,30.6179377,-96.3409216,Z
1500575894630,isaac,PebbleTimeSteel,-945,-86,-21,30.6179377,-96.3409216,Y
1500575894670,isaac,PebbleTimeSteel,-468,-307,-305,30.6179377,-96.3409216,Z
1500575894710,isaac,PebbleTimeSteel,-307,-431,-262,30.6179377,-96.3409216,Z
1500575894750,isaac,PebbleTimeSteel,-117,-275,-278,30.6179377,-96.3409216,Y
1500575894790,isaac,PebbleTimeSteel,-1067,258,-528,30.6179377,-96.3409216,Z
1500575894830,isaac,PebbleTimeSteel,-296,282,-1093,30.6179377,-96.3409216,Z
1500575894870,isaac,PebbleTimeSteel,-846,-452,623,30.6179377,-96.3409216,X
1500575894920,isaac,PebbleTimeSteel,-170,-60,-97,30.6179377,-96.3409216,X
1500575894960,isaac,PebbleTimeSteel,-305,712,-1639,30.6179377,-96.3409216,Z
1500575895000,isaac,PebbleTimeSteel,-268,449,-323,30.6179377,-96.3409216,Y
1500575895040,isaac,PebbleTimeSteel,-243,-123,-1726,30.6179377,-96.3409216,X
1500575895080,isaac,PebbleTimeSteel,-469,93,-327,30.6179377,-96.3409216,Z
1500575895110,isaac,PebbleTimeSteel,-1055,-133,-74,30.6179377,-96.3409216,Y
1500575895150,isaac,PebbleTimeSteel,-774,276,-1134,30.6179377,-96.3409216,Z
1500575895190,isaac,PebbleTimeSteel,-672,114,-671,30.6179377,-96.3409216,Y
1500575895230,isaac,PebbleTimeSteel,-639,1040,-1046,30.6179377,-96.3409216,X
1500575895270,isaac,PebbleTimeSteel,-530,190,-350,30.6179377,-96.3409216,Z
1500575895310,isaac,PebbleTimeSteel,-577,292,-2106,30.6179377,-96.3409216,Z
1500575895350,isaac,PebbleTimeSteel,-1327,165,-929,30.6179377,-96.3409216,X
1500575895390,isaac,PebbleTimeSteel,-785,87,-1433,30.6179377,-96.3409216,X
1500575895430,isaac,PebbleTimeSteel,204,-539,-641,30.6179377,-96.3409216,Z
1500575895470,isaac,PebbleTimeSteel,-1664,-737,783,30.6179377,-96.3409216,Y
1500575895520,isaac,PebbleTimeSteel,543,124,-1864,30.6179377,-96.3409216,X
1500575895560,isaac,PebbleTimeSteel,131,507,-2031,30.6179377,-96.3409216,Z
1500575895600,isaac,PebbleTimeSteel,-2272,599,1238,30.6179377,-96.3409216,Y
1500575895640,isaac,PebbleTimeSteel,-297,332,-2873,30.6179377,-96.3409216,X
1500575895680,isaac,PebbleTimeSteel,-56,259,36,30.6179377,-96.3409216,Z
1500575895720,isaac,PebbleTimeSteel,-381,-637,237,30.6179377,-96.3409216,X
1500575895760,isaac,PebbleTimeSteel,-1040,29,-1755,30.6179377,-96.3409216,X
1500575895800,isaac,PebbleTimeSteel,-2009,254,1,30.6179377,-96.3409216,X
1500575895840,isaac,PebbleTimeSteel,736,94,-1386,30.6179377,-96.3409216,X
1500575895880,isaac,PebbleTimeSteel,-290,-59,-1199,30.6179377,-96.3409216,Y
1500575895910,isaac,PebbleTimeSteel,-983,65,-591,30.6179377,-96.3409216,Y
1500575895950,isaac,PebbleTimeSteel,78,163,-1915,30.6179377,-96.3409216,Y
1500575895990,isaac,PebbleTimeSteel,-711,249,24,30.6179377,-96.3409216,Z
1500575896030,isaac,PebbleTimeSteel,-1130,75,-847,30.6179377,-96.3409216,X
1500575896070,isaac,PebbleTimeSteel,-608,258,-1008,30.6179377,-96.3409216,Z
1500575896110,isaac,PebbleTimeSteel,-330,389,-1204,30.6179377,-96.3409216,Z
1500575896150,isaac,PebbleTimeSteel,-472,67,-796,30.6179377,-96.3409216,X
1500575896190,isaac,PebbleTimeSteel,-696,-319,-122,30.6179377,-96.3409216,Y
1500575896230,isaac,PebbleTimeSteel,-923,-359,-873,30.6179377,-96.3409216,Z
1500575896270,isaac,PebbleTimeSteel,69,177,-1898,30.6179377,-96.3409216,X
1500575896320,isaac,PebbleTimeSteel,-841,-140,876,30.6179377,-96.3409216,Y
1500575896360,isaac,PebbleTimeSteel,-480,700,-56,30.6179377,-96.3409216,X
1500575896400,isaac,PebbleTimeSteel,-170,142,-2049,30.6179377,-96.3409216,Y
1500575896440,isaac,PebbleTimeSteel,-1795,167,833,30.6179377,-96.3409216,Z
1500575896480,isaac,PebbleTimeSteel,437,87,-1448,30.6179377,-96.3409216,Y
1500575896520,isaac,PebbleTimeSteel,-406,277,-702,30.6179377,-96.3409216,Z
1500575896560,isaac,PebbleTimeSteel,-1365,158,-166,30.6179377,-96.3409216,Z
1500575896600,isaac,PebbleTimeSteel,357,-20,-2206,30.6179377,-96.3409216,X
1500575896640,isaac,PebbleTimeSteel,-148,104,-539,30.6179377,-96.3409216,Z
1500575896680,isaac,PebbleTimeSteel,-1310,353,371,30.6179377,-96.3409216,Y
1500575896720,isaac,PebbleTimeSteel,-612,73,-1895,30.6179377,-96.3409216,X
1500575896760,isaac,PebbleTimeSteel,-686,51,-621,30.6179377,-96.3409216,X
1500575896800,isaac,PebbleTimeSteel,-924,-305,-82,30.6179377,-96.3409216,Y
1500575896840,isaac,PebbleTimeSteel,-607,159,-1127,30.6179377,-96.3409216,Z
1500575896880,isaac,PebbleTimeSteel,-679,54,-1348,30.6179377,-96.3409216,Z
1500575896920,isaac,PebbleTimeSteel,-544,89,-1461,30.6179377,-96.3409216,Y
1500575896960,isaac,PebbleTimeSteel,-787,-173,258,30.6179377,-96.3409216,Y
1500575897000,isaac,PebbleTimeSteel,-867,451,-1834,30.6179377,-96.3409216,Y
1500575897040,isaac,PebbleTimeSteel,-196,613,-951,30.6179377,-96.3409216,X
1500575897080,isaac,PebbleTimeSteel,-599,439,-1106,30.6179377,-96.3409216,X
1500575897120,isaac,PebbleTimeSteel,-1335,-332,452,30.6179377,-96.3409216,Y
1500575897160,isaac,PebbleTimeSteel,-91,281,-1438,30.6179377,-96.3409216,Z
1500575897200,isaac,PebbleTimeSteel,-70,-11,-677,30.6179377,-96.3409216,Y
1500575897240,isaac,PebbleTimeSteel,-517,575,71,30.6179377,-96.3409216,Z
1500575897280,isaac,PebbleTimeSteel,-56,-113,-1052,30.6179377,-96.3409216,Y
1500575897320,isaac,PebbleTimeSteel,-454,126,-504,30.6179377,-96.3409216,X
1500575897360,isaac,PebbleTimeSteel,-1446,-90,-1000,30.6179377,-96.3409216,Y
1500575897400,isaac,PebbleTimeSteel,12,576,-1490,30.6179377,-96.3409216,Y
1500575897440,isaac,PebbleTimeSteel,-651,88,-169,30.6179377,-96.3409216,X
1500575897480,isaac,PebbleTimeSteel,-855,37,-484,30.6179377,-96.3409216,Z
1500575897520,isaac,PebbleTimeSteel,-365,408,-2057,30.6179377,-96.3409216,Y
1500575897560,isaac,PebbleTimeSteel,-1201,158,-220,30.6179377,-96.3409216,Y
1500575897600,isaac,PebbleTimeSteel,-319,378,-1103,30.6179377,-96.3409216,X
1500575897640,isaac,PebbleTimeSteel,-503,28,-665,30.6179377,-96.3409216,X
1500575897680,isaac,PebbleTimeSteel,-795,41,-500,30.6179377,-96.3409216,Z
1500575897720,isaac,PebbleTimeSteel,-443,102,-1577,30.6179377,-96.3409216,Z
1500575897760,isaac,PebbleTimeSteel,-596,57,-696,30.6179377,-96.3409216,X
1500575897800,isaac,PebbleTimeSteel,-785,301,-769,30.6179377,-96.3409216,Z
1500575897840,isaac,PebbleTimeSteel,-507,-136,-753,30.6179377,-96.3409216,Y
1500575897880,isaac,PebbleTimeSteel,-874,-9,-90,30.6179377,-96.3409216,Y
1500575897920,isaac,PebbleTimeSteel,362,228,-1511,30.6179377,-96.3409216,Z
1500575897960,isaac,PebbleTimeSteel,-969,328,219,30.6179377,-96.3409216,Z
1500575898000,isaac,PebbleTimeSteel,-791,-297,-1516,30.6179377,-96.3409216,Y
1500575898040,isaac,PebbleTimeSteel,-33,-40,-1610,30.6179377,-96.3409216,Z
1500575898080,isaac,PebbleTimeSteel,-1759,-275,1634,30.6179377,-96.3409216,X
1500575898120,isaac,PebbleTimeSteel,152,44,-2586,30.6179377,-96.3409216,Y
1500575898160,isaac,PebbleTimeSteel,-361,-271,-872,30.6179377,-96.3409216,X
1500575898200,isaac,PebbleTimeSteel,-1433,107,639,30.6179377,-96.3409216,Z
1500575898240,isaac,PebbleTimeSteel,-27,609,-1923,30.6179377,-96.3409216,Z
1500575898280,isaac,PebbleTimeSteel,-363,-134,-1361,30.6179377,-96.3409216,X
1500575898320,isaac,PebbleTimeSteel,-843,416,617,30.6179377,-96.3409216,Z
1500575898360,isaac,PebbleTimeSteel,-61,-69,-1158,30.6179377,-96.3409216,X
1500575898400,isaac,PebbleTimeSteel,-700,13,-1286,30.6179377,-96.3409216,Z
1500575898440,isaac,PebbleTimeSteel,-811,-16,153,30.6179377,-96.3409216,Y
1500575898480,isaac,PebbleTimeSteel,-662,592,-491,30.6179377,-96.3409216,Y
1500575898520,isaac,PebbleTimeSteel,-787,266,-1683,30.6179377,-96.3409216,Y
1500575898560,isaac,PebbleTimeSteel,-754,-24,-244,30.6179377,-96.3409216,Y
1500575898600,isaac,PebbleTimeSteel,-917,-216,-412,30.6179377,-96.3409216,Y
1500575898640,isaac,PebbleTimeSteel,-198,161,-1568,30.6179377,-96.3409216,Y
1500575898680,isaac,PebbleTimeSteel,-1131,305,-850,30.6179377,-96.3409216,X
1500575898720,isaac,PebbleTimeSteel,-221,45,-1010,30.6179377,-96.3409216,Z
1500575898760,isaac,PebbleTimeSteel,-316,390,-1245,30.6179377,-96.3409216,Y
1500575898800,isaac,PebbleTimeSteel,-813,380,-932,30.6179377,-96.3409216,Z
1500575898840,isaac,PebbleTimeSteel,-505,-602,46,30.6179377,-96.3409216,Y
1500575898880,isaac,PebbleTimeSteel,-1194,-62,-346,30.6179377,-96.3409216,Z
1500575898920,isaac,PebbleTimeSteel,-88,-62,-1026,30.6179377,-96.3409216,Z
1500575898960,isaac,PebbleTimeSteel,-654,301,-820,30.6179377,-96.3409216,Z
1500575899000,isaac,PebbleTimeSteel,-1241,229,-434,30.6179377,-96.3409216,Y
1500575899040,isaac,PebbleTimeSteel,-179,677,-2538,30.6179377,-96.3409216,Y
1500575899080,isaac,PebbleTimeSteel,-3185,333,72,30.6179377,-96.3409216,X
1500575899120,isaac,PebbleTimeSteel,1324,23,-1669,30.6179377,-96.3409216,X
1500575899160,isaac,PebbleTimeSteel,-25,-293,-723,30.6179377,-96.3409216,Y
1500575899200,isaac,PebbleTimeSteel,49,-715,3331,30.6179377,-96.3409216,Z
1500575899240,isaac,PebbleTimeSteel,-852,107,-3074,30.6179377,-96.3409216,Z
1500575899280,isaac,PebbleTimeSteel,-623,-398,-1675,30.6179377,-96.3409216,Z
1500575899320,isaac,PebbleTimeSteel,396,-437,-921,30.6179377,-96.3409216,Z
