Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long,XYZ
1500568710100,leiana,PebbleTimeSteel,-575,-64,-254,30.6178716,-96.3408895,Y
1500568710140,leiana,PebbleTimeSteel,-705,4,-741,30.6178716,-96.3408895,Y
1500568710180,leiana,PebbleTimeSteel,-484,8,-481,30.6178716,-96.3408895,Y
1500568710220,leiana,PebbleTimeSteel,-598,-463,-415,30.6186811,-96.340653,Z
1500568710260,leiana,PebbleTimeSteel,-619,-181,-605,30.6186811,-96.340653,Y
1500568710300,leiana,PebbleTimeSteel,-726,10,-604,30.6186811,-96.340653,Z
1500568710340,leiana,PebbleTimeSteel,-202,267,-988,30.6186811,-96.340653,Z
1500568710380,leiana,PebbleTimeSteel,-573,14,-510,30.6186811,-96.340653,X
1500568710430,leiana,PebbleTimeSteel,-464,-116,-865,30.6186811,-96.340653,Y
1500568710470,leiana,PebbleTimeSteel,-461,-94,-819,30.6186811,-96.340653,Z
1500568710510,leiana,PebbleTimeSteel,-724,-86,-398,30.6186811,-96.340653,Y
1500568710550,leiana,PebbleTimeSteel,-318,97,-1115,30.6186811,-96.340653,Z
1500568710590,leiana,PebbleTimeSteel,-570,122,-548,30.6186811,-96.340653,X
1500568710630,leiana,PebbleTimeSteel,-326,53,-433,30.6186811,-96.340653,Z
1500568710670,leiana,PebbleTimeSteel,-448,-342,-339,30.6186811,-96.340653,Z
1500568710710,leiana,PebbleTimeSteel,-384,-39,-1011,30.6186811,-96.340653,Z
1500568710750,leiana,PebbleTimeSteel,-926,50,-830,30.6186811,-96.340653,Z
1500568710790,leiana,PebbleTimeSteel,-485,-268,-940,30.6186811,-96.340653,Y
1500568710820,leiana,PebbleTimeSteel,-449,73,-1024,30.6186811,-96.340653,Z
1500568710860,leiana,PebbleTimeSteel,-330,77,-796,30.6186811,-96.340653,X
1500568710900,leiana,PebbleTimeSteel,-475,58,-374,30.6186811,-96.340653,Z
1500568710940,leiana,PebbleTimeSteel,-297,26,-923,30.6186811,-96.340653,Z
1500568710980,leiana,PebbleTimeSteel,-293,-9,-813,30.6186811,-96.340653,Z
1500568711030,leiana,PebbleTimeSteel,-711,55,-1526,30.6186811,-96.340653,Y
1500568711070,leiana,PebbleTimeSteel,-739,-89,-425,30.6186811,-96.340653,Y
1500568711110,leiana,PebbleTimeSteel,-616,-33,-562,30.6186811,-96.340653,X
1500568711150,leiana,PebbleTimeSteel,-545,-12,-1080,30.6186811,-96.340653,Z
1500568711190,leiana,PebbleTimeSteel,-239,-47,-736,30.6186811,-96.340653,Z
1500568711230,leiana,PebbleTimeSteel,-280,-44,-873,30.6186811,-96.340653,X
1500568711270,leiana,PebbleTimeSteel,-416,151,-998,30.6186811,-96.340653,X
1500568711310,leiana,PebbleTimeSteel,-411,-77,-772,30.6186811,-96.340653,X
1500568711350,leiana,PebbleTimeSteel,-503,-31,-1198,30.6186811,-96.340653,Y
1500568711390,leiana,PebbleTimeSteel,-385,-99,-931,30.6186811,-96.340653,Z
1500568711430,leiana,PebbleTimeSteel,-712,-92,-39,30.6186811,-96.340653,X
1500568711470,leiana,PebbleTimeSteel,-630,-25,-706,30.6186811,-96.340653,X
1500568711510,leiana,PebbleTimeSteel,91,40,-1289,30.6186811,-96.340653,X
1500568711550,leiana,PebbleTimeSteel,-596,-227,-655,30.6186811,-96.340653,X
1500568711590,leiana,PebbleTimeSteel,-439,-20,-1451,30.6186811,-96.340653,Z
1500568711630,leiana,PebbleTimeSteel,-382,22,-790,30.6186811,-96.340653,Z
1500568711670,leiana,PebbleTimeSteel,-410,30,-1012,30.6186811,-96.340653,Z
1500568711710,leiana,PebbleTimeSteel,-684,8,-138,30.6186811,-96.340653,X
1500568711750,leiana,PebbleTimeSteel,-289,-42,-1102,30.6186811,-96.340653,X
1500568711790,leiana,PebbleTimeSteel,-310,55,-971,30.6186811,-96.340653,X
1500568711830,leiana,PebbleTimeSteel,-278,10,-1184,30.6186811,-96.340653,X
1500568711870,leiana,PebbleTimeSteel,-319,67,-1216,30.6186811,-96.340653,X
1500568711910,leiana,PebbleTimeSteel,-576,137,-788,30.6186811,-96.340653,Y
1500568711950,leiana,PebbleTimeSteel,-703,-49,-781,30.6186811,-96.340653,Z
1500568711990,leiana,PebbleTimeSteel,-729,-16,-712,30.6186811,-96.340653,Y
1500568712030,leiana,PebbleTimeSteel,-565,-236,-629,30.6186811,-96.340653,Z
1500568712070,leiana,PebbleTimeSteel,-429,-43,-491,30.6186811,-96.340653,Z
1500568712110,leiana,PebbleTimeSteel,-149,132,-915,30.6186811,-96.340653,X
1500568712150,leiana,PebbleTimeSteel,-208,15,-1281,30.6186811,-96.340653,Y
1500568712190,leiana,PebbleTimeSteel,-733,-70,-817,30.6186811,-96.340653,Y
1500568712230,leiana,PebbleTimeSteel,-631,-193,-533,30.6186811,-96.340653,X
1500568712270,leiana,PebbleTimeSteel,-432,-53,-1033,30.6186811,-96.340653,X
1500568712310,leiana,PebbleTimeSteel,-559,22,-491,30.6186811,-96.340653,Z
1500568712350,leiana,PebbleTimeSteel,-497,46,-676,30.6186811,-96.340653,Y
1500568712390,leiana,PebbleTimeSteel,-480,-83,-690,30.6186811,-96.340653,X
1500568712430,leiana,PebbleTimeSteel,-238,112,-1147,30.6186811,-96.340653,Y
1500568712470,leiana,PebbleTimeSteel,-366,49,-1372,30.6186811,-96.340653,X
1500568712510,leiana,PebbleTimeSteel,-628,16,-409,30.6186811,-96.340653,Z
1500568712550,leiana,PebbleTimeSteel,-480,-103,-849,30.6186811,-96.340653,Y
1500568712590,leiana,PebbleTimeSteel,-409,-202,-787,30.6186811,-96.340653,Z
1500568712630,leiana,PebbleTimeSteel,-445,-87,-523,30.6186811,-96.340653,X
1500568712670,leiana,PebbleTimeSteel,-293,87,-733,30.6186811,-96.340653,Y
1500568712710,leiana,PebbleTimeSteel,-443,11,-831,30.6186811,-96.340653,Z
1500568712750,leiana,PebbleTimeSteel,-312,-22,-862,30.6186811,-96.340653,X
1500568712790,leiana,PebbleTimeSteel,-287,19,-987,30.6186811,-96.340653,Y
1500568712830,leiana,PebbleTimeSteel,-525,47,-592,30.6186811,-96.340653,Y
1500568712870,leiana,PebbleTimeSteel,-271,93,-1343,30.6186811,-96.340653,Y
1500568712910,leiana,PebbleTimeSteel,-453,71,-605,30.6186811,-96.340653,Y
1500568712950,leiana,PebbleTimeSteel,-296,10,-1022,30.6186811,-96.340653,X
1500568712990,leiana,PebbleTimeSteel,-474,32,-1030,30.6186811,-96.340653,Y
1500568713030,leiana,PebbleTimeSteel,-227,81,-1365,30.6186811,-96.340653,Y
1500568713070,leiana,PebbleTimeSteel,-449,-20,-901,30.6186811,-96.340653,X
1500568713110,leiana,PebbleTimeSteel,-477,65,-759,30.6186811,-96.340653,Y
1500568713150,leiana,PebbleTimeSteel,-508,3,-758,30.6186811,-96.340653,Z
1500568713190,leiana,PebbleTimeSteel,-492,-21,-773,30.6186811,-96.340653,X
1500568713230,leiana,PebbleTimeSteel,-316,45,-928,30.6186811,-96.340653,Z
1500568713270,leiana,PebbleTimeSteel,-346,34,-938,30.6186811,-96.340653,X
1500568713310,leiana,PebbleTimeSteel,-658,18,-412,30.6186811,-96.340653,X
1500568713350,leiana,PebbleTimeSteel,-477,27,-620,30.6186811,-96.340653,X
1500568713390,leiana,PebbleTimeSteel,-661,-50,-612,30.6186811,-96.340653,X
1500568713430,leiana,PebbleTimeSteel,-308,67,-968,30.6186811,-96.340653,Y
1500568713470,leiana,PebbleTimeSteel,-444,75,-1091,30.6186811,-96.340653,Z
1500568713510,leiana,PebbleTimeSteel,-488,76,-1002,30.6186811,-96.340653,Y
1500568713550,leiana,PebbleTimeSteel,-746,-31,-848,30.6186811,-96.340653,Y
1500568713590,leiana,PebbleTimeSteel,-580,7,-675,30.6186811,-96.340653,X
1500568713630,leiana,PebbleTimeSteel,-428,29,-806,30.6186811,-96.340653,Z
1500568713670,leiana,PebbleTimeSteel,-307,61,-625,30.6186811,-96.340653,Y
1500568713710,leiana,PebbleTimeSteel,-483,-18,-730,30.6186811,-96.340653,X
1500568713750,leiana,PebbleTimeSteel,-487,-3,-679,30.6186811,-96.340653,X
1500568713790,leiana,PebbleTimeSteel,-271,-34,-469,30.6186811,-96.340653,Z
1500568713830,leiana,PebbleTimeSteel,-435,-65,-669,30.6186811,-96.340653,Y
1500568713870,leiana,PebbleTimeSteel,-304,83,-826,30.6186811,-96.340653,Z
1500568713910,leiana,PebbleTimeSteel,-152,-57,-1381,30.6186811,-96.340653,Z
1500568713950,leiana,PebbleTimeSteel,-518,-135,-962,30.6186811,-96.340653,X
1500568713990,leiana,PebbleTimeSteel,-568,50,-682,30.6186811,-96.340653,Z
1500568714040,leiana,PebbleTimeSteel,-392,6,-448,30.6186811,-96.340653,Y
1500568714080,leiana,PebbleTimeSteel,-314,18,-779,30.6186811,-96.340653,X
1500568714120,leiana,PebbleTimeSteel,-262,-35,-516,30.6186811,-96.340653,Z
1500568714160,leiana,PebbleTimeSteel,-321,170,-757,30.6186811,-96.340653,X
1500568714200,leiana,PebbleTimeSteel,-319,-40,-625,30.6186811,-96.340653,X
1500568714230,leiana,PebbleTimeSteel,-63,297,-738,30.6186811,-96.340653,Z
1500568714270,leiana,PebbleTimeSteel,-387,262,-802,30.6186811,-96.340653,Y
1500568714310,leiana,PebbleTimeSteel,-328,-22,-679,30.6186811,-96.340653,X
1500568714350,leiana,PebbleTimeSteel,-470,10,-867,30.6186811,-96.340653,Y
1500568714390,leiana,PebbleTimeSteel,-644,-179,-661,30.6186811,-96.340653,X
1500568714430,leiana,PebbleTimeSteel,-198,-11,-1059,30.6186811,-96.340653,X
1500568714470,leiana,PebbleTimeSteel,-290,-77,-1406,30.6186811,-96.340653,Z
1500568714510,leiana,PebbleTimeSteel,-326,112,-1125,30.6186811,-96.340653,X
1500568714550,leiana,PebbleTimeSteel,-182,135,-999,30.6186811,-96.340653,Z
1500568714590,leiana,PebbleTimeSteel,-317,0,-965,30.6186811,-96.340653,Y
1500568714640,leiana,PebbleTimeSteel,-447,-156,-107,30.6186811,-96.340653,Y
1500568714680,leiana,PebbleTimeSteel,-274,124,-568,30.6186811,-96.340653,Z
1500568714720,leiana,PebbleTimeSteel,-255,85,-908,30.6186811,-96.340653,X
1500568714760,leiana,PebbleTimeSteel,-391,182,-872,30.6186811,-96.340653,X
1500568714800,leiana,PebbleTimeSteel,-408,12,-630,30.6186811,-96.340653,Z
1500568714840,leiana,PebbleTimeSteel,-357,31,-1004,30.6186811,-96.340653,Z
1500568714880,leiana,PebbleTimeSteel,-324,-28,-1327,30.6186811,-96.340653,Y
1500568714920,leiana,PebbleTimeSteel,-612,-127,-606,30.6186811,-96.340653,Y
1500568714960,leiana,PebbleTimeSteel,-385,-38,-683,30.6186811,-96.340653,X
1500568715000,leiana,PebbleTimeSteel,-205,-156,-722,30.6186811,-96.340653,Y
1500568715040,leiana,PebbleTimeSteel,-405,-103,-650,30.6186811,-96.340653,Z
1500568715080,leiana,PebbleTimeSteel,-251,-58,-827,30.6186811,-96.340653,X
1500568715120,leiana,PebbleTimeSteel,-387,-65,-1005,30.6186811,-96.340653,Z
1500568715160,leiana,PebbleTimeSteel,-366,-151,-809,30.6186811,-96.340653,Z
1500568715200,leiana,PebbleTimeSteel,-414,-215,-925,30.6186811,-96.340653,Y
1500568715240,leiana,PebbleTimeSteel,-269,116,-875,30.6186811,-96.340653,Z
1500568715280,leiana,PebbleTimeSteel,-417,59,-1310,30.6186811,-96.340653,Y
1500568715320,leiana,PebbleTimeSteel,-551,20,-739,30.6186811,-96.340653,Y
1500568715360,leiana,PebbleTimeSteel,-361,-63,-810,30.6186811,-96.340653,X
1500568715400,leiana,PebbleTimeSteel,-401,-11,-875,30.6186811,-96.340653,X
1500568715440,leiana,PebbleTimeSteel,-299,57,-855,30.6186811,-96.340653,Z
1500568715480,leiana,PebbleTimeSteel,-303,91,-994,30.6186811,-96.340653,X
1500568715520,leiana,PebbleTimeSteel,-323,-19,-797,30.6186811,-96.340653,X
1500568715560,leiana,PebbleTimeSteel,-332,70,-912,30.6186811,-96.340653,X
1500568715600,leiana,PebbleTimeSteel,-322,152,-1025,30.6186811,-96.340653,X
1500568715640,leiana,PebbleTimeSteel,-213,143,-1188,30.6186811,-96.340653,Y
1500568715680,leiana,PebbleTimeSteel,-251,241,-915,30.6186811,-96.340653,X
1500568715720,leiana,PebbleTimeSteel,-591,-122,-807,30.6186811,-96.340653,X
1500568715760,leiana,PebbleTimeSteel,-410,-17,-952,30.6186811,-96.340653,X
1500568715800,leiana,PebbleTimeSteel,-369,-13,-817,30.6186811,-96.340653,Y
1500568715840,leiana,PebbleTimeSteel,-208,60,-1388,30.6186811,-96.340653,Y
1500568715880,leiana,PebbleTimeSteel,-148,10,-1011,30.6186811,-96.340653,X
1500568715920,leiana,PebbleTimeSteel,-644,-20,-685,30.6186811,-96.340653,Z
1500568715960,leiana,PebbleTimeSteel,-422,53,-630,30.6186811,-96.340653,Y
1500568716000,leiana,PebbleTimeSteel,-48,-12,-1166,30.6186811,-96.340653,Y
1500568716040,leiana,PebbleTimeSteel,-143,151,-1398,30.6186811,-96.340653,Z
1500568716080,leiana,PebbleTimeSteel,-423,48,-799,30.6186811,-96.340653,Z
1500568716120,leiana,PebbleTimeSteel,-378,88,-590,30.6186811,-96.340653,Y
1500568716160,leiana,PebbleTimeSteel,-442,17,-457,30.6186811,-96.340653,Z
1500568716200,leiana,PebbleTimeSteel,-407,-130,-844,30.6186811,-96.340653,Y
1500568716240,leiana,PebbleTimeSteel,-326,-50,-911,30.6186811,-96.340653,Y
1500568716280,leiana,PebbleTimeSteel,-383,131,-991,30.6186811,-96.340653,Y
1500568716320,leiana,PebbleTimeSteel,-362,-105,-1230,30.6186811,-96.340653,Y
1500568716360,leiana,PebbleTimeSteel,-702,-126,-502,30.6186811,-96.340653,X
1500568716400,leiana,PebbleTimeSteel,-437,-71,-674,30.6186811,-96.340653,Y
1500568716440,leiana,PebbleTimeSteel,-514,-57,-752,30.6186811,-96.340653,Z
1500568716480,leiana,PebbleTimeSteel,-138,-124,-616,30.6186811,-96.340653,Z
1500568716520,leiana,PebbleTimeSteel,-308,27,-934,30.6186811,-96.340653,X
1500568716560,leiana,PebbleTimeSteel,-31,-27,-1068,30.6186811,-96.340653,Y
1500568716600,leiana,PebbleTimeSteel,-37,-116,-849,30.6186811,-96.340653,X
1500568716640,leiana,PebbleTimeSteel,-480,-45,-575,30.6186811,-96.340653,Z
1500568716680,leiana,PebbleTimeSteel,-466,-90,-1265,30.6186811,-96.340653,Z
1500568716720,leiana,PebbleTimeSteel,-782,-139,-619,30.6186811,-96.340653,X
1500568716760,leiana,PebbleTimeSteel,-78,-113,-1045,30.6186811,-96.340653,Y
1500568716800,leiana,PebbleTimeSteel,-148,190,-1022,30.6186811,-96.340653,Y
1500568716840,leiana,PebbleTimeSteel,-275,-64,-974,30.6186811,-96.340653,Y
1500568716880,leiana,PebbleTimeSteel,-273,57,-927,30.6186811,-96.340653,X
1500568716920,leiana,PebbleTimeSteel,-569,68,-569,30.6186811,-96.340653,Z
1500568716960,leiana,PebbleTimeSteel,-224,178,-908,30.6186811,-96.340653,Y
1500568717000,leiana,PebbleTimeSteel,-658,-29,-577,30.6186811,-96.340653,Y
1500568717040,leiana,PebbleTimeSteel,-447,257,-585,30.6186811,-96.340653,Y
1500568717080,leiana,PebbleTimeSteel,-366,158,-920,30.6186811,-96.340653,Y
1500568717120,leiana,PebbleTimeSteel,-311,-102,-916,30.6186811,-96.340653,Z
1500568717160,leiana,PebbleTimeSteel,-294,-370,-1447,30.6186811,-96.340653,X
1500568717200,leiana,PebbleTimeSteel,-715,-396,-790,30.6186811,-96.340653,Z
1500568717240,leiana,PebbleTimeSteel,-104,79,-863,30.6186811,-96.340653,Y
1500568717280,leiana,PebbleTimeSteel,-387,-146,-845,30.6186811,-96.340653,X
1500568717320,leiana,PebbleTimeSteel,-165,75,-1081,30.6186811,-96.340653,Y
1500568717360,leiana,PebbleTimeSteel,-736,-9,-268,30.6186811,-96.340653,Y
1500568717400,leiana,PebbleTimeSteel,-52,99,-1166,30.6186811,-96.340653,X
1500568717440,leiana,PebbleTimeSteel,-250,-209,-804,30.6186811,-96.340653,Z
1500568717480,leiana,PebbleTimeSteel,-752,-28,-755,30.6186811,-96.340653,Z
1500568717520,leiana,PebbleTimeSteel,89,-39,-1361,30.6186811,-96.340653,Y
1500568717560,leiana,PebbleTimeSteel,-598,-71,-617,30.6186811,-96.340653,Z
1500568717600,leiana,PebbleTimeSteel,-994,26,-404,30.6186811,-96.340653,X
1500568717640,leiana,PebbleTimeSteel,-348,-120,-1141,30.6186811,-96.340653,Y
1500568717680,leiana,PebbleTimeSteel,-503,33,-624,30.6186811,-96.340653,Z
1500568717720,leiana,PebbleTimeSteel,-538,106,-976,30.6186811,-96.340653,Z
1500568717760,leiana,PebbleTimeSteel,-450,-129,-662,30.6186811,-96.340653,Y
1500568717800,leiana,PebbleTimeSteel,-572,84,-608,30.6186811,-96.340653,X
1500568717840,leiana,PebbleTimeSteel,-423,22,-870,30.6186811,-96.340653,Z
1500568717880,leiana,PebbleTimeSteel,-879,22,-645,30.6186811,-96.340653,X
1500568717920,leiana,PebbleTimeSteel,-348,-114,-935,30.6186811,-96.340653,Z
1500568717960,leiana,PebbleTimeSteel,-262,-100,-894,30.6186811,-96.340653,X
1500568718000,leiana,PebbleTimeSteel,31,149,-1097,30.6186811,-96.340653,Y
1500568718050,leiana,PebbleTimeSteel,-468,78,-968,30.6186811,-96.340653,Y
1500568718090,leiana,PebbleTimeSteel,-171,108,-1177,30.6186811,-96.340653,Z
1500568718130,leiana,PebbleTimeSteel,-497,-149,-1005,30.6186811,-96.340653,Y
1500568718170,leiana,PebbleTimeSteel,-564,-352,-514,30.6186811,-96.340653,Z
1500568718210,leiana,PebbleTimeSteel,-662,48,-448,30.6186811,-96.340653,Z
1500568718250,leiana,PebbleTimeSteel,-336,130,-1064,30.6186811,-96.340653,Z
1500568718290,leiana,PebbleTimeSteel,-632,-1,-531,30.6186811,-96.340653,X
1500568718330,leiana,PebbleTimeSteel,-369,62,-925,30.6186811,-96.340653,Y
1500568718370,leiana,PebbleTimeSteel,-423,63,-293,30.6186811,-96.340653,Y
1500568718410,leiana,PebbleTimeSteel,-168,-30,-959,30.6186811,-96.340653,Z
1500568718440,leiana,PebbleTimeSteel,-385,221,-1177,30.6186811,-96.340653,Z
1500568718480,leiana,PebbleTimeSteel,-90,149,-452,30.6186811,-96.340653,X
1500568718520,leiana,PebbleTimeSteel,-156,244,-1112,30.6186811,-96.340653,Z
1500568718560,leiana,PebbleTimeSteel,-400,-37,-407,30.6186811,-96.340653,X
1500568718600,leiana,PebbleTimeSteel,-526,222,-1064,30.6186811,-96.340653,Z
1500568718640,leiana,PebbleTimeSteel,117,-100,-709,30.6186811,-96.340653,Y
1500568718680,leiana,PebbleTimeSteel,-323,82,-969,30.6186811,-96.340653,Z
1500568718720,leiana,PebbleTimeSteel,-601,-103,-675,30.6186811,-96.340653,X
1500568718760,leiana,PebbleTimeSteel,-498,-75,-527,30.6186811,-96.340653,X
1500568718800,leiana,PebbleTimeSteel,-235,103,-1060,30.6186811,-96.340653,Z
1500568718850,leiana,PebbleTimeSteel,-540,178,-791,30.6186811,-96.340653,Z
1500568718890,leiana,PebbleTimeSteel,360,434,-1293,30.6186811,-96.340653,Y
1500568718930,leiana,PebbleTimeSteel,-587,5,-485,30.6186811,-96.340653,Y
1500568718970,leiana,PebbleTimeSteel,-263,100,-798,30.6186811,-96.340653,X
1500568719010,leiana,PebbleTimeSteel,-469,20,-711,30.6186811,-96.340653,X
1500568719050,leiana,PebbleTimeSteel,-142,103,-999,30.6186811,-96.340653,Y
1500568719090,leiana,PebbleTimeSteel,-264,-219,-893,30.6186811,-96.340653,X
1500568719130,leiana,PebbleTimeSteel,-413,-60,-1714,30.6186811,-96.340653,Y
1500568719170,leiana,PebbleTimeSteel,-291,-42,-1012,30.6186811,-96.340653,X
1500568719210,leiana,PebbleTimeSteel,-396,180,-955,30.6186811,-96.340653,Y
1500568719250,leiana,PebbleTimeSteel,-443,-354,-692,30.6186811,-96.340653,Z
1500568719290,leiana,PebbleTimeSteel,-355,70,-1071,30.6186811,-96.340653,Y
1500568719330,leiana,PebbleTimeSteel,-725,-115,-644,30.6186811,-96.340653,Y
1500568719370,leiana,PebbleTimeSteel,-511,-266,-547,30.6186811,-96.340653,Z
1500568719410,leiana,PebbleTimeSteel,-292,-140,-976,30.6186811,-96.340653,Z
1500568719450,leiana,PebbleTimeSteel,-335,-118,-1027,30.6186811,-96.340653,X
1500568719490,leiana,PebbleTimeSteel,-388,102,-940,30.6186811,-96.340653,Y
1500568719530,leiana,PebbleTimeSteel,-201,-92,-302,30.6186811,-96.340653,Y
1500568719570,leiana,PebbleTimeSteel,-646,-2,-662,30.6186811,-96.340653,Z
1500568719610,leiana,PebbleTimeSteel,-335,91,-762,30.6186811,-96.340653,Y
1500568719650,leiana,PebbleTimeSteel,-604,-195,-488,30.6186811,-96.340653,Y
1500568719690,leiana,PebbleTimeSteel,-359,43,-185,30.6186811,-96.340653,X
1500568719730,leiana,PebbleTimeSteel,-426,-227,-791,30.6186811,-96.340653,X
1500568719770,leiana,PebbleTimeSteel,-224,41,-715,30.6186811,-96.340653,Y
1500568719810,leiana,PebbleTimeSteel,-489,-20,-674,30.6186811,-96.340653,Y
1500568719850,leiana,PebbleTimeSteel,-337,198,-1047,30.6186811,-96.340653,Y
1500568719890,leiana,PebbleTimeSteel,-483,174,-278,30.6186811,-96.340653,X
1500568719930,leiana,PebbleTimeSteel,-385,159,-1418,30.6186811,-96.340653,Z
1500568719970,leiana,PebbleTimeSteel,-171,100,-1419,30.6186811,-96.340653,X
1500568720010,leiana,PebbleTimeSteel,-421,48,-617,30.6186811,-96.340653,X
1500568720050,leiana,PebbleTimeSteel,-354,124,-667,30.6186811,-96.340653,Y
1500568720090,leiana,PebbleTimeSteel,-599,14,-458,30.6186811,-96.340653,Y
1500568720130,leiana,PebbleTimeSteel,26,202,-733,30.6186811,-96.340653,X
1500568720170,leiana,PebbleTimeSteel,-281,266,-1119,30.6186811,-96.340653,X
1500568720210,leiana,PebbleTimeSteel,-448,39,-816,30.6186811,-96.340653,Y
1500568720250,leiana,PebbleTimeSteel,-388,-150,-764,30.6186811,-96.340653,Z
1500568720290,leiana,PebbleTimeSteel,-304,-78,-1144,30.6186811,-96.340653,X
1500568720330,leiana,PebbleTimeSteel,-5,77,-957,30.6186811,-96.340653,X
1500568720370,leiana,PebbleTimeSteel,38,351,-831,30.6186811,-96.340653,Z
1500568720410,leiana,PebbleTimeSteel,-595,-175,-1002,30.6186811,-96.340653,X
1500568720450,leiana,PebbleTimeSteel,-548,-189,-797,30.6186811,-96.340653,Z
1500568720490,leiana,PebbleTimeSteel,-160,-78,-716,30.6186811,-96.340653,Y
1500568720530,leiana,PebbleTimeSteel,-165,-56,-1093,30.6186811,-96.340653,Z
1500568720570,leiana,PebbleTimeSteel,-802,-110,-31,30.6186811,-96.340653,X
