Time,PebbleAccT,Activity,PhoneDevice,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,android_sensor_accelerometer0,android_sensor_accelerometer1,android_sensor_accelerometer2,Lat,Lon
2017-07-20 11:34:39.851,,user1,motorola-XT1096,,,,,-0.794874966145,8.51378154755,0.4118026793,30.6190205,-96.3396207
2017-07-20 11:34:39.913,,user1,motorola-XT1096,,,,,1.54186594486,13.5894889832,0.114921681583,30.6190205,-96.3396207
2017-07-20 11:34:39.970,,user1,motorola-XT1096,,,,,0.0670376494527,9.88326454163,0.39264908433,30.6190205,-96.3396207
2017-07-20 11:34:40.029,,user1,motorola-XT1096,,,,,-1.67594122887,9.24161815643,0.153228908777,30.6190205,-96.3396207
2017-07-20 11:34:40.088,,user1,motorola-XT1096,,,,,-0.258573770523,10.8984060287,-0.641646027565,30.6190205,-96.3396207
2017-07-20 11:34:40.152,,user1,motorola-XT1096,,,,,-0.478840351105,9.49061584473,0.0287304203957,30.6190205,-96.3396207
2017-07-20 11:34:40.209,,user1,motorola-XT1096,,,,,-2.08774399757,9.03092861176,-0.268150597811,30.6190205,-96.3396207
2017-07-20 11:34:40.295,,user1,motorola-XT1096,,,,,3.40934324265,12.1433906555,-1.55144274235,30.6190205,-96.3396207
2017-07-20 11:34:40.325,,user1,motorola-XT1096,,,,,1.17794728279,9.03092861176,-0.957680702209,30.6190205,-96.3396207
2017-07-20 11:34:40.388,,user1,motorola-XT1096,,,,,1.08217918873,9.81622695923,-1.62805712223,30.6190205,-96.3396207
2017-07-20 11:34:40.449,,user1,motorola-XT1096,,,,,2.45166254044,11.3389396667,-0.105344876647,30.6190205,-96.3396207
2017-07-20 11:34:40.503,,user1,motorola-XT1096,,,,,0.919373452663,8.66701030731,2.09732079506,30.6190205,-96.3396207
2017-07-20 11:34:40.563,,user1,motorola-XT1096,,,,,0.651222884655,10.3142213821,0.746990919113,30.6190205,-96.3396207
2017-07-20 11:34:40.623,,user1,motorola-XT1096,,,,,-1.81959331036,9.47146224976,1.00556468964,30.6190205,-96.3396207
2017-07-20 11:34:40.680,,user1,motorola-XT1096,,,,,-1.14921677113,10.7164468765,0.459686726332,30.6190205,-96.3396207
2017-07-20 11:34:40.742,,user1,motorola-XT1096,,,,,-0.172382518649,9.54807662964,1.29286897182,30.6190205,-96.3396207
2017-07-20 11:34:40.800,,user1,motorola-XT1096,,,,,2.39420175552,9.12669658661,0.948103845119,30.6190205,-96.3396207
2017-07-20 11:34:40.885,,user1,motorola-XT1096,,,,,3.07415509224,12.7371530533,-5.22893667221,30.6190205,-96.3396207
2017-07-20 11:34:40.917,,user1,motorola-XT1096,,,,,5.88015937805,16.4337997437,-2.10689759254,30.6190205,-96.3396207
2017-07-20 11:34:40.978,,user1,motorola-XT1096,,,,,0.756567716599,6.08127212524,-2.40377855301,30.6190205,-96.3396207
2017-07-20 11:34:41.038,,user1,motorola-XT1096,,,,,4.93205547333,9.57680702209,-2.70065951347,30.6190205,-96.3396207
2017-07-20 11:34:41.095,,user1,motorola-XT1096,,,,,4.52025270462,7.30710363388,-2.57616114616,30.6190205,-96.3396207
2017-07-20 11:34:41.155,,user1,motorola-XT1096,,,,,1.59932672977,9.88326454163,-3.28484463692,30.6190205,-96.3396207
2017-07-20 11:34:41.214,,user1,motorola-XT1096,,,,,1.55144274235,8.39885997772,-2.87304210663,30.6190205,-96.3396207
2017-07-20 11:34:41.280,,user1,motorola-XT1096,,,,,1.63763391972,9.31823348999,-2.76769709587,30.6190205,-96.3396207
2017-07-20 11:34:41.332,,user1,motorola-XT1096,,,,,0.737414121628,9.54807662964,-2.86346530914,30.6190205,-96.3396207
2017-07-20 11:34:41.393,,user1,motorola-XT1096,,,,,2.12605118752,10.4482965469,-3.18907666206,30.6190205,-96.3396207
2017-07-20 11:34:41.472,,user1,motorola-XT1096,,,,,0.938527047634,10.2088756561,-3.08373188972,30.6190205,-96.3396207
2017-07-20 11:34:41.511,,user1,motorola-XT1096,,,,,2.14520478249,10.726023674,-3.00711727142,30.6190205,-96.3396207
2017-07-20 11:34:41.570,,user1,motorola-XT1096,,,,,3.12203907967,10.9175596237,-2.6815059185,30.6190205,-96.3396207
2017-07-20 11:34:41.630,,user1,motorola-XT1096,,,,,2.63362193108,11.6070899963,-1.19710087776,30.6190205,-96.3396207
2017-07-20 11:34:41.695,,user1,motorola-XT1096,,,,,0.909796655178,8.26478385925,-1.56101953983,30.6190205,-96.3396207
2017-07-20 11:34:41.749,,user1,motorola-XT1096,,,,,6.78037929535,5.40131902695,-1.36948335171,30.6190205,-96.3396207
2017-07-20 11:34:41.808,,user1,motorola-XT1096,,,,,11.6837043762,6.37815332413,-2.02070617676,30.6190205,-96.3396207
2017-07-20 11:34:41.906,,user1,motorola-XT1096,,,,,9.81622695923,9.05008220673,0.0287304203957,30.6190205,-96.3396207
2017-07-20 11:34:41.924,,user1,motorola-XT1096,,,,,7.86255836487,6.25365495682,-0.478840351105,30.6190205,-96.3396207
2017-07-20 11:34:41.984,,user1,motorola-XT1096,,,,,7.46033239365,3.2944214344,-0.737414121628,30.6190205,-96.3396207
2017-07-20 11:34:42.068,,user1,motorola-XT1096,,,,,7.71890640259,2.72938990593,-1.61848032475,30.6190205,-96.3396207
2017-07-20 11:34:42.102,,user1,motorola-XT1096,,,,,11.0516347885,6.99106884003,-2.17393517494,30.6190205,-96.3396207
2017-07-20 11:34:42.162,,user1,motorola-XT1096,,,,,9.02135181427,6.14831018448,-0.0574608407915,30.6190205,-96.3396207
2017-07-20 11:34:42.225,,user1,motorola-XT1096,,,,,5.27682065964,4.25210237503,-0.105344876647,30.6190205,-96.3396207
2017-07-20 11:34:42.281,,user1,motorola-XT1096,,,,,2.98796367645,3.67749381065,-1.26413846016,30.6190205,-96.3396207
2017-07-20 11:34:42.352,,user1,motorola-XT1096,,,,,5.35343503952,7.88171195984,-0.718260526657,30.6190205,-96.3396207
2017-07-20 11:34:42.399,,user1,motorola-XT1096,,,,,6.93360805511,8.13070869446,-0.928950250149,30.6190205,-96.3396207
2017-07-20 11:34:42.458,,user1,motorola-XT1096,,,,,5.46835660934,8.101978302,-0.440533101559,30.6190205,-96.3396207
2017-07-20 11:34:42.517,,user1,motorola-XT1096,,,,,4.86501789093,9.28950214386,0.842759013176,30.6190205,-96.3396207
2017-07-20 11:34:42.579,,user1,motorola-XT1096,,,,,-0.191536128521,10.6877164841,-1.17794728279,30.6190205,-96.3396207
2017-07-20 11:34:42.636,,user1,motorola-XT1096,,,,,0.737414121628,14.0874824524,-1.47482824326,30.6190205,-96.3396207
2017-07-20 11:34:42.699,,user1,motorola-XT1096,,,,,2.76769709587,10.7356004715,-2.11647439003,30.6190205,-96.3396207
2017-07-20 11:34:42.754,,user1,motorola-XT1096,,,,,2.2026655674,7.88171195984,-0.574608385563,30.6190205,-96.3396207
2017-07-20 11:34:42.816,,user1,motorola-XT1096,,,,,2.71981310844,10.7930612564,-1.36948335171,30.6190205,-96.3396207
2017-07-20 11:34:42.874,,user1,motorola-XT1096,,,,,2.7485435009,8.59039592743,3.84029960632,30.6190205,-96.3396207
2017-07-20 11:34:42.933,,user1,motorola-XT1096,,,,,5.80354499817,10.764330864,4.21379518509,30.6190205,-96.3396207
2017-07-20 11:34:42.993,,user1,motorola-XT1096,,,,,5.81312179565,7.64229202271,3.65834021568,30.6190205,-96.3396207
2017-07-20 11:34:43.053,,user1,motorola-XT1096,,,,,3.65834021568,7.86255836487,3.25611424446,30.6190205,-96.3396207
2017-07-20 11:34:43.110,,user1,motorola-XT1096,,,,,3.74453139305,9.19373416901,2.94965648651,30.6190205,-96.3396207
2017-07-20 11:34:43.169,,user1,motorola-XT1096,,,,,3.83072280884,9.62469100952,3.86902999878,30.6190205,-96.3396207
2017-07-20 11:34:43.231,,user1,motorola-XT1096,,,,,3.51468801498,9.7683429718,3.11246228218,30.6190205,-96.3396207
2017-07-20 11:34:43.302,,user1,motorola-XT1096,,,,,2.87304210663,8.46589756012,3.33272886276,30.6190205,-96.3396207
2017-07-20 11:34:43.351,,user1,motorola-XT1096,,,,,2.38462495804,8.83939266205,3.01669406891,30.6190205,-96.3396207
2017-07-20 11:34:43.412,,user1,motorola-XT1096,,,,,3.74453139305,8.76277828217,2.79642748833,30.6190205,-96.3396207
2017-07-20 11:34:43.497,,user1,motorola-XT1096,,,,,4.53940629959,9.03092861176,4.17548799515,30.6190205,-96.3396207
2017-07-20 11:34:43.525,,user1,motorola-XT1096,,,,,3.31357526779,8.84896945953,3.2944214344,30.6190205,-96.3396207
2017-07-20 11:34:43.586,,user1,motorola-XT1096,,,,,2.50912332535,8.55208873749,2.73896670341,30.6190205,-96.3396207
2017-07-20 11:34:43.687,,user1,motorola-XT1096,,,,,3.22738385201,9.22246456146,3.26569104195,30.6190205,-96.3396207
2017-07-20 11:34:43.703,,user1,motorola-XT1096,,,,,4.03183555603,8.85854625702,3.16992306709,30.6190205,-96.3396207
2017-07-20 11:34:43.762,,user1,motorola-XT1096,,,,,3.23696064949,8.37970638275,3.17949986458,30.6190205,-96.3396207
2017-07-20 11:34:43.822,,user1,motorola-XT1096,,,,,4.50109910965,9.33738708496,3.47638082504,30.6190205,-96.3396207
2017-07-20 11:34:43.880,,user1,motorola-XT1096,,,,,3.87860679626,8.70531749725,3.01669406891,30.6190205,-96.3396207
2017-07-20 11:34:43.942,,user1,motorola-XT1096,,,,,3.61045622826,8.6765871048,2.78685069084,30.6190205,-96.3396207
2017-07-20 11:34:44.001,,user1,motorola-XT1096,,,,,3.70622420311,8.88727664948,2.98796367645,30.6190205,-96.3396207
2017-07-20 11:34:44.059,,user1,motorola-XT1096,,,,,4.23294878006,8.82023906708,3.54341840744,30.6190205,-96.3396207
2017-07-20 11:34:44.117,,user1,motorola-XT1096,,,,,4.29040956497,8.37970638275,3.14119267464,30.6190205,-96.3396207
2017-07-20 11:34:44.178,,user1,motorola-XT1096,,,,,4.27125597,7.91044235229,3.15076947212,30.6190205,-96.3396207
2017-07-20 11:34:44.236,,user1,motorola-XT1096,,,,,4.04141235352,8.44674396515,2.28885674477,30.6190205,-96.3396207
2017-07-20 11:34:44.295,,user1,motorola-XT1096,,,,,4.36702394485,9.35654067993,3.2944214344,30.6190205,-96.3396207
2017-07-20 11:34:44.355,,user1,motorola-XT1096,,,,,5.41089582443,8.8681230545,3.48595762253,30.6190205,-96.3396207
2017-07-20 11:34:44.414,,user1,motorola-XT1096,,,,,4.53940629959,7.72848320007,3.01669406891,30.6190205,-96.3396207
2017-07-20 11:34:44.478,,user1,motorola-XT1096,,,,,4.50109910965,8.15943908691,2.79642748833,30.6190205,-96.3396207
2017-07-20 11:34:44.532,,user1,motorola-XT1096,,,,,4.75967311859,8.56166553497,3.14119267464,30.6190205,-96.3396207
2017-07-20 11:34:44.592,,user1,motorola-XT1096,,,,,4.73094272614,8.49462795258,2.75812029839,30.6190205,-96.3396207
2017-07-20 11:34:44.665,,user1,motorola-XT1096,,,,,4.8841714859,8.53293514252,2.31758713722,30.6190205,-96.3396207
2017-07-20 11:34:44.710,,user1,motorola-XT1096,,,,,4.61602067947,8.13070869446,2.3463177681,30.6190205,-96.3396207
2017-07-20 11:34:44.773,,user1,motorola-XT1096,,,,,4.8171339035,8.07324790955,2.42293214798,30.6190205,-96.3396207
2017-07-20 11:34:44.830,,user1,motorola-XT1096,,,,,5.40131902695,8.62870311737,2.72938990593,30.6190205,-96.3396207
2017-07-20 11:34:44.888,,user1,motorola-XT1096,,,,,5.39174222946,8.2360534668,2.77727389336,30.6190205,-96.3396207
2017-07-20 11:34:44.948,,user1,motorola-XT1096,,,,,4.56813669205,7.46033239365,2.42293214798,30.6190205,-96.3396207
2017-07-20 11:34:45.007,,user1,motorola-XT1096,,,,,5.39174222946,8.37970638275,3.18907666206,30.6190205,-96.3396207
2017-07-20 11:34:45.067,,user1,motorola-XT1096,,,,,5.83227539062,7.74763679504,3.16034626961,30.6190205,-96.3396207
2017-07-20 11:34:45.124,,user1,motorola-XT1096,,,,,5.25766706467,7.46033239365,2.94965648651,30.6190205,-96.3396207
2017-07-20 11:34:45.183,,user1,motorola-XT1096,,,,,5.37258863449,8.08282470703,3.21780705452,30.6190205,-96.3396207
2017-07-20 11:34:45.244,,user1,motorola-XT1096,,,,,5.59285497665,8.2360534668,2.75812029839,30.6190205,-96.3396207
2017-07-20 11:34:45.302,,user1,motorola-XT1096,,,,,5.22893667221,8.80108547211,2.32716393471,30.6190205,-96.3396207
2017-07-20 11:34:45.363,,user1,motorola-XT1096,,,,,4.78840351105,8.101978302,2.15478157997,30.6190205,-96.3396207
2017-07-20 11:34:45.421,,user1,motorola-XT1096,,,,,4.63517427444,8.0349407196,2.17393517494,30.6190205,-96.3396207
2017-07-20 11:34:45.504,,user1,motorola-XT1096,,,,,5.07570743561,8.51378154755,2.71981310844,30.6190205,-96.3396207
2017-07-20 11:34:45.540,,user1,motorola-XT1096,,,,,5.87058258057,9.07881259918,3.1028854847,30.6190205,-96.3396207
2017-07-20 11:34:45.601,,user1,motorola-XT1096,,,,,5.06613063812,8.08282470703,2.29843354225,30.6190205,-96.3396207
2017-07-20 11:34:45.658,,user1,motorola-XT1096,,,,,4.82671070099,8.25520706177,2.91134929657,30.6190205,-96.3396207
2017-07-20 11:34:45.717,,user1,motorola-XT1096,,,,,4.75967311859,8.22647666931,2.50912332535,30.6190205,-96.3396207
2017-07-20 11:34:45.776,,user1,motorola-XT1096,,,,,4.60644388199,8.48505115509,2.46123933792,30.6190205,-96.3396207
2017-07-20 11:34:45.835,,user1,motorola-XT1096,,,,,4.89374828339,8.59039592743,2.28885674477,30.6190205,-96.3396207
2017-07-20 11:34:45.895,,user1,motorola-XT1096,,,,,4.39575433731,8.59997272491,2.86346530914,30.6190205,-96.3396207
2017-07-20 11:34:45.954,,user1,motorola-XT1096,,,,,4.85544109344,8.8681230545,2.73896670341,30.6190205,-96.3396207
2017-07-20 11:34:46.013,,user1,motorola-XT1096,,,,,4.50109910965,8.1690158844,2.36547136307,30.6190205,-96.3396207
2017-07-20 11:34:46.112,,user1,motorola-XT1096,,,,,4.69263553619,8.68616390228,2.51870012283,30.6190205,-96.3396207
2017-07-20 11:34:46.132,,user1,motorola-XT1096,,,,,4.55855989456,8.62870311737,2.49954652786,30.6190205,-96.3396207
2017-07-20 11:34:46.191,,user1,motorola-XT1096,,,,,4.58729028702,8.6765871048,2.44208574295,30.6190205,-96.3396207
2017-07-20 11:34:46.256,,user1,motorola-XT1096,,,,,4.65432786942,8.55208873749,2.52827692032,30.6190205,-96.3396207
2017-07-20 11:34:46.322,,user1,motorola-XT1096,,,,,4.62559747696,8.63827991486,2.61446833611,30.6190205,-96.3396207
2017-07-20 11:34:46.368,,user1,motorola-XT1096,,,,,4.47236871719,8.59039592743,2.50912332535,30.6190205,-96.3396207
2017-07-20 11:34:46.428,,user1,motorola-XT1096,,,,,4.41490793228,8.69574069977,2.70065951347,30.6190205,-96.3396207
2017-07-20 11:34:46.493,,user1,motorola-XT1096,,,,,4.47236871719,8.6765871048,2.54743051529,30.6190205,-96.3396207
2017-07-20 11:34:46.547,,user1,motorola-XT1096,,,,,4.49152231216,8.75320148468,2.65277552605,30.6190205,-96.3396207
2017-07-20 11:34:46.608,,user1,motorola-XT1096,,,,,4.47236871719,8.65743350983,2.56658411026,30.6190205,-96.3396207
2017-07-20 11:34:46.689,,user1,motorola-XT1096,,,,,4.62559747696,8.72447109222,2.48039293289,30.6190205,-96.3396207
2017-07-20 11:34:46.724,,user1,motorola-XT1096,,,,,4.63517427444,8.62870311737,2.40377855301,30.6190205,-96.3396207
2017-07-20 11:34:46.787,,user1,motorola-XT1096,,,,,4.46279191971,8.6765871048,2.25054955482,30.6190205,-96.3396207
2017-07-20 11:34:46.846,,user1,motorola-XT1096,,,,,4.62559747696,8.59997272491,2.40377855301,30.6190205,-96.3396207
2017-07-20 11:34:46.922,,user1,motorola-XT1096,,,,,4.4053311348,8.69574069977,2.11647439003,30.6190205,-96.3396207
2017-07-20 11:34:46.962,,user1,motorola-XT1096,,,,,4.68305873871,8.71489429474,2.19308876991,30.6190205,-96.3396207
2017-07-20 11:34:47.021,,user1,motorola-XT1096,,,,,4.48194551468,8.73404788971,2.29843354225,30.6190205,-96.3396207
2017-07-20 11:34:47.085,,user1,motorola-XT1096,,,,,4.26167917252,8.73404788971,2.2026655674,30.6190205,-96.3396207
2017-07-20 11:34:47.140,,user1,motorola-XT1096,,,,,4.72136592865,8.96389102936,2.61446833611,30.6190205,-96.3396207
2017-07-20 11:34:47.199,,user1,motorola-XT1096,,,,,4.56813669205,9.11711978912,2.98796367645,30.6190205,-96.3396207
2017-07-20 11:34:47.286,,user1,motorola-XT1096,,,,,4.41490793228,9.15542697906,1.45567464828,30.6190205,-96.3396207
2017-07-20 11:34:47.317,,user1,motorola-XT1096,,,,,4.52982950211,9.50019264221,2.02070617676,30.6190205,-96.3396207
2017-07-20 11:34:47.379,,user1,motorola-XT1096,,,,,5.24809026718,8.82981586456,1.81959331036,30.6190205,-96.3396207
2017-07-20 11:34:47.445,,user1,motorola-XT1096,,,,,5.70777702332,7.20175886154,2.03028297424,30.6190205,-96.3396207
2017-07-20 11:34:47.494,,user1,motorola-XT1096,,,,,5.95677375793,7.66144561768,1.56101953983,30.6190205,-96.3396207
2017-07-20 11:34:47.555,,user1,motorola-XT1096,,,,,7.02937602997,8.9351606369,1.11090958118,30.6190205,-96.3396207
2017-07-20 11:34:47.614,,user1,motorola-XT1096,,,,,6.49307489395,9.25119495392,1.02471828461,30.6190205,-96.3396207
2017-07-20 11:34:47.702,,user1,motorola-XT1096,,,,,5.95677375793,8.53293514252,0.363918662071,30.6190205,-96.3396207
2017-07-20 11:34:47.731,,user1,motorola-XT1096,,,,,5.15232229233,7.85298156738,2.2697031498,30.6190205,-96.3396207
2017-07-20 11:34:47.791,,user1,motorola-XT1096,,,,,4.51067590714,9.31823348999,-1.4460978508,30.6190205,-96.3396207
2017-07-20 11:34:47.852,,user1,motorola-XT1096,,,,,2.73896670341,10.5536413193,-0.162805721164,30.6190205,-96.3396207
2017-07-20 11:34:47.918,,user1,motorola-XT1096,,,,,1.86747729778,7.65186882019,0.402225881815,30.6190205,-96.3396207
2017-07-20 11:34:47.970,,user1,motorola-XT1096,,,,,4.26167917252,9.33738708496,0.469263523817,30.6190205,-96.3396207
2017-07-20 11:34:48.029,,user1,motorola-XT1096,,,,,4.37660074234,10.2280292511,0.507570743561,30.6190205,-96.3396207
2017-07-20 11:34:48.109,,user1,motorola-XT1096,,,,,2.99754047394,8.90643024445,0.306457817554,30.6190205,-96.3396207
2017-07-20 11:34:48.147,,user1,motorola-XT1096,,,,,3.75410819054,10.6015253067,1.49398183823,30.6190205,-96.3396207
2017-07-20 11:34:48.207,,user1,motorola-XT1096,,,,,3.04542446136,10.726023674,0.986411094666,30.6190205,-96.3396207
2017-07-20 11:34:48.266,,user1,motorola-XT1096,,,,,3.61045622826,8.07324790955,0.66079968214,30.6190205,-96.3396207
2017-07-20 11:34:48.324,,user1,motorola-XT1096,,,,,4.52025270462,7.43160200119,0.948103845119,30.6190205,-96.3396207
2017-07-20 11:34:48.384,,user1,motorola-XT1096,,,,,4.1180267334,10.4195661545,-1.19710087776,30.6190205,-96.3396207
2017-07-20 11:34:48.454,,user1,motorola-XT1096,,,,,3.17949986458,9.98860931396,2.2697031498,30.6190205,-96.3396207
2017-07-20 11:34:48.518,,user1,motorola-XT1096,,,,,3.72537779808,10.3812589645,3.56257224083,30.6190205,-96.3396207
2017-07-20 11:34:48.561,,user1,motorola-XT1096,,,,,-0.114921681583,8.45632076263,0.325611442327,30.6190205,-96.3396207
2017-07-20 11:34:48.621,,user1,motorola-XT1096,,,,,-1.39821374416,11.5783596039,4.76924991608,30.6190205,-96.3396207
2017-07-20 11:34:48.686,,user1,motorola-XT1096,,,,,4.07014274597,9.66299819946,5.1714758873,30.6190205,-96.3396207
2017-07-20 11:34:48.740,,user1,motorola-XT1096,,,,,4.8171339035,6.56968927383,2.12605118752,30.6190205,-96.3396207
2017-07-20 11:34:48.799,,user1,motorola-XT1096,,,,,1.73340201378,8.51378154755,2.44208574295,30.6190205,-96.3396207
2017-07-20 11:34:48.909,,user1,motorola-XT1096,,,,,1.81001651287,11.5687828064,2.94965648651,30.6190205,-96.3396207
2017-07-20 11:34:48.917,,user1,motorola-XT1096,,,,,4.04141235352,8.02536392212,2.2026655674,30.6190205,-96.3396207
2017-07-20 11:34:48.979,,user1,motorola-XT1096,,,,,5.91846656799,6.78037929535,4.44363832474,30.6190205,-96.3396207
2017-07-20 11:34:49.043,,user1,motorola-XT1096,,,,,6.20577096939,8.26478385925,5.48751020432,30.6190205,-96.3396207
2017-07-20 11:34:49.095,,user1,motorola-XT1096,,,,,5.95677375793,7.73805999756,5.90888977051,30.6190205,-96.3396207
2017-07-20 11:34:49.154,,user1,motorola-XT1096,,,,,6.19619417191,7.53694677353,4.12760353088,30.6190205,-96.3396207
2017-07-20 11:34:49.215,,user1,motorola-XT1096,,,,,4.12760353088,7.88171195984,4.24252557755,30.6190205,-96.3396207
2017-07-20 11:34:49.286,,user1,motorola-XT1096,,,,,3.65834021568,8.101978302,4.24252557755,30.6190205,-96.3396207
2017-07-20 11:34:49.332,,user1,motorola-XT1096,,,,,3.39018964767,8.24563026428,4.73094272614,30.6190205,-96.3396207
2017-07-20 11:34:49.391,,user1,motorola-XT1096,,,,,5.03740024567,7.88171195984,4.75009632111,30.6190205,-96.3396207
2017-07-20 11:34:49.450,,user1,motorola-XT1096,,,,,5.81312179565,7.50821638107,3.77326178551,30.6190205,-96.3396207
2017-07-20 11:34:49.523,,user1,motorola-XT1096,,,,,5.29597425461,7.30710363388,3.52426481247,30.6190205,-96.3396207
2017-07-20 11:34:49.569,,user1,motorola-XT1096,,,,,5.55454778671,8.02536392212,4.01268196106,30.6190205,-96.3396207
2017-07-20 11:34:49.629,,user1,motorola-XT1096,,,,,5.61200857162,7.72848320007,4.58729028702,30.6190205,-96.3396207
2017-07-20 11:34:49.695,,user1,motorola-XT1096,,,,,4.66390514374,8.48505115509,3.25611424446,30.6190205,-96.3396207
2017-07-20 11:34:49.746,,user1,motorola-XT1096,,,,,3.82114601135,6.64630413055,2.02070617676,30.6190205,-96.3396207
2017-07-20 11:34:49.806,,user1,motorola-XT1096,,,,,5.32470464706,6.83784008026,1.07260239124,30.6190205,-96.3396207
2017-07-20 11:34:49.885,,user1,motorola-XT1096,,,,,3.75410819054,9.80665016174,3.48595762253,30.6190205,-96.3396207
2017-07-20 11:34:49.924,,user1,motorola-XT1096,,,,,3.91691398621,9.27992534637,2.26012635231,30.6190205,-96.3396207
2017-07-20 11:34:49.984,,user1,motorola-XT1096,,,,,3.68707060814,9.11711978912,4.3382935524,30.6190205,-96.3396207
2017-07-20 11:34:50.045,,user1,motorola-XT1096,,,,,3.97437477112,7.53694677353,3.92649078369,30.6190205,-96.3396207
2017-07-20 11:34:50.106,,user1,motorola-XT1096,,,,,7.33583402634,5.43962621689,5.34385824203,30.6190205,-96.3396207
2017-07-20 11:34:50.162,,user1,motorola-XT1096,,,,,5.82269859314,8.20732307434,2.93050289154,30.6190205,-96.3396207
2017-07-20 11:34:50.221,,user1,motorola-XT1096,,,,,5.45877981186,9.64384460449,2.7485435009,30.6190205,-96.3396207
2017-07-20 11:34:50.322,,user1,motorola-XT1096,,,,,3.51468801498,8.37970638275,3.18907666206,30.6190205,-96.3396207
2017-07-20 11:34:50.338,,user1,motorola-XT1096,,,,,2.97838687897,7.40287160873,2.65277552605,30.6190205,-96.3396207
